source_id,ra,dec,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_rp_mean_flux,phot_rp_mean_flux_error,bp_rp,radial_velocity,l,b,non_single_star,has_epoch_rv,teff_gspphot,logg_gspphot,distance_gspphot,ebpminrp_gspphot,dist_5,dist_95,cluster_id
1360215906422242816,259.2865492667796,43.01515469194377,0.3119127588302174,0.050480794,6.17884,-5.613128774155763,0.06161534,-4.707386589964426,0.071896724,17.101372,1420.7360186793342,7.708728,1845.5436893274536,6.1029534,0.87467384,,68.19265561674595,34.84148446799429,0,False,5451.2905,4.5903,1902.301,0.0044,2.619268051791179,4.564260207658481,2
1360216177003954176,259.27999538449035,43.04087386238945,0.3930877451432727,0.07259537,5.414777,-4.217645086153519,0.086376876,-6.439909828885906,0.084576674,17.68114,767.6406375589069,6.751669,1135.2171471644754,4.911103,1.0154476,,68.22315964489802,34.8490804416371,0,False,5079.5845,4.6942,1897.6396,0.001,2.061061929535941,4.010970990100865,2
1360216456178046080,259.3537904376217,43.04878290146599,0.3451493096088426,0.05584667,6.180302,-1.3478217726546955,0.06405387,-11.988500689347816,0.066125564,17.20725,1340.311569482975,5.6586614,1590.1508551010784,6.2334175,0.77622795,,68.23998519490121,34.79635180370968,0,False,5766.0903,4.6857,2046.6328,0.0017,2.377473046487126,4.176678533536871,2
1360216662336507008,259.31438040430123,43.07634254165724,0.2540099183773407,0.06585229,3.8572679,-4.505622011893848,0.08152864,-0.3803219104242972,0.08000917,17.35024,1366.7869024444265,7.891861,1687.4081861956454,7.727175,0.81944466,,68.26947813656606,34.828010057465136,0,False,,,,,2.9062002462330585,6.612009377477069,2
1360218311603941504,259.37999090754886,43.12138908562714,0.2213853501852269,0.038598113,5.735652,-1.35614433797962,0.045470893,-4.881548610692949,0.043228935,16.532495,2187.291716644492,9.798553,3461.869790787998,9.043636,1.0891562,,68.3304278000392,34.785350735648706,0,False,4932.868,4.1836,2255.2527,0.0294,3.5772280930272555,6.2823252416854585,2
1360218380323398912,259.4373637687961,43.13557728768262,0.177844182317418,0.05276651,3.3703988,-4.811278546133225,0.06307962,-0.5781248417069735,0.058568712,17.115683,1402.848069481889,9.563,1839.214666965872,8.070453,0.8847008,,68.35321837838067,34.74530021616287,0,False,5592.559,4.6807,1604.6011,0.0574,3.829380633151776,8.490031343171761,2
1360397871299987456,259.14531624403537,43.20802455675887,0.7087627985835607,0.20439486,3.4676154,-1.0171635399681376,0.2667261,3.217579428291228,0.24343288,19.281216,155.6913509088834,5.726461,280.0688042014206,6.4039817,1.2281475,,68.41280625884885,34.96489775405154,0,False,,,,,1.145258685614613,4.4383578545480535,2
1360403781174718464,259.2266412117745,43.0348122381443,0.2264437207791146,0.05934309,3.8158398,-1.3332374683125254,0.0696587,-5.755615707363662,0.07131096,17.427288,1073.7480713826558,8.361874,1350.6925558180928,7.3167505,0.8397808,,68.2105998140549,34.88717631913315,0,False,5558.9585,4.6602,2011.9226,0.004,3.209764973039904,7.124317470097106,2
1360403785474658944,259.2263213352034,43.025938556333976,0.1736610593648854,0.05135583,3.3815258,-4.861240862899223,0.062147837,-0.5521438733664206,0.06025919,17.048552,1490.365553753635,6.495787,1976.8714111857896,7.0584116,0.89735985,,68.19981587351427,34.886436629067354,0,False,5951.4355,4.58,1846.1351,0.1734,3.912063283800301,8.601216680750813,2
1360404227851813632,259.2474622036928,43.08982944479699,0.2688450291021951,0.067756504,3.9678113,-8.631590733219086,0.07773318,-2.881507008610883,0.07891203,17.476288,1041.162538392186,7.6893663,1293.297545830233,7.5570984,0.8260975,,68.27929217849459,34.878067688495314,0,False,5619.0063,4.6976,2019.4207,0.0028,2.779457348341445,6.30470799824503,2
