source_id,ra,dec,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_rp_mean_flux,phot_rp_mean_flux_error,bp_rp,radial_velocity,l,b,non_single_star,has_epoch_rv,teff_gspphot,logg_gspphot,distance_gspphot,ebpminrp_gspphot,dist_5,dist_95,cluster_id
1360216662336507008,259.31438040430123,43.07634254165724,0.2540099183773407,0.06585229,3.8572679,-4.505622011893848,0.08152864,-0.3803219104242972,0.08000917,17.35024,1366.7869024444265,7.891861,1687.4081861956454,7.727175,0.81944466,,68.26947813656606,34.828010057465136,0,False,,,,,2.9062002462330585,6.612009377477069,2
1360217933646798464,259.37291581528984,43.07225550163154,0.1925755765144498,0.022491377,8.562196,-3.80739358034731,0.028951567,-8.920123011484506,0.026354797,15.453555,6012.231876354786,10.202672,9151.372785741023,15.043345,1.046773,,68.27027461860376,34.78506186657347,0,False,5077.1675,2.9145,5402.2383,0.0507,4.374451241400849,6.385044531419539,2
1360218311603941504,259.37999090754886,43.12138908562714,0.2213853501852269,0.038598113,5.735652,-1.35614433797962,0.045470893,-4.881548610692949,0.043228935,16.532495,2187.291716644492,9.798553,3461.869790787998,9.043636,1.0891562,,68.3304278000392,34.785350735648706,0,False,4932.868,4.1836,2255.2527,0.0294,3.5772280930272555,6.2823252416854585,2
1360404227851813632,259.2474622036928,43.08982944479699,0.2688450291021951,0.067756504,3.9678113,-8.631590733219086,0.07773318,-2.881507008610883,0.07891203,17.476288,1041.162538392186,7.6893663,1293.297545830233,7.5570984,0.8260975,,68.27929217849459,34.878067688495314,0,False,5619.0063,4.6976,2019.4207,0.0028,2.779457348341445,6.30470799824503,2
1360404330935506304,259.3162021611791,43.08628039900293,0.3477900950903466,0.095829844,3.629246,-3.9362666454646127,0.13830186,-0.5048285392599017,0.11631882,17.844957,814.2856816323472,7.5008006,905.8615850373582,5.7809277,0.70635796,,68.28168942095387,34.827779742493355,0,False,6000.5933,4.7161,2724.4832,0.0026,2.171048918258034,5.699988018891935,2
1360404335225379712,259.3015575044004,43.08647573202481,0.2281622887292373,0.051212873,4.4551744,-4.902672732030776,0.066025935,-1.1577489472464575,0.06264474,16.66321,2332.5251381560565,11.892991,3042.6108788545644,17.311993,0.87919617,,68.28049559948832,34.83843190367927,0,False,5934.5254,4.5776,1480.8855,0.1742,3.303959481506668,6.706955454914432,2
1360404403949938944,259.3076725327501,43.0914693778961,0.2213292009424528,0.06313459,3.5056727,-5.019561191571104,0.08646418,-0.5949262657577827,0.07050227,17.404186,1120.5691718124913,9.026008,1401.3261700269848,8.468671,0.8333969,,68.28713970469406,34.83454086823932,0,False,5556.1,4.7232,1805.9403,0.0056,3.206031706617953,7.425226078626477,2
1360404472670303744,259.33761998897063,43.10489853020073,0.1660886827670863,0.046002943,3.6103926,-4.768404110773091,0.06214315,-0.6291033404278017,0.052664094,16.688417,2317.618952140612,20.209637,3016.482322747873,20.386225,0.8767948,,68.30632410816975,34.81428016005338,0,False,5638.737,4.2464,2474.5122,0.11,4.145806235695941,8.732051042607125,2
1360404575743854464,259.28577785817345,43.10085740435967,0.2138653143319835,0.05411955,3.95172,-5.244315249589508,0.06988708,-0.8274567324870996,0.061379388,17.069826,1434.8390847474825,10.449709,1877.857804378539,18.820408,0.88279724,,68.2963761288296,34.85146056664285,0,False,5421.5293,4.5342,1925.4905,0.0065,3.405291467462391,7.2992343068468895,2
1360404605811191296,259.3026423215061,43.11463324280899,0.165533655797148,0.03900284,4.2441435,-4.624125458695309,0.05384551,-0.5571731789691791,0.04341097,16.354162,3047.1402603519546,26.106918,4096.128217773807,33.915215,0.911849,,68.31470174840497,34.840728658069764,0,False,5725.2236,4.2085,2258.5447,0.1535,4.353949315603498,8.494166893622983,2
1360404640170906112,259.28378473534895,43.10876179102273,0.2339544585017253,0.057305377,4.0825915,-4.85031442292128,0.08429291,-1.0116769291557477,0.063059315,17.015612,1750.404358110906,29.718115,2249.2996945471727,30.610735,0.86291885,,68.30575678868914,34.85377090668778,0,False,5896.009,4.5929,1714.0305,0.1615,3.167749815957733,6.810675935323033,2
