source_id,ra,dec,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_rp_mean_flux,phot_rp_mean_flux_error,bp_rp,radial_velocity,l,b,non_single_star,has_epoch_rv,teff_gspphot,logg_gspphot,distance_gspphot,ebpminrp_gspphot,dist_5,dist_95,cluster_id
1454779296593659392,205.5628791698881,28.23436902396193,1.7965347814788604,0.53885263,3.3340003,-0.8458230182788531,0.7740529,-2.8768146488828963,0.45178568,20.21648,71.82466725185509,4.115149,208.23608347991387,4.383258,1.7463531,,41.48495713420674,78.70160103359936,0,False,,,,,0.5100530895744994,4.913972286108859,3
1454779777630544384,205.6203893292972,28.265073559401145,0.7881023994376989,0.22028221,3.5776942,-19.38035217601738,0.27339482,-1.6576998043575302,0.16073342,19.036995,166.41297606367522,3.2515597,393.0670409008392,4.499784,1.5238457,,41.62904500401999,78.64955580119607,0,False,,,,,1.0409062803004148,4.118820853588663,3
1454780125522054528,205.58027317087016,28.291337699657827,0.2895505537975333,0.057622,5.025,-0.0850332345073883,0.06782819,-2.575975523767216,0.038395323,16.633652,2235.4141483426856,7.901409,3147.795383973073,7.3157744,0.9622669,,41.77139197460341,78.68354671580215,0,False,5129.628,4.352,1727.1847,0.001,2.717102489575004,5.340805823367495,3
1454780636623599360,205.51940063990804,28.29272609586668,0.409964516561191,0.07381697,5.5537972,-9.551902894863805,0.08498782,-9.018406130371233,0.046772815,16.979597,1602.185871101399,4.0664487,2064.7131927744103,5.059166,0.8660126,,41.79246866710895,78.73700659316589,0,False,5447.9873,4.326,2639.9724,0.0058,1.986918232336998,3.812703085261778,3
1454781152022186880,205.5539781429622,28.32820936229454,0.4631990019787944,0.11592843,3.9955602,-0.7282593403229435,0.13357952,-2.823142226921377,0.068649106,17.159084,1484.5228059227543,8.201592,1975.7053018679665,6.9687934,0.9009838,,41.96540246780639,78.7047311522588,0,False,5631.7856,4.2488,3024.8367,0.1033,1.69952806364475,4.515444371189736,3
1454781323820909696,205.5917230756992,28.352430714990955,0.6314019727115117,0.15254037,4.139245,0.8210704523133978,0.1766874,-2.514901347582995,0.09149955,17.57961,1105.8815964748237,7.6285725,1425.5788098724915,7.8495107,0.866354,,42.079372882130606,78.67022760492434,0,False,,,,,1.280599578060763,3.6344987903473216,3
1454781362474605440,205.5613747567481,28.35356669253051,0.3581318668061965,0.09179532,3.9014175,-0.0413276644666013,0.09950136,-2.813581451873075,0.056448862,17.24659,1739.4054452082505,21.892204,2231.865868238638,25.144806,0.8613148,,42.09278675809603,78.69682953441261,0,False,,,,,2.1405194086777843,5.345833407323065,3
1454781362474681216,205.5654697443947,28.35613418875009,0.2938023552619112,0.08196602,3.5844407,-0.0466952539640088,0.0928243,-2.5661958044371325,0.055094454,16.954191,3144.152084622454,107.08645,4337.497404231506,145.10767,0.9399862,,42.10482613120872,78.69308674597933,0,False,,,,,2.514875682535654,6.285238445476067,3
1454781362474774656,205.5685860221783,28.362420003860954,0.5845045137886522,0.10838687,5.392761,-0.4282268286639166,0.11166059,-2.69700121065811,0.06433665,17.088276,2452.8779910975304,36.388783,3122.089659380821,14.528948,0.8525715,,42.1360363840242,78.6899921382012,0,False,8603.897,3.0955,19215.8,0.9499,1.409200145589547,2.8856424939883456,3
1454781396833947648,205.573527653194,28.37276556243045,0.7062029003211739,0.1527217,4.6241164,0.1476894077110423,0.1619128,-2.9760489938022383,0.099768214,17.24005,2654.597590063154,45.726345,3261.247393831404,24.96207,0.81410885,,42.187416895310506,78.68505697871525,0,False,7987.515,3.2343,13411.126,0.8684,1.160465034544348,2.9217397044379183,3
