source_id,ra,dec,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_rp_mean_flux,phot_rp_mean_flux_error,bp_rp,radial_velocity,l,b,non_single_star,has_epoch_rv,teff_gspphot,logg_gspphot,distance_gspphot,ebpminrp_gspphot,dist_5,dist_95,cluster_id
4421461577587441280,229.7511921058852,1.9135148007090887,0.3953524160523219,0.069337934,5.70182,-10.286625468428172,0.06847238,-1.083099017285833,0.06786151,16.565311,2405.753532797205,18.832592,2993.325000272044,15.022287,0.82790375,,3.771946726222177,46.60343932338616,0,False,5552.2095,4.6024,1470.2996,0.0027,2.0643037539659,3.8710870677168567,3
4421474526912176000,229.6956710843976,1.9747602440657943,0.4973106657473071,0.117139414,4.2454596,-7.611709326319877,0.116194785,1.95243554774532,0.12911117,17.455257,978.8193099593634,8.836848,1357.8076284688966,9.284883,0.9459858,,3.79051799760259,46.68509400101072,0,False,5261.1685,4.6519,1956.6116,0.0026,1.602444323821006,4.079922256364726,3
4421475630720463488,229.56144170410147,1.936580870986403,0.5107279364412743,0.061421003,8.3152,-1.4215044715463223,0.06407978,-5.456258424270421,0.060470052,15.977736,4114.188747690512,16.697962,5370.155418237966,11.211422,0.87990284,,3.624078784149316,46.76532388879593,0,False,5434.721,4.3937,1538.393,0.0027,1.6850187525666844,2.5640438431288355,3
4421477279987909888,229.602386680311,1.9736697907949128,0.52094296303019,0.07528029,6.920045,-9.327019102489462,0.07498985,4.65106740106192,0.07949504,16.672071,2042.2969230614783,20.069471,2848.014753589845,14.01197,0.95170593,,3.703753194761033,46.75689069313008,0,False,5172.4067,4.1945,2710.4421,0.0008,1.6191365335765406,2.720525983434569,3
4421477516209432320,229.5666365151944,1.982131055573912,0.8647832012409219,0.24033463,3.5982463,-11.58731851716344,0.2529309,2.751425158907375,0.21303777,18.976927,201.77328437993776,6.8533406,411.1357535363316,7.572532,1.363451,,3.680516839721297,46.7899796960507,0,False,4246.9067,5.0391,953.8661,0.0013,0.95694528200555,3.990838888565987,3
4421477825450718208,229.64386031169167,2.017118084762436,0.4298480078557387,0.10934559,3.9310958,3.836571632261901,0.11504609,-10.74902620595422,0.12427461,16.619247,2810.1413433387147,26.070055,3897.333071971169,32.542274,0.94574547,,3.791105608891548,46.751990370124965,0,False,,,,,1.815932061588649,4.781942206377583,3
4421477859806249472,229.6307468295269,2.01835105998228,0.3337793028114609,0.06810252,4.9011297,3.6578020625854295,0.065837495,-9.954282965141326,0.069433436,16.35367,3011.486540014614,28.421618,4248.363651576351,22.171608,0.96424866,,3.780481859728154,46.76295842519295,0,False,6068.3657,4.4842,1396.662,0.3045,2.369572461534476,4.850544050052617,3
4421478134688351872,229.60643963303147,2.0318059306268266,0.5337747183437982,0.111052684,4.8065,3.230391905943096,0.116296075,-10.004949266770756,0.11821502,17.293736,1173.814309247468,8.787853,1626.3332556018725,13.9066105,0.94467163,,3.7734638752447554,46.79030866735922,0,False,5248.3257,4.7601,1390.5743,0.0059,1.5190018836909576,3.441110208547724,3
4421478620017783296,229.5212292557569,2.02503077708538,0.4931367708719479,0.1274827,3.8682644,-5.633361198156345,0.13789219,-9.904733700792884,0.12477751,17.982866,591.3739312264257,6.13076,922.6749806918824,9.404576,1.0736122,,3.6874830810273904,46.85224495233515,0,False,4894.026,4.787,1534.2046,0.0047,1.5993107583847876,4.500620006133487,3
4421478860535938432,229.57336367744176,2.0377833208901075,0.4722241284583212,0.05933159,7.959068,-5.213890373171045,0.05959355,1.695299988464504,0.058819406,16.322561,3077.230926350311,15.396358,3609.156759030253,16.928802,0.7637596,,3.749890750309098,46.81977080574288,0,False,,,,,1.810958861754179,2.808830769539909,3
4421478929255762560,229.6031925259084,2.053420759592232,0.8801314840600811,0.20352736,4.324389,3.386950857099305,0.17739528,-9.865437834041456,0.19185328,17.547754,1380.0311996294176,59.4206,2241.182035305467,87.093704,1.1171169,,3.795042407775579,46.80641829221882,0,False,,,,,0.9388317552984674,2.804824654675511,3
