source_id,ra,dec,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_rp_mean_flux,phot_rp_mean_flux_error,bp_rp,radial_velocity,l,b,non_single_star,has_epoch_rv,teff_gspphot,logg_gspphot,distance_gspphot,ebpminrp_gspphot,dist_5,dist_95,cluster_id
1360216177003954176,259.27999538449035,43.04087386238945,0.3930877451432727,0.07259537,5.414777,-4.217645086153519,0.086376876,-6.439909828885906,0.084576674,17.68114,767.6406375589069,6.751669,1135.2171471644754,4.911103,1.0154476,,68.22315964489802,34.8490804416371,0,False,5079.5845,4.6942,1897.6396,0.001,2.061061929535941,4.010970990100865,2
1360216215659911424,259.2570520907737,43.03648840711784,0.3966241611571772,0.029194247,13.585695,-3.759855216086274,0.033951834,-7.387867201930685,0.03428544,15.935171,4461.2239747262975,8.587603,5025.339390976283,11.871685,0.7199249,,68.21560165785228,34.86526595566833,0,False,5979.081,4.265,2102.5544,0.0071,2.2721523457677355,2.906731299640783,2
1360216353098851584,259.28890659171014,43.034379071232266,0.4698095360205416,0.07806254,6.018374,-3.356598077642044,0.090525866,-11.368086896881342,0.09908373,17.817476,647.5718233516407,6.5957394,1082.6367521022687,7.473318,1.148634,,68.21616771273767,34.841891752536206,0,False,4777.2007,4.7313,1524.5033,0.0034,1.7610336477471538,3.226829092212901,2
1360216456178046080,259.3537904376217,43.04878290146599,0.3451493096088426,0.05584667,6.180302,-1.3478217726546955,0.06405387,-11.988500689347816,0.066125564,17.20725,1340.311569482975,5.6586614,1590.1508551010784,6.2334175,0.77622795,,68.23998519490121,34.79635180370968,0,False,5766.0903,4.6857,2046.6328,0.0017,2.377473046487126,4.176678533536871,2
1360216559257282816,259.29362620318057,43.04094041503757,0.3875834491505205,0.04398377,8.811966,1.512866152960589,0.053046312,-3.084668237865232,0.050990507,16.89627,1656.6222161879325,7.399181,2313.389460935768,7.753435,0.9532089,,68.22457645475791,34.83918600020177,0,False,5211.266,4.4563,1952.1322,0.0016,2.223807111302147,3.277860144245219,2
1360217310875542272,259.4209939723974,43.08540005406779,2.7116756978503616,0.7657045,3.5414128,-19.406738675003496,0.9643101,-14.918400437838502,0.93052846,20.729937,29.533890643402422,5.4866505,127.71035277502048,6.046942,2.1804104,,68.29091496943552,34.7516178870862,0,False,,,,,0.3479436330524079,5.009076607916764,2
1360217315171498752,259.42217233153207,43.088598907358325,0.4764897350190346,0.07861544,6.06102,-0.2465602334598561,0.1000818,-0.2508566369058296,0.086397305,17.89081,649.2153849509497,7.889898,959.3340364908936,9.523631,1.0145988,,68.29490045223449,34.75111767483112,0,False,4998.53,4.7463,1734.5917,0.001,1.7386588649504644,3.1731976894427305,2
1360217315171499136,259.4257644032701,43.09294694463037,0.3770535034009792,0.045707285,8.249309,-1.0438873022439292,0.058039136,-5.069444791530257,0.05157877,16.885874,1711.7270475568082,6.5328994,2268.809262539249,10.034749,0.89655495,,68.30051391795655,34.74899319973388,0,False,5454.4272,4.5476,1901.0826,0.002,2.2668313039701355,3.4355205961324,2
1360218449042881792,259.42141574247404,43.134328870125856,0.4189861849730402,0.08288749,5.054878,-7.005555377326057,0.10006341,-0.5173890808207335,0.089198366,17.888714,578.4250186909446,6.6398454,1024.1070779659503,7.720132,1.2108917,,68.35014304333342,34.756728985517654,0,False,4649.146,4.6695,1587.6923,0.0017,1.922053002863598,3.984900514242068,2
1360381241186352128,259.1447417534435,43.03682584872072,0.5884894981172015,0.11019177,5.340594,-1.885308891249636,0.13020684,-4.690923541442496,0.13854183,18.4153,334.5775531904056,7.1278577,656.7616098919907,7.414944,1.3229237,,68.20508035870657,34.946901480646176,0,False,4484.7344,4.7031,1678.6442,0.0017,1.3986469365223828,2.89294563421386,2
