source_id,ra,dec,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_rp_mean_flux,phot_rp_mean_flux_error,bp_rp,radial_velocity,l,b,non_single_star,has_epoch_rv,teff_gspphot,logg_gspphot,distance_gspphot,ebpminrp_gspphot,dist_5,dist_95,cluster_id
1328033574738841216,250.31198336729489,36.33289168708016,0.5776514167136064,0.1706516,3.384975,-4.39330696323865,0.16371064,-25.211628630397737,0.19321136,18.770912,285.2101594075945,7.799303,427.0120472965572,6.0222125,1.0288353,,58.82735979492647,40.98678373951419,0,False,4943.7393,4.7995,2294.027,0.0011,1.3724373618233667,4.855455543766638,1
1328033750841070336,250.34602696191672,36.37212760351137,0.1792411223545678,0.040617824,4.4128685,-3.022136510526569,0.04194585,-2.651603456760917,0.04939445,16.405222,2630.0576305384084,8.811104,3650.713575461995,8.498271,0.94667816,,58.88302842294565,40.963876364644,0,False,5986.951,4.4356,1686.6049,0.2217,4.09757178908837,7.9703366307336765,1
1328053748208232192,250.46272633005177,36.38648182525369,0.2053208132237033,0.056406625,3.6400123,-3.086120061805233,0.0516825,-2.583225293247484,0.06227722,16.943354,1715.4380077891883,18.058092,2258.0005197643936,13.298487,0.8890209,,58.91570199838739,40.87209337909712,0,False,5492.263,4.6985,1363.2279,0.0565,3.456481185844751,7.671100173216567,1
1328053748208233600,250.46769817563305,36.3924403676041,0.3001323665744884,0.08796121,3.4120991,-3.385747330094321,0.08046531,-2.843986595024237,0.093644775,17.703783,880.6914124566409,6.2791224,1048.9094266892007,8.945315,0.78043175,,58.92412197931519,40.86877933702058,0,False,5671.932,4.6471,2382.7673,0.0059,2.44335158817127,6.371211207491989,1
1328053885647202944,250.47898010042087,36.41197087269778,0.3233255046558426,0.07635664,4.234412,-2.9796846997266178,0.075029165,-2.58986858934688,0.08741883,17.57211,1011.2730599917704,10.611025,1240.413686989603,12.106848,0.8123913,,58.95112271195488,40.86192741447484,0,False,5540.064,4.7008,1970.3322,0.0046,2.3815364951325444,5.409493822145205,1
1328054396740459392,250.5621464192349,36.39256141529408,0.4009635819010112,0.09224758,4.346603,-3.19018563463977,0.08710694,-2.9733668071231807,0.09968226,17.916462,731.433952452761,6.436389,827.3039596231564,5.9683676,0.72437096,,58.93550861737724,40.7932408448298,0,False,5954.2886,4.6975,2969.574,0.0005,1.962129835842331,4.602990931681912,1
1328055019518477056,250.53759050630188,36.38902045224482,0.1592799671657412,0.04160985,3.827939,-3.085058114942813,0.039336037,-2.7649413562211347,0.045686975,16.492777,2428.063141919282,10.307276,3346.9834373220388,6.078339,0.93913174,,58.92793346301098,40.81248668504226,0,False,5470.9336,4.2447,2331.6987,0.0758,4.374364354118442,8.876602689510168,1
1328055088228892672,250.51422251581232,36.4042702602089,2.0885734571197774,0.6085633,3.4319742,-0.6666164275776367,0.5435104,0.4592634605218651,0.58054453,20.097904,108.44007254536244,13.343235,207.43380278243305,10.005363,1.2948723,,58.94518094345597,40.832882933376005,0,False,,,,,0.4425633686191643,4.853583187711012,1
1328055122588626048,250.53058684582209,36.42023686196079,0.5219070482381312,0.14424208,3.618272,-3.8993695324666136,0.13714772,-0.2057547088758163,0.1531717,18.635069,327.1018631670102,7.8487372,472.5683754010313,6.5734076,0.99010086,,58.968090853532274,40.821576065586186,0,False,4985.5728,4.7272,2612.2104,0.0025,1.5096435676314777,4.691740080788419,1
1328055363115934592,250.49572290782584,36.42044711303334,0.3508158835246567,0.10471884,3.3500743,-3.146479408113624,0.100057736,-1.7659771348657196,0.11681222,17.534897,1232.7783114823371,13.074989,1502.3179643595695,14.58835,0.8053398,,58.96423968652333,40.84947955536704,0,False,5898.3784,3.6663,6828.7886,0.1315,2.124669019325121,5.968698417962838,1
1328055431835395712,250.52540061587104,36.43924674173668,0.3024260510724045,0.0890354,3.3966944,-3.322129930843209,0.08122765,-2.5079193886063584,0.09960011,17.903017,728.4367241057188,5.3569303,823.1205876003562,5.532079,0.7233257,,58.99244265557159,40.82783873312778,0,False,5989.4463,4.6942,2918.2979,0.0075,2.4249103074837457,6.361335694282662,1
1328055912871745536,250.54737973067847,36.47040693865421,0.2396319150290363,0.060561985,3.9568043,-3.193411630792781,0.056793064,-2.549777764366961,0.07291989,17.280098,1295.1074637137197,6.62531,1439.310292055102,6.495621,0.70526886,,59.035957207345255,40.81372850345622,0,False,6066.2974,4.4893,2795.2363,0.0278,3.078591293536008,6.786648003656244,1
