source_id,ra,dec,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_rp_mean_flux,phot_rp_mean_flux_error,bp_rp,radial_velocity,l,b,non_single_star,has_epoch_rv,teff_gspphot,logg_gspphot,distance_gspphot,ebpminrp_gspphot,dist_5,dist_95,cluster_id
1328053748208232192,250.46272633005177,36.38648182525369,0.2053208132237033,0.056406625,3.6400123,-3.086120061805233,0.0516825,-2.583225293247484,0.06227722,16.943354,1715.4380077891883,18.058092,2258.0005197643936,13.298487,0.8890209,,58.91570199838739,40.87209337909712,0,False,5492.263,4.6985,1363.2279,0.0565,3.456481185844751,7.671100173216567,1
1328053748208233600,250.46769817563305,36.3924403676041,0.3001323665744884,0.08796121,3.4120991,-3.385747330094321,0.08046531,-2.843986595024237,0.093644775,17.703783,880.6914124566409,6.2791224,1048.9094266892007,8.945315,0.78043175,,58.92412197931519,40.86877933702058,0,False,5671.932,4.6471,2382.7673,0.0059,2.44335158817127,6.371211207491989,1
1328055363115934592,250.49572290782584,36.42044711303334,0.3508158835246567,0.10471884,3.3500743,-3.146479408113624,0.100057736,-1.7659771348657196,0.11681222,17.534897,1232.7783114823371,13.074989,1502.3179643595695,14.58835,0.8053398,,58.96423968652333,40.84947955536704,0,False,5898.3784,3.6663,6828.7886,0.1315,2.124669019325121,5.968698417962838,1
1328055397466901504,250.508802516476,36.44364742462453,0.2476666722995777,0.06360297,3.8939483,-3.237296085893274,0.05847792,-2.402176633478656,0.06990788,16.938915,1874.8573687230348,25.262003,2407.6266533773264,15.691173,0.8621998,,58.996263627193954,40.84159735999549,0,False,5677.359,4.3729,2265.1777,0.1289,2.978637655600371,6.6898756936136845,1
1328056561406922112,250.4089535468204,36.402329293704135,0.1755070832475483,0.049485937,3.546605,-3.2571789018598323,0.05048802,-2.7501635009928336,0.056243993,16.815952,1835.6317522359327,8.68744,2480.099865758676,11.479666,0.9173565,,58.9301808664442,40.916869496961766,0,False,5337.5522,4.3481,2179.51,0.0191,3.932138158384757,8.47397366041933,1
1328056600066889088,250.3930946265063,36.40767509529744,0.1766821406046255,0.05278566,3.3471618,-3.1011748285296883,0.056771684,-2.5837983168043013,0.06264413,16.846554,1781.024625026177,14.688095,2455.013069212424,16.66343,0.9391079,,58.93534535217364,40.93014609878182,0,False,5498.556,4.6761,1376.2117,0.0571,3.8429042985675888,8.532511869793748,1
1328056806216460416,250.4629318827509,36.41666594452733,0.1873466395357977,0.030885896,6.065767,-3.1587969423148,0.029813409,-2.4874079052436,0.034569263,15.414529,6928.098879436624,27.623013,9917.62877164034,31.454782,0.98013115,,58.95539697286062,40.8752835568024,0,False,5761.913,3.7027,2301.5442,0.2253,4.227741090536741,7.100254477644141,1
1328056874936148608,250.4582860277289,36.42271042481359,0.2257162657216408,0.042369053,5.3273854,-3.2214095065359,0.04150711,-2.279702287355497,0.047251895,16.410086,3323.867868471053,25.745163,5209.687874293329,739.4694,1.0785675,,58.96279381149744,40.8796690071472,0,False,,,,,3.4633158540748155,6.340763699428654,1
1328056909296001280,250.4661698260905,36.436416594884015,0.2685112002621591,0.07460134,3.5992815,-3.066102756990058,0.074084625,-2.1073791799730013,0.08356246,17.16464,1648.72255035109,29.717287,2131.018159020706,40.303955,0.8692455,,58.98173832493657,40.87488227493498,0,False,5798.564,4.6243,1720.5148,0.13,2.724768928009971,6.593285994098109,1
1328056909296028544,250.4606354166443,36.43191535228989,0.3460765528657788,0.097485006,3.550049,-2.887711749725783,0.09666595,-2.138024302277298,0.10999588,17.93519,1003.556641820109,37.924377,1124.6214067394887,51.058388,0.7143078,,58.97517015042798,40.87880948973176,0,False,5970.5366,4.6363,2927.0503,0.0048,2.172238729765636,5.795207973880167,1
