source_id,ra,dec,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_rp_mean_flux,phot_rp_mean_flux_error,bp_rp,radial_velocity,l,b,non_single_star,has_epoch_rv,teff_gspphot,logg_gspphot,distance_gspphot,ebpminrp_gspphot,dist_5,dist_95,cluster_id
1360211302217344384,259.3850636095196,42.9505524538887,0.2852179842935638,0.06258416,4.557351,-5.27861077189768,0.077077545,-2.4299560730811938,0.0781565,17.492687,959.1921098853992,7.802882,1303.2316201179049,8.868925,0.9234352,,68.12423873419773,34.762672711216005,0,False,5364.59,4.5745,2324.8044,0.0048,2.7071791770718483,5.667485491521568,2
1360211851973093376,259.2961087136942,42.94954642101392,0.3130482133484887,0.042075165,7.4402137,-2.2194045347618103,0.049033325,-2.870805958543864,0.051279567,16.72279,2063.4926328294605,11.164222,2491.837945960681,12.20944,0.79543877,,68.11416088050468,34.82726279859448,0,False,5697.607,4.5024,2126.1426,0.0018,2.6808874194121315,4.234193267594706,2
1360212195570469888,259.3420156450281,42.962017246200666,0.4032111643896503,0.06526056,6.1784816,-0.3207964276288879,0.07784515,-4.558022850106182,0.07981378,17.63404,810.4586045098733,10.895347,1197.3791149886738,7.9905467,1.0143986,,68.13381610633273,34.79526363145341,0,False,5044.941,4.6119,1876.9348,0.003,2.047474778236387,3.641526926673917,2
1360214081060848256,259.47021022020544,43.013193440964734,0.4408230733281008,0.060977492,7.229275,-5.133799629946955,0.07411728,-15.202369232212858,0.07506312,17.479511,983.1216873299998,8.147388,1294.9779453951005,7.961029,0.88978386,,68.20849439353167,34.70781166662172,0,False,5398.02,4.6017,2167.7957,0.003,1.915329144781988,3.115747676650806,2
1360215150508516608,259.2892005167865,43.00177870070844,0.3216005780151764,0.060888097,5.28183,-2.977339021328332,0.07127726,-8.507676480173963,0.073962435,17.331465,1221.9815819903383,10.544243,1435.9678155913036,10.865039,0.76584625,,68.17671912773545,34.838079824109364,0,False,5784.4727,4.6329,2240.1775,0.0038,2.4831366729932323,4.793291810410328,2
1360215322306666112,259.3588480774014,42.99800868247029,0.3817995087709773,0.023736281,16.08506,-1.3150084527143884,0.028399967,-8.303455676759999,0.02778382,15.543974,6226.966078512303,13.511022,7491.08614163989,9.31816,0.791317,,68.17904063265034,34.78703898670786,0,False,6194.187,4.4235,1559.4286,0.1128,2.3933606484281897,2.9435113152807197,2
1360215592888378880,259.33768193237654,43.01075107244719,0.8213677106521885,0.21171765,3.879543,-4.747709913074727,0.2701176,-2.5758754541132705,0.2280116,19.373627,119.36155310676024,4.805206,282.67583235003536,5.960891,1.5267067,,68.19236558717286,34.80383860352909,0,False,,,,,1.001153473705443,3.5367490981923484,2
1360215902126025088,259.2828047537387,43.01020022057883,0.4034823839516672,0.107372776,3.7577717,-14.181073722190586,0.13197204,-8.759316476078492,0.13090555,18.278242,454.5150651301013,7.6294928,653.6282580101108,7.86781,0.9851036,,68.18628752812539,34.843658784250735,0,False,5137.457,4.777,2096.0774,0.0052,1.91132999673462,5.138445295002496,2
1360215906422242816,259.2865492667796,43.01515469194377,0.3119127588302174,0.050480794,6.17884,-5.613128774155763,0.06161534,-4.707386589964426,0.071896724,17.101372,1420.7360186793342,7.708728,1845.5436893274536,6.1029534,0.87467384,,68.19265561674595,34.84148446799429,0,False,5451.2905,4.5903,1902.301,0.0044,2.619268051791179,4.564260207658481,2
1360216177003954176,259.27999538449035,43.04087386238945,0.3930877451432727,0.07259537,5.414777,-4.217645086153519,0.086376876,-6.439909828885906,0.084576674,17.68114,767.6406375589069,6.751669,1135.2171471644754,4.911103,1.0154476,,68.22315964489802,34.8490804416371,0,False,5079.5845,4.6942,1897.6396,0.001,2.061061929535941,4.010970990100865,2
