source_id,ra,dec,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_rp_mean_flux,phot_rp_mean_flux_error,bp_rp,radial_velocity,l,b,non_single_star,has_epoch_rv,teff_gspphot,logg_gspphot,distance_gspphot,ebpminrp_gspphot,dist_5,dist_95,cluster_id
6423249450891323264,305.36146401161307,-68.19719422511633,2.123635666395365,0.43454418,4.887042,7.424419873143483,0.31771636,1.9968131061198435,0.476236,19.995083,44.24875263667668,6.486412,259.8867359342238,4.9886246,2.5128536,,327.18826274644164,-33.35837413658796,0,False,,,,,0.4001512059952165,1.1705629918448872,8
6423979045575012352,304.8748908974673,-68.1899290459052,1.796564084583598,0.42616764,4.2156277,-6.259487366066353,0.32823375,10.84921162530166,0.4809975,20.072058,44.99139842480584,4.387026,217.70874092095883,4.790181,2.3025131,,327.23395527501106,-33.18156040226817,0,False,,,,,0.4764864621904016,2.256783083993416,8
6423979114294506368,304.86646439418973,-68.173382306096,0.9378017638666282,0.1895111,4.948532,2.7240888250452766,0.14124465,-4.367295502380252,0.18165064,18.970976,130.1275158046797,6.3367834,488.5362461494536,7.5431595,2.026966,,327.2540732188032,-33.18124442984412,0,False,4004.8193,4.5185,1651.956,0.2621,0.8872082788250024,2.1490335909897897,8
6423979354812637824,304.6781479201592,-68.21982425432942,0.8709516669474223,0.19398275,4.4898405,19.807562832439867,0.15051919,-28.35982321126695,0.18488404,18.98806,139.05170383611798,4.7692776,487.9773311197182,7.215768,1.9537067,,327.2132466239338,-33.104559519121906,0,False,3524.78,4.6103,617.4648,0.0103,0.949031455720464,2.643376397704583,8
6423979595330826368,304.68287026983137,-68.1952857419315,0.7449336443164261,0.21882823,3.4041934,0.2715375627269689,0.16539569,-7.8630976184089265,0.20594542,19.170288,112.76772467128708,4.9460416,449.6333933563825,6.138258,2.092331,,327.2417969767359,-33.110328249906175,0,False,,,,,1.0958116157248097,4.503919475648836,8
6423979973287955200,304.7168382116424,-68.18781295142047,1.302204847395649,0.35714337,3.6461682,-0.4316517634251606,0.27382645,2.5323201128419752,0.3284046,19.802639,49.99508947284449,4.7027535,270.37516176574974,5.1369696,2.4232464,,327.24811472495054,-33.12400628179936,0,False,,,,,0.6591170409861593,3.732179636586508,8
6423980183744393472,304.75654210189435,-68.13488228220649,2.148267335806749,0.6106295,3.518119,14.19749035497315,0.40703687,-6.736450368959433,0.5739644,20.364439,30.19938994968341,5.5681777,163.4064021239295,6.81764,2.4238224,,327.3075468167676,-33.14730920282309,0,False,,,,,0.42653528980866,4.626762772443058,8
6423987841668062464,304.1284430997762,-68.18558103623248,0.9716648692502804,0.13458261,7.21984,-7.524532842858148,0.09266245,-19.756413270191253,0.14582428,18.41043,232.02737914756767,8.646942,845.7520656904072,8.313591,1.9949055,,327.2924854079032,-32.90854657537002,0,False,3778.2485,4.6772,866.4955,0.1521,0.8814735904866569,1.47165403617144,8
6423989765813371520,304.55088919022165,-68.21267594107898,1.0185790219033772,0.21395719,4.7606673,5.296360880380787,0.16761124,-13.909613228959866,0.22686514,19.203638,106.44073623262793,5.476839,404.8533432484572,5.5155897,2.0411224,,327.23088483446656,-33.05913922155415,0,False,,,,,0.8179997651614792,2.1440214878036623,8
6423989770110352640,304.5409428926952,-68.21448149483606,0.7933617451013114,0.0739023,10.735277,4.128700148667688,0.05684413,-6.500896029645006,0.07982521,17.459288,713.3346483012649,12.294467,1809.2769755300608,11.719296,1.6011753,,327.22947465254026,-33.055203408533785,0,False,4863.0127,4.7176,807.1239,0.5933,1.1179812015575366,1.540838695513569,8
