source_id,ra,dec,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_rp_mean_flux,phot_rp_mean_flux_error,bp_rp,radial_velocity,l,b,non_single_star,has_epoch_rv,teff_gspphot,logg_gspphot,distance_gspphot,ebpminrp_gspphot,dist_5,dist_95,cluster_id
6863182027603000960,310.3543961010654,-15.36367560732068,0.9317358647846844,0.121744476,7.6532083,0.1409547250193513,0.14291199,-4.567885927412572,0.103800446,17.555426,608.3136161015786,8.184962,1727.231745055096,9.9950905,1.7237053,,30.735432216168345,-31.131757670910645,0,False,4299.938,4.5246,1142.193,0.2079,0.9237090888468648,1.4864334180327143,42
6863182057667508224,310.360265475557,-15.349236666491969,1.296021849423508,0.25530323,5.0764017,-22.46662335676456,0.30940223,-20.029449140787467,0.24367727,18.894974,135.01583471050648,11.769663,602.925011024729,6.74869,2.2153435,,30.753545186800626,-31.131396126501983,0,False,3318.9658,4.6341,428.2362,0.0285,0.6485431874321029,1.5890718590830286,42
6863199271896528256,310.1251979500657,-15.240378114492062,1.1482182370007885,0.15640803,7.341172,-3.1741691939246897,0.18720591,3.1314728622414227,0.13522074,18.181576,271.9336705742383,7.217891,1064.919576516459,8.018368,2.0727806,,30.768221471576272,-30.880191543769808,0,False,4013.3015,4.3706,1356.2402,0.2909,0.7484683200636639,1.2405838438962145,42
6863200715005537792,310.04874319898033,-15.243242044829602,1.0056842733205773,0.24670778,4.076419,5.455965723619304,0.27116358,-5.244875761516068,0.21632552,19.052406,119.72207841609446,5.933469,476.4403291379594,6.599233,2.0902328,,30.73183166026397,-30.813307538330445,0,False,,,,,0.8281481030119543,2.9576896829840087,42
6863200989883449344,310.0220452707789,-15.236220583312829,0.9578993185212746,0.1450562,6.603643,2.646688314882062,0.15986085,-3.969301477630684,0.1264439,18.076057,382.430664125443,10.513184,1089.7678387515202,8.6012535,1.7276001,,30.727736795982967,-30.78684134070678,0,False,3933.5483,4.7385,860.0842,0.0718,0.8869199142812476,1.576524665450993,42
6863201470920850048,309.94659499012675,-15.245722096793877,3.081503801953161,0.7516415,4.0996985,-3.841195568090982,0.7536152,-58.88086233050883,0.58773106,20.346275,27.97135418695958,5.1385627,182.21599901071028,6.3322845,2.625328,,30.684693346489823,-30.723427024508528,0,False,,,,,0.2872977988285914,3.0983056822742894,42
6863201573999007616,309.9464752463237,-15.22721587504994,1.2916910895231493,0.24470817,5.278496,1.847077991374519,0.254773,2.361598677393333,0.18780777,18.848583,142.94019520670068,9.747475,616.6679056771612,9.580956,2.1778889,,30.70448280703776,-30.7161422691804,0,False,3402.625,4.6476,485.5804,0.0104,0.6514701551037025,1.4979756910422577,42
6863201990610909568,309.9749727289709,-15.201961290814658,0.9764933486606572,0.028818436,33.88433,9.391198082353434,0.029730083,-6.68122505893429,0.02194929,14.688216,13403.682842013655,17.270803,16879.490460074983,13.625981,0.8409853,,30.743972326726784,-30.73168537845476,0,False,5771.7656,4.3277,1040.8202,0.0625,0.9792571580465104,1.0795931969824737,42
6863202334208404096,310.1162571939372,-15.210783134621485,0.9113011437827988,0.06714146,13.572853,9.725892162855317,0.07628722,-2.1699336688770208,0.051426653,16.797663,1601.160213255003,10.072359,2842.4749127224736,10.833507,1.2138023,,30.796103545108508,-30.86076100193519,0,False,4652.746,4.5954,1080.8456,0.0076,0.9936064658824992,1.2753788594982742,42
6863202746524326272,310.1305288668027,-15.187397566903403,1.5445635580362012,0.4613951,3.347594,-3.665064776922077,0.5400066,-11.21158183454932,0.36857143,19.89222,51.11461746647444,4.6075053,249.03397570883013,7.447915,2.309929,,30.827438163205844,-30.864377937213767,0,False,,,,,0.5792528999246879,4.684324500085875,42
6863203468079774080,310.0437294487351,-15.174855590435474,1.01991441253282,0.10305582,9.896718,-1.9254391462537843,0.11671649,-9.517937638636932,0.08419979,17.286026,912.439338082543,10.030731,2403.522420268447,12.494222,1.6422577,,30.803020477573643,-30.782310357223352,0,False,4082.0066,4.7742,617.3523,0.0652,0.8647110495008321,1.230556388030678,42
6863203532503693696,310.00516931828463,-15.183915856122834,1.0464977798942627,0.02973766,35.19099,-8.693720807096984,0.030819628,-2.214052508889772,0.021557366,14.699189,12786.915348899442,16.182564,17126.783102467445,14.767296,0.9079218,,30.776484596029,-30.75153472633521,0,False,5559.7524,4.4304,827.515,0.0192,0.9151865618943018,1.0052853372775616,42
6863203536799251328,310.0179639014703,-15.18358847400627,0.9828526271458388,0.026720366,36.7829,8.732843765464501,0.030341584,0.0990029358749374,0.021715237,14.579367,14939.980016535925,15.891355,18334.32497172031,14.145338,0.8129339,-64.90696,30.782415274556097,-30.762786593633727,0,False,5700.8857,4.3957,874.4386,0.0155,0.976104622351152,1.0678093805573587,42
