source_id,ra,dec,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_rp_mean_flux,phot_rp_mean_flux_error,bp_rp,radial_velocity,l,b,non_single_star,has_epoch_rv,teff_gspphot,logg_gspphot,distance_gspphot,ebpminrp_gspphot,dist_5,dist_95,cluster_id
6447219457211550336,296.7546810764068,-58.93733417145039,0.9918947443354706,0.212939,4.6581173,3.140693580878792,0.2005709,-3.620026040215168,0.13963176,18.550291,205.6031346329047,9.393707,756.3734436512058,10.144962,2.0049133,,338.29108281230856,-30.05794053449652,0,False,3749.4883,4.3851,1214.9916,0.1759,0.8387279493805134,2.270326931496072,11
6447227192448538112,297.3546662469312,-58.97203964415338,0.8799853389708188,0.059040796,14.904699,-1.89378682441302,0.047946684,-7.685163324022412,0.04358558,16.587927,1831.3130626608108,12.7853565,3592.8154351938424,8.728255,1.3223267,,338.27094297676945,-30.36881475210108,0,False,4588.507,4.522,1105.2072,0.0086,1.0363402123771688,1.299268211291601,11
6447228184584100096,297.30238860308134,-58.961884627482405,0.8215354539222985,0.15477096,5.3080726,-2.13576061808305,0.13519792,-2.286341093724898,0.12837759,18.335684,304.7588245767509,8.715353,832.3558812013861,9.259114,1.6815281,,338.2810838132796,-30.34137578293493,0,False,3892.134,4.6304,1075.9319,0.0106,1.0127739699251617,2.1943938395250213,11
6447229352815187328,297.59236256713206,-58.9955907970089,0.7185057132870666,0.18840702,3.8135824,11.934479239335792,0.17170145,-1.3742675448058077,0.15391627,18.658278,177.13094624672368,9.808414,689.4492080672223,12.104034,2.066166,,338.2506664393587,-30.49230715387615,0,False,3551.269,4.4991,719.8478,0.1104,1.1323356507260027,3.835638417340682,11
6447229357112037632,297.59678882026304,-58.99710468897169,0.7160207970072755,0.05568032,12.859495,-0.0686548165995937,0.048781045,-22.73499641114845,0.045417827,15.213513,7593.815000526169,13.543516,11574.245828602148,15.617152,1.0482283,,338.2490369406853,-30.49465628278699,0,False,5112.476,4.3567,989.1478,0.0589,1.257663400078015,1.6370086999251063,11
6447229971290478080,297.5513054704218,-58.99610522793202,1.3006347002199925,0.3742134,3.4756496,9.951418807301204,0.3317496,-17.64613903448198,0.2940789,19.64305,72.32387073620848,7.8838615,304.549006012275,7.7547193,2.1515865,,338.2488986162164,-30.471207309858325,0,False,,,,,0.6661936938753684,4.1906836322051575,11
6447230177448915840,297.5757207548676,-58.97762242496245,0.9139239510593782,0.110930115,8.238736,7.237885558236788,0.10266395,-14.504812588477854,0.09109937,17.852146,470.3511318138576,12.399868,1248.7863785774364,10.080201,1.6508102,,338.2710198489592,-30.482886088789105,0,False,4280.7915,4.6606,1143.3832,0.1355,0.9480241463431784,1.4645593004224633,11
6447230280528135680,297.55023207712065,-58.96832010491484,0.8709893809758529,0.15466167,5.6315784,6.501662482591867,0.13201591,-3.542234288301111,0.118506216,18.336342,307.9748645744806,11.102024,791.2972821873981,9.072731,1.6152077,,338.28106757895574,-30.46931586221446,0,False,3901.6047,4.835,862.5984,0.0063,0.9609834042027828,1.961352256435996,11
6447230417967105024,297.5978466559034,-58.93332267117591,0.8350980086178373,0.12321156,6.7777567,-9.618493068002198,0.108089164,-4.13915409660954,0.099304765,18.036463,412.0173868158416,9.6123705,1020.75001145093,8.423141,1.5756569,,338.32300282223554,-30.49215986863276,0,False,4124.6577,4.703,1117.0597,0.0051,1.0174727890347832,1.7655509075580629,11
6447231762293721728,297.68405830159475,-58.92873434433311,0.806195058485823,0.087716185,9.190949,8.838997214677162,0.07478375,-12.317919598443243,0.07464907,17.507181,692.1016853490697,9.483447,1661.463773944583,9.2540045,1.5414486,,338.3307702225904,-30.53638363762731,0,False,4306.8057,4.5842,1134.2878,0.091,1.0845752425179112,1.5885130999692365,11
6447232032874820096,297.6546956120446,-58.91367343346478,0.8659879643848628,0.17507714,4.946322,10.584389080968316,0.15079752,-7.072055507685345,0.16114065,18.670599,207.44674383833345,7.4890833,622.6746587193808,7.8952713,1.7840328,,338.34740717389354,-30.52053395884172,0,False,3698.0044,4.6945,697.2045,0.0011,0.9581447680894206,2.290289832610664,11
6447232754429291136,297.4441776712425,-58.986971042731085,1.0351762329187464,0.12963308,7.9854326,6.995577807468088,0.111078784,-13.376858684435437,0.10529129,18.030462,356.45222265949616,7.8395066,1148.750891585766,8.522,1.861208,,338.2563522917294,-30.41563839395655,0,False,3748.0723,4.3912,1201.5398,0.044,0.8355880216823113,1.3149297251461456,11
6447232758726147072,297.42795763821624,-58.99092212361297,0.8195106480139636,0.022218741,36.883755,9.575163420145998,0.019201236,-4.025923986795915,0.017876811,14.624499,14703.699066399788,21.410902,17157.512395255657,16.226528,0.7582159,,338.2512939412132,-30.40748893238716,0,False,5934.819,4.3072,1054.611,0.0356,1.1706616481525207,1.2803023765810506,11
