source_id,ra,dec,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_rp_mean_flux,phot_rp_mean_flux_error,bp_rp,radial_velocity,l,b,non_single_star,has_epoch_rv,teff_gspphot,logg_gspphot,distance_gspphot,ebpminrp_gspphot,dist_5,dist_95,cluster_id
6848416582876231040,307.83183250593885,-24.878399131205125,1.5845189769574182,0.39401022,4.0215173,-5.215611858764819,0.44657707,-10.578144275240644,0.3039515,19.52099,66.3756039546138,5.4581046,347.7188507070945,7.813913,2.3886967,,19.27848643114116,-32.18794499077562,0,False,,,,,0.5405209574294004,2.754104123954952,35
6848416960831004032,307.8188814525765,-24.8498051632878,1.6840966882089792,0.47639713,3.535069,-1.6135522002883984,0.572348,-7.355567073383664,0.39097348,19.954634,46.26109983696653,5.392627,240.96821135104773,7.0230427,2.3825073,,19.30649486267746,-32.16810300723419,0,False,,,,,0.5271513565351433,4.2198865351456805,35
6848417334491809024,307.7372564479422,-24.873727587980035,2.080099711270192,0.45867395,4.535029,12.161891666398851,0.51236403,-23.872534961248416,0.36669877,19.790564,51.62026909156831,5.3826594,311.3478772177933,6.1237373,2.5417118,,19.253117966016127,-32.10474449223654,0,False,,,,,0.4102384917661155,1.5663290823566434,35
6848417575009882624,307.79655731388675,-24.859010843608488,1.242556871115513,0.3440701,3.611348,4.018613955403718,0.419759,2.863104887595958,0.27763358,19.460306,67.10472287598614,5.875887,382.1822537181839,6.340923,2.4794407,,19.288894952972512,-32.151578074898886,0,False,,,,,0.6889093967509008,3.817471618903108,35
6848417575009966976,307.791307104798,-24.864697814380776,1.919563420081508,0.46752778,4.105774,-16.451420443523514,0.57231,-14.081861364511628,0.38675925,19.915085,44.74781193542214,5.061494,263.78861781160225,6.836096,2.5168571,,19.28079123857648,-32.14875677050608,0,False,,,,,0.4493160197657296,2.539247543592522,35
6848418021686491136,307.8035053129493,-24.81335926025686,1.3740522650020135,0.23714934,5.794038,3.466832758694661,0.25038508,-0.3454454405732444,0.17478095,18.807064,139.76230325541374,8.829054,650.4625372956544,7.6208205,2.2602272,,19.34253931909576,-32.143775083178184,0,False,3584.6653,4.2971,1268.7566,0.1954,0.6158524415468495,1.2579101262876953,35
6848419224277312512,307.9144350164959,-24.90125288386457,1.230688740494542,0.18904999,6.5098586,-1.5851854219607602,0.20321074,-2.240999655557596,0.14694443,18.544655,204.5416039738567,11.692367,767.8008289877561,8.417362,2.0268135,,19.279456240778103,-32.266278691051305,0,False,3389.3958,4.5351,510.7065,0.0387,0.6919750286101591,1.254836619226143,35
6848419503453973120,307.8995269285335,-24.881876954710936,1.1493334106491655,0.1552527,7.402985,0.9321405207971178,0.16836241,-5.143130772405939,0.11724936,18.210333,289.7551678579882,8.627141,1010.7562598596428,8.150713,1.9471855,,19.296479017341674,-32.247541764275525,0,False,3504.1821,4.1862,762.9501,0.0021,0.7482948656971531,1.2336674253124054,35
6848419739673689088,307.929198267192,-24.835126470396467,1.8217683405315943,0.5106361,3.567645,13.795648617304757,0.5561445,-20.20817180966407,0.41831237,20.034346,42.53092368440199,4.1176505,224.96625004396984,5.704559,2.3991795,,19.3587905121073,-32.25909510492879,0,False,,,,,0.4900629943759619,4.211963089880555,35
6848422763330673536,307.8989000830392,-24.8205883351678,0.8324655258604867,0.214245,3.8855772,-2.597751452667026,0.25256565,2.112867043537901,0.19268967,18.734549,192.1273724390984,8.054758,631.9807432097996,9.4415865,1.8834343,,19.36535131837134,-32.22848961425009,0,False,3795.039,4.8805,811.6169,0.0408,0.988792796515613,3.508858981966787,35
6848422801988878208,307.85366742421456,-24.845019074142552,1.0425261969467414,0.045675,22.824877,-27.662737246798823,0.044760227,-46.59513225149912,0.030192202,15.906023,4227.662924012663,9.842626,5672.665006817926,14.417086,0.9098625,,19.3231601805133,-32.1967449917068,0,False,5551.941,4.6663,918.2158,0.0762,0.8999144616567439,1.0410359199656023,35
6848423038208587904,307.8830007258869,-24.79989374561061,1.0831696942127174,0.27416402,3.9508092,9.049590489913058,0.30583853,-11.154917888210012,0.22324964,19.199417,109.80891067700222,8.299146,453.3662283915589,8.948151,2.1301746,,19.383507262501546,-32.208474466917664,0,False,,,,,0.7737179471898938,3.102282397755076,35
6848423038208678528,307.89075589008854,-24.79983719582716,1.3852962621792129,0.4003263,3.4604177,-9.96198801748965,0.43982488,-12.728267409387165,0.3188623,19.654144,68.99887109492575,5.183121,302.3828451981035,8.088134,2.1949348,,19.386088601815008,-32.21516732972143,0,False,,,,,0.6306407478759664,4.267603641192484,35
6848423622323843584,307.8397519951516,-24.82281719327584,1.194131455570354,0.3106404,3.8440957,-4.530899481005091,0.34373456,-7.299747033955284,0.24310865,19.372082,70.56356792159121,7.4833694,352.60203623245815,10.5744915,2.337408,,19.343653227791325,-32.1779937240119,0,False,,,,,0.7082995582589072,3.2584281303536344,35
6848423656683583360,307.84967029356653,-24.81487119447561,0.974088397998078,0.14606218,6.6689982,-0.6385914832081995,0.15539216,-1.8265334069555776,0.10610415,18.044859,352.96717564171064,8.612722,1129.9759696403903,12.1225815,1.8539829,,19.35581965722218,-32.184169890719325,0,False,4141.939,4.5209,1295.1909,0.2355,0.8731466509357336,1.541321607629151,35
