source_id,ra,dec,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_rp_mean_flux,phot_rp_mean_flux_error,bp_rp,radial_velocity,l,b,non_single_star,has_epoch_rv,teff_gspphot,logg_gspphot,distance_gspphot,ebpminrp_gspphot,dist_5,dist_95,cluster_id
6673238370247684352,301.3496387900258,-45.95173561117094,1.1395927672229154,0.11994695,9.500807,5.229932830888732,0.10322189,-5.904137056447264,0.094931856,17.663671,521.657142179111,11.187344,1616.3569260899098,13.72394,1.8185272,,353.66060787473015,-31.599622085286217,0,False,3961.5432,4.7673,658.8508,0.1343,0.7716113828417217,1.117481887241913,25
6673239053146086144,301.3025993246588,-45.95307894710284,1.5484148126074162,0.34465262,4.4926825,-13.694706248125572,0.31611788,-27.900146989234607,0.29320586,19.399477,80.80630930085596,9.191174,408.97904553718337,9.346211,2.351286,,353.6538895719568,-31.56739428462584,0,False,,,,,0.5463236691297382,1.866577962465697,25
6673239160521670144,301.34846967499703,-45.93123414536584,1.2510741046148786,0.27227256,4.594933,15.312721237569406,0.25949895,-7.797469429413221,0.23257343,14.574894,15295.563489446851,18.191504,19302.65789867659,20.083174,0.843276,-47.63944,353.6843321863104,-31.5960662374485,0,False,5736.137,3.8479,1654.7045,0.0492,0.6706467759498174,1.9933083060719667,25
6673239396743522816,301.3334775825906,-45.91651136190938,1.3654937492650885,0.22656855,6.026846,-0.3813232606318424,0.20968573,-18.667215454246524,0.1840097,16.696438,1707.8798889796412,9.714884,3660.438389280525,11.326081,1.4183359,,353.69981350236475,-31.583753083172056,0,False,4365.507,4.8232,534.6506,0.0502,0.6211304191611057,1.2147609188066475,25
6673240809789142400,301.1077522978689,-45.98247749072853,1.0172933613309003,0.0798839,12.734648,-1.2041487899645968,0.07491792,-3.817596278565083,0.06753615,16.916859,1322.4062956053654,8.94796,2747.543729960975,8.466711,1.3845959,,353.59820202163496,-31.437196653643944,0,False,4581.5522,4.5697,1158.2772,0.0553,0.8858975473185066,1.157623381516715,25
6673240981587850112,301.0235039818797,-45.98341262154583,1.060263129531272,0.035810582,29.607536,-2.455282501329083,0.035904363,-10.873286061824988,0.029285047,15.546709,5504.502155628786,26.229261,8407.598807324026,22.801878,1.0505314,,353.5877228585668,-31.37933448442977,0,False,5143.499,4.5716,814.9763,0.0589,0.8966636189728374,1.0027449409418163,25
6673241462624177024,301.1086431849478,-45.93815423256454,1.0299811038202171,0.029884458,34.465443,4.897878326381253,0.028152427,5.578075015858678,0.025667222,14.978807,10303.580972192887,18.471432,12767.052193408335,19.253067,0.8234024,,353.6497607493982,-31.43175107304626,0,False,5653.0938,4.4878,924.9329,0.0048,0.9290770636401512,1.0225794256373897,25
6673241733205666688,301.2174432262139,-45.96137242345068,1.01173063660518,0.042658877,23.716766,-3.795593396182354,0.03933437,0.0344413677507768,0.038036026,15.828603,4164.81236509862,15.497939,6583.592090608184,9.495711,1.0878143,,353.6348707489185,-31.50985572030982,0,False,4913.897,4.5232,916.1916,0.001,0.9292429443280058,1.0689597917890676,25
6673241909300751360,301.2599549808153,-45.93147254084206,1.080483478717743,0.13540849,7.9794364,21.24939369584637,0.13093974,6.982452550608031,0.11142435,16.714264,1513.1787432767142,15.041492,3700.995217564544,11.885739,1.561718,,353.67431751651714,-31.53509627052383,0,False,4319.445,4.5038,878.9265,0.1165,0.8008171668598147,1.2615166727618417,25
6673242008084397440,301.1890066615381,-45.94552639652775,0.9958137224668144,0.14282301,6.972362,5.725369612317065,0.13372144,-13.039680411207524,0.12969983,18.160437,335.72483768663585,12.171507,968.3944885348294,9.631329,1.7408199,,353.6501371448376,-31.48811813801728,0,False,3819.1472,4.8137,773.806,0.0046,0.8576936080515413,1.466887632984338,25
6673243146251349888,301.18149784132146,-45.89209541790032,0.8985921228048429,0.09830296,9.141048,4.717180730004481,0.09674354,-8.80442096868442,0.08692667,17.413885,771.4138011724765,12.631966,1771.67959279829,13.903143,1.493391,,353.7113713961224,-31.47566281092324,0,False,4402.259,4.6628,1084.0938,0.0356,0.9734731254006348,1.4307756388448192,25
6673243313753793024,301.19579172627203,-45.84943524536462,1.0900537879877668,0.06577111,16.573444,14.355996439331507,0.06414053,-18.4398488775539,0.05755969,16.676647,1588.3909022806893,12.420527,3411.3296019912027,14.484213,1.4205627,,353.76251828491337,-31.479689301035908,0,False,4480.5854,4.5098,1094.7585,0.0644,0.8435820482285756,1.0330782940056185,25
6673243348113534592,301.21204382013394,-45.84716253252156,0.966112818573791,0.1349541,7.158826,3.502952283814655,0.12816437,-12.66855336933492,0.11637329,17.959387,449.3341114951705,12.15938,1158.166434663848,14.285756,1.6186504,,353.76697410908827,-31.49059259591945,0,False,3927.1724,4.5472,918.0792,0.0029,0.8857953914679475,1.4869104958431787,25
6673243829149927552,301.2781403426392,-45.81177003215704,1.6959653020128618,0.48957887,3.4641309,-5.711802255558355,0.50601095,4.021420760819424,0.4332775,19.852945,55.18601623181418,8.679755,261.0719370637269,11.607669,2.2779732,,353.81547428980645,-31.531385751062,0,False,,,,,0.5276188281666088,4.446213498956443,25
6673243897869424128,301.2721677287634,-45.79874159681861,0.878829113723009,0.19475241,4.5125456,3.07890782513469,0.20639597,-6.836202803183781,0.16512565,18.236265,255.9599293361346,10.777231,1037.188971476334,12.676203,2.1098614,,353.82994977533474,-31.525483782790666,0,False,3872.9448,4.3724,1304.3793,0.2627,0.9410534498522248,2.605502787069228,25
6673249051829912320,301.5805406894184,-45.97866892924889,0.9938848702144084,0.201906,4.922513,1.6561590366407533,0.19825146,-21.71130074011492,0.1489523,18.642471,168.98571551589734,11.411432,739.7391818220898,8.574461,2.193718,,353.65424033455434,-31.76227472489154,0,False,3565.275,4.6049,674.9251,0.1584,0.8385552137096572,2.06896406836862,25
6673249056126278528,301.5879335731818,-45.97378602845016,0.9914437156452212,0.27763438,3.5710406,9.375837225515678,0.27362362,4.682359970061142,0.20351058,19.137098,107.78642758456984,7.4908056,476.205877182096,9.222105,2.203722,,353.66072601724494,-31.76672804679644,0,False,,,,,0.8461791652525268,3.9577137418988855,25
6673249262283066624,301.52548930212635,-45.966640504049245,0.923078985364152,0.21718809,4.2501364,-0.1799435803804707,0.25141564,-5.856920425091613,0.17659599,18.669998,258.35946308205075,21.456318,879.3722931602078,19.41398,1.9205189,,353.6623462112645,-31.72276456299005,0,False,,,,,0.8972864788921269,2.821696474526545,25
6673250460579280384,301.50681577378737,-45.91404738754967,1.238456585175672,0.27344152,4.5291457,20.177477426112468,0.2508444,-9.938942630973076,0.21821016,18.954205,114.4508656880943,3.9785566,534.2474998886004,7.289075,2.2634544,,353.72160831450134,-31.70293765851444,0,False,3468.282,4.9173,603.0281,0.016,0.6773766953710866,2.0755785235490944,25
6673250499235308672,301.5194339995404,-45.90407806605079,1.043403646359463,0.09041527,11.540126,11.319371215885962,0.08156983,-10.909605223224704,0.0638521,17.111464,979.4423406595046,10.998265,2425.698420335654,12.70133,1.5752926,,353.7345916513686,-31.710317808356884,0,False,4437.0713,4.5925,1022.7404,0.1646,0.856772548975248,1.1538478395555634,25
6673250563658428800,301.6119112771273,-45.96013283743956,0.8724385778249122,0.09840207,8.866059,-0.2510080428383516,0.09815962,4.872767734618609,0.07062119,17.392942,861.9226537502021,12.737959,1863.7588374804025,9.537678,1.4279518,,353.6792159698564,-31.78146204006816,0,False,4286.3105,4.706,924.1426,0.0054,0.9995373194725676,1.4889823038284324,25
