source_id,ra,dec,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_rp_mean_flux,phot_rp_mean_flux_error,bp_rp,radial_velocity,l,b,non_single_star,has_epoch_rv,teff_gspphot,logg_gspphot,distance_gspphot,ebpminrp_gspphot,dist_5,dist_95,cluster_id
6666791933573976832,298.90803054285107,-51.17887867123681,0.8669903558969687,0.09894718,8.762154,-25.975869306930505,0.08708612,-14.87430381153045,0.072132744,17.137035,1109.9699851412556,19.842077,2315.879942709186,16.664694,1.3891582,,347.37105780389726,-30.63050713184796,0,False,4515.752,4.7809,731.7098,0.1548,1.0046437698849453,1.5046895849080373,23
6666794922871217152,298.9043415763188,-51.15848303090953,0.9890224582161335,0.06423466,15.397022,-1.0970115543398538,0.056879696,-12.538877089355916,0.051718276,16.546812,1967.3292178769543,17.998514,3618.957572292727,21.352415,1.2524128,,347.39432294934045,-30.62597345690002,0,False,4504.9043,4.184,1518.5151,0.0025,0.9246457592705882,1.150708148559177,23
6666794987294255616,298.89804179636747,-51.14632758447232,0.8411031361331689,0.21477209,3.916259,-2.472234250334885,0.19502369,1.2613469182526582,0.16538908,18.516823,213.01351336284745,15.515648,801.5925124460039,13.001604,2.0295124,,347.4078588774631,-30.62071127644696,0,False,3786.1594,4.676,906.6624,0.1874,0.979315806796254,3.444914455551477,23
6666795094668182272,298.82989105362424,-51.15142859858776,0.8145145547459736,0.062281467,13.07796,7.908856290161538,0.05594624,-7.823135111628515,0.045428008,16.533924,2016.095425985324,37.92388,3858.8379169332575,38.909744,1.2955103,,347.3964904131573,-30.57878389028736,0,False,,,,,1.1078287161696776,1.435879025147868,23
6666795433970841984,298.7799638514546,-51.163482013941206,0.7741869147468997,0.22879103,3.3838167,4.144068049559854,0.21391615,-7.473708566336981,0.16913545,18.794277,129.77670716330482,8.159793,548.8833754489054,17.34278,2.156355,,347.37854306395366,-30.54900138189518,0,False,3383.9092,4.6164,520.5887,0.013,1.0592059205570523,4.5093628188428765,23
6666795605769536384,298.7348880940534,-51.15996769113998,1.08209631535897,0.16512114,6.553348,1.3809124327435935,0.16402759,-7.960342034151104,0.12757866,18.231203,285.3699126393713,10.964598,973.2317012240748,13.147571,1.9226665,,347.3789372977059,-30.520517689220025,0,False,3590.1973,4.4439,702.2582,0.0059,0.7860441090261842,1.4116382385534758,23
6666795781864703744,298.758546829035,-51.1328388151866,0.9016484595296304,0.075837836,11.889164,3.361625569584862,0.07142983,-8.191791709205795,0.055700425,16.999273,1159.683659819541,11.406536,2585.2269552692483,11.835156,1.4610462,,347.41216063177205,-30.532232778057825,0,False,4398.551,4.5388,1085.5713,0.0762,0.9933019280659324,1.3243711205198605,23
6666795850582435840,298.8137070724856,-51.1427097124766,0.8999480346494535,0.14868665,6.052649,14.039336370845524,0.146751,-8.747812184168435,0.121100314,18.193756,333.0510097300036,8.964345,939.8437594730582,9.934391,1.7170086,,347.40524746267363,-30.56772731231107,0,False,3972.997,4.8497,761.741,0.0933,0.936069852659132,1.784522153793629,23
6666796327324087552,298.8263742048963,-51.08724989209162,0.9465364278502608,0.10181742,9.29641,11.121998719683866,0.100884184,-12.537794216331822,0.07631472,17.427992,784.2235610136931,7.992789,1717.5692817204235,11.481552,1.4418316,,347.4702866825102,-30.569462323155207,0,False,4316.885,4.6693,1015.7567,0.0022,0.92598882901443,1.351654734075869,23
6666798182749936512,299.07280603235233,-51.12653145308221,1.0199332739385496,0.21681471,4.70417,9.559960574440838,0.22381243,2.2824413991304806,0.17937452,18.532753,207.69129549437488,12.276931,789.5892131112523,12.673963,2.0406036,,347.4446196638102,-30.727563134561954,0,False,3510.1814,4.5807,799.3837,0.0039,0.8167115235710121,2.1871354809191352,23
