source_id,ra,dec,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_rp_mean_flux,phot_rp_mean_flux_error,bp_rp,radial_velocity,l,b,non_single_star,has_epoch_rv,teff_gspphot,logg_gspphot,distance_gspphot,ebpminrp_gspphot,dist_5,dist_95,cluster_id
2686827739608851712,323.4369636617963,-0.9384847562120068,0.4993762105392904,0.095072135,5.252603,4.809845159528608,0.09338482,-10.73775148222608,0.061301995,17.031685,1365.7196198083398,6.37487,2173.7906331835898,8.339026,1.0952873,,53.302878262844736,-35.89534639627458,0,False,4860.277,4.1873,2668.1392,0.0022,1.6342499529641188,3.361578970946866,1
2686828053141852544,323.44303968089247,-0.9242552337168354,2.404788681462461,0.6501253,3.6989617,-38.50966372851765,0.5707842,-26.99574400764521,0.3362864,19.562895,272.32311631605995,53.006413,681.3356992736019,53.285526,1.586338,,53.32166778563501,-35.89257244585351,0,False,,,,,0.376893891360736,4.210489339266226,1
2686838842102610176,323.2732059240104,-0.9290468263465512,0.324739729953102,0.08390651,3.870257,-2.985486812797885,0.087344304,-5.487974473264232,0.065471046,17.123384,1390.8641068888792,8.305365,1806.1201914750336,9.173228,0.8743,,53.201388503716885,-35.75347667332772,0,False,5465.569,4.5773,2022.7682,0.0019,2.3346581680943124,5.69237667706413,1
2686838906523129856,323.2412937765226,-0.9375747668977196,0.4031148534144659,0.113607414,3.5483146,-3.957025970843481,0.11749615,-7.050619151269746,0.083901,17.616373,873.1909780277214,10.016157,1144.5407255710732,11.7350025,0.8844528,,53.17098688549636,-35.731523061295164,0,False,5430.066,4.6194,2329.1196,0.0039,1.8972852554055213,5.374791013364025,1
2686839323138873600,323.36267303543366,-0.941941334971142,0.4386410813750074,0.087817535,4.9949145,2.9583382284596587,0.08454897,-5.084727750638844,0.059505384,17.008274,1521.9329656238506,9.424532,2129.0310277804724,11.132324,0.95511246,,53.24882519147354,-35.83525703053403,0,False,5186.4814,4.4703,1955.7772,0.0019,1.8376061893484372,3.876977182969871,1
2686839731157571968,323.3927374778674,-0.9180786050622716,0.5255072112750462,0.14003988,3.7525542,-2.747983466211563,0.14019077,-9.44526508388412,0.08792021,17.630089,784.8670246762948,7.370101,1238.7000834270602,9.14939,1.086071,,53.29381996680725,-35.847201058411294,0,False,4880.922,4.7064,1572.8099,0.0013,1.5050904902278968,4.498877765235975,1
2686839799877061504,323.3819180479886,-0.9119028388048838,0.5104513290888985,0.11376979,4.4867034,3.102068033486071,0.116596326,-2.334500831043442,0.07326051,17.39184,1094.6954400440122,6.858201,1528.556227877537,7.510014,0.9531174,,53.29282385550106,-35.83477052117691,0,False,5162.251,4.3842,2386.556,0.0064,1.5730591305055357,3.797596401520696,1
2686839872894682496,323.40853161832354,-0.9045749467615782,0.2614818432445428,0.07233054,3.6150959,7.363099135502586,0.072784096,-3.782939290288187,0.04715466,16.526985,2312.2295642026475,6.7120447,3273.421966028218,8.528461,0.9680748,,53.318459073083545,-35.852935892755994,0,False,5201.163,4.6702,1095.4841,0.0203,2.791831861252227,6.679961900086735,1
2686841002471726592,323.3826136795972,-0.8517189111719805,0.3781115324963738,0.079184785,4.775053,3.18371142654318,0.11796162,-2.3308941709762494,0.06036118,16.59567,2257.848847909587,19.113283,3296.728208881381,29.29928,1.0016184,,53.35522012725243,-35.802171816312594,0,False,5263.9014,4.7426,980.0256,0.0563,2.1003304828952936,4.485720443523451,1
2686841002471735424,323.3890025948261,-0.8548972915398662,0.5670472817862441,0.16606693,3.4145708,3.2626901669590804,0.21874724,-1.9434723217138377,0.14787096,17.666739,1067.7769473296833,21.867296,1406.105187306885,17.672277,0.8894901,,53.35629571383547,-35.80925350875077,0,False,5874.2427,4.6695,2038.211,0.2127,1.3958381959854098,4.838000120607573,1
2686841036831411456,323.3532970730841,-0.8606634256665109,0.3357893494381515,0.07667818,4.379204,-3.730752911948412,0.08995011,-11.058195122112418,0.05252739,16.74923,2052.6598565845784,12.05108,2455.7057598593524,14.911972,0.7852936,,53.326093079550766,-35.78265052400684,0,False,5724.394,4.6896,1634.2351,0.0015,2.3135772202848366,5.166739022245591,1
2686841036831428480,323.36121609124564,-0.8574115205315267,0.3040532332979596,0.08669308,3.5072377,3.6060334071869056,0.106046446,-2.58437721822666,0.059628144,16.198412,3233.3684126762246,18.139132,4848.180763731639,16.65406,1.0304546,,53.33481906514694,-35.78746344219412,0,False,5691.714,3.7944,3014.216,0.2471,2.429314830536456,6.240247410519631,1
2686841041121934464,323.3650273873673,-0.8606973064196088,0.9461559133811248,0.26419455,3.581285,1.1866975069394767,0.30936298,-2.72834511316146,0.18767548,17.79371,800.3510771092235,11.014699,1088.8484057229036,12.610542,0.9248638,,53.33403019311828,-35.79245439617161,0,False,5260.877,4.7669,1746.5981,0.0065,0.882462008369979,3.960310066515928,1
2686841075482714368,323.3729273818111,-0.8505688023068043,0.6750561711702506,0.15573972,4.334515,0.8346300627932615,0.25238347,-1.148154109835803,0.12700258,16.07009,5591.426488403537,95.70674,8003.390133475093,116.59908,0.9800253,,53.34981700061956,-35.793458552119155,0,False,,,,,1.2062706390695268,3.282935538745278,1
2686841075485824512,323.37043483040003,-0.8453051049676286,0.2547250302623783,0.04690896,5.4302,3.321617038410498,0.07114789,-2.4115506797421618,0.035454687,15.315119,8055.368792899039,67.231316,12649.522839962265,74.61654,1.0806189,,53.35353535440017,-35.788476513394706,0,False,6004.5015,4.0671,1590.6035,0.4191,3.1052991179274336,5.713775708876857,1
2686841075485829632,323.36864897548844,-0.842479124137284,1.6780363391061877,0.44611046,3.7614818,-0.3446853874635748,0.68949986,0.7406289116451367,0.3555909,17.120182,2806.202011172684,20.073189,3745.8970830554017,28.748297,0.9042387,,53.35522713767697,-35.7854283409128,0,False,,,,,0.5193759600573103,3.5120040420450724,1
2686841144205062656,323.33823569020524,-0.8582421194477958,0.5455057599320395,0.16232483,3.3605812,2.704222729298096,0.1918219,-2.042358131729687,0.10804556,17.70158,883.4173002980982,14.877245,1162.8015743459437,10.924487,0.8889961,,53.31834998484124,-35.76875114962523,0,False,5359.1416,4.7277,1786.433,0.0236,1.4429005438700129,4.985637124526612,1
2686841212921177344,323.3279092439042,-0.8455732517509695,0.4819305053036219,0.092209026,5.2265005,2.8809184936192334,0.10573007,-2.120293693117933,0.061482478,16.685774,2126.8918421244016,18.012205,3110.8066390639965,16.208385,1.0034657,,53.32436102052284,-35.75315243522087,0,False,5588.25,4.7098,1122.5328,0.1972,1.6897224833511968,3.474374864356298,1
2686841212924561536,323.32344260711415,-0.849246340794133,0.4347108772956225,0.102440804,4.243532,3.3411668843997533,0.12543137,-3.7318739771889455,0.06950969,17.175457,1388.6316941379905,12.207824,1701.891600867236,6.95301,0.8115082,,53.31755105543048,-35.75145113653455,0,False,,,,,1.815028535736105,4.449143413560062,1
2686841242989834880,323.3503830630033,-0.8442176164298351,0.2313909958854843,0.064835295,3.5689049,3.358512578993599,0.079988,-2.610518182557541,0.047053132,16.045076,4561.694907537857,46.492477,6807.616310933107,58.832996,1.0253191,,53.3410239597727,-35.77115185665974,0,False,,,,,3.098198067389781,7.197241236521782,1
2686841247280596480,323.34910884160325,-0.8454087672700724,1.684926520678668,0.46705568,3.6075494,0.4397632054059718,0.60971034,-1.8476639405183792,0.41108003,18.818708,645.423754709529,114.261215,1107.4048487644648,8.512844,1.1768017,,53.33893333008409,-35.77074583934691,0,False,,,,,0.5235080125208359,3.994960416558348,1
2686841247280643584,323.3471609352379,-0.8427560354606455,0.501474431878753,0.11263565,4.4521823,3.381858171178801,0.13383198,-2.2270246758490995,0.083205275,16.666174,2809.6839576984835,54.988953,3975.6841462913526,131.04031,0.96753216,,53.340337031853295,-35.76765822965132,0,False,,,,,1.5981179280454665,3.873206933275257,1
2686841247284259328,323.3574178950385,-0.8488767262252469,0.3599962293340314,0.04895974,7.3529034,3.38906730954168,0.06033723,-2.454028508250851,0.035894025,15.558971,5778.899638884614,39.728687,9159.659550386848,43.944996,1.0907326,,53.3410143613662,-35.77958899494618,0,False,5603.229,3.647,2359.655,0.2979,2.337486174497531,3.736505908769428,1
2686841277349598848,323.3619383660751,-0.8339159014989568,0.263440186614396,0.06118394,4.305708,3.020044144446122,0.0928124,-1.6882314313944682,0.048658807,12.415971,77197.44318658399,614.97485,208907.07794666645,724.96576,1.6715221,,53.35946954495882,-35.77510816627927,0,False,4767.3,1.1987,14108.004,0.5325,2.878970317677282,6.155144880728705,1
2686841277349600512,323.36318738411217,-0.8404018359859373,0.2970359399264199,0.07092005,4.188321,2.238090515036917,0.10838453,-2.187658028607,0.055573236,15.0020075,10576.132251380212,37.97777,16975.528223730253,42.51364,1.1043882,,53.353650166148434,-35.77972737150004,0,False,6098.8145,3.1626,4843.27,0.4903,2.567702155039383,5.756622673857867,1
2686841281641473792,323.36276304402446,-0.8338096077721187,0.5819156256195603,0.16291729,3.5718472,3.262148836262865,0.27557513,-2.633654083545395,0.15050618,16.888792,5566.256479365136,158.3429,8289.00312859985,442.35864,1.022994,,53.36013945354681,-35.775737331238744,0,False,,,,,1.3677191160597315,4.552606522599023,1
2686841316000300544,323.341903616273,-0.8388180075199414,0.7958351596695254,0.22748502,3.498407,0.6856577571196274,0.32538232,-1.5213195864694804,0.1580787,18.045347,1132.3344943948416,30.837053,1435.1376055519472,30.15162,0.84794426,,53.3408131742429,-35.76110138245642,0,False,,,,,1.0324168186619955,4.260679799384631,1
2686841316000325888,323.34023187397446,-0.8318069453393269,0.4184279412924029,0.08382252,4.9918323,2.936217376129865,0.1058353,-2.1448689959367777,0.076810084,16.326956,3216.7889794164107,51.106308,5128.531854281736,181.07881,1.0970736,,53.346884450046375,-35.75584057377367,0,False,,,,,1.9212802316710105,4.024743535663342,1
