source_id,ra,dec,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_rp_mean_flux,phot_rp_mean_flux_error,bp_rp,radial_velocity,l,b,non_single_star,has_epoch_rv,teff_gspphot,logg_gspphot,distance_gspphot,ebpminrp_gspphot,dist_5,dist_95,cluster_id
4689559857178212352,6.898892755335055,-72.41699341445992,0.654422280658354,0.1342029,4.876365,6.955688009841579,0.19869868,-6.268722226746152,0.17062947,18.502232,295.6145338218665,9.159983,649.4066936603956,6.8241496,1.4451237,,305.45678936063536,-44.59418571151538,0,False,4260.3223,4.4957,2127.4478,0.0023,1.2527546139642407,2.9011673379925957,1
4689559960257439232,6.967561819501604,-72.40789656870882,0.7023601998651509,0.12404004,5.662367,20.3921176118163,0.19197267,3.7821552096963376,0.15689802,18.36998,276.99321797813747,5.7801895,787.6286516691981,6.280653,1.725277,,305.4295407044592,-44.60588425522885,0,False,4088.6047,4.6543,1352.3511,0.0051,1.1853832182765238,2.3618375720128624,1
4689561128488507648,7.09035431447261,-72.42389984324097,0.6060228295953094,0.11627098,5.2121587,3.3560972626664336,0.18222322,-8.387616033869236,0.14442335,18.266243,342.13751064819013,8.071816,838.8246954685774,8.8320675,1.5643234,,305.3750086377693,-44.594720909812615,0,False,4150.167,4.4547,1848.3601,0.0091,1.3564878030687957,2.884774651388202,1
4689563125659933440,6.84619108891825,-72.38366516101502,0.6260941738520148,0.022884693,27.358643,9.7101910298884,0.033146083,8.145914390946066,0.027817862,15.235541,8068.968151987973,11.964648,10153.764753389294,9.998751,0.84016895,,305.4850863160354,-44.62515160157136,0,False,5579.6787,3.8302,2159.1218,0.0219,1.5119097544043725,1.7063423074046082,1
4689563434897609600,6.662959968408348,-72.39933328398469,0.608630215099658,0.06017392,10.114518,-7.845958096280027,0.09409029,-2.1588066927459804,0.07834841,17.289087,996.9321446452838,6.517803,1814.789863181941,7.3365817,1.2410488,,305.55933436905985,-44.60225265480623,0,False,4601.2,4.496,1600.7562,0.0046,1.4460636295439138,2.032250389391616,1
4689563503617058304,6.786417448448372,-72.38053377662372,0.6718134333584227,0.09164455,7.3306427,11.325726919627355,0.12611288,6.6754157066820525,0.10771523,18.021986,447.3269189104515,6.3279305,998.6846349793544,6.545447,1.4626541,,305.5108640121784,-44.62587400460665,0,False,4225.8315,4.3954,1939.2196,0.0022,1.269857838619295,2.079711809463028,1
4689568485779207424,6.03985460939225,-72.43374476940976,0.6202856337994647,0.08442414,7.3472543,6.945563886191152,0.11801205,0.946242038294166,0.102196366,17.298565,1100.598206670832,7.5265894,1776.6069436851203,7.7515197,1.1105537,,305.8140708523088,-44.54153384445252,0,False,4858.908,4.7003,1247.3381,0.0173,1.3737375672286154,2.241476201464745,1
4689568515832337920,6.092570110073762,-72.41358816974609,0.6027475837698772,0.10410001,5.7900815,7.262015085602141,0.1598279,5.390129928601741,0.12716037,18.18895,382.5029152339126,6.6741805,847.4775981090725,6.9903016,1.454382,,305.7961557669206,-44.56382098388245,0,False,4395.936,4.5819,1792.7196,0.0014,1.3779270959497365,2.655756942065731,1
4689569237386803712,6.249276087086893,-72.42701765888843,0.5171115940799075,0.12249569,4.221468,15.241576237715377,0.1931924,-10.531081036294792,0.15292527,18.522514,266.48180911967324,4.6281915,637.2663682549237,6.5241776,1.537281,,305.7276928070429,-44.557420217209696,0,False,4143.936,4.7487,1262.8208,0.002,1.5444792531514515,4.003699879117691,1
4689570066327320192,6.247804392802153,-72.40349094520666,2.0793090485141223,0.50075215,4.152372,0.0636582451982981,0.799472,-5.552853693129876,0.6233479,20.408052,34.71655452100856,3.6857564,157.9887844239545,5.555803,2.2358704,,305.73306014696584,-44.58063838022066,0,False,,,,,0.4155653170674659,2.426667870148388,1
4689570169406340224,6.293995531776067,-72.37106218279455,0.6846268231317939,0.046193738,14.820771,12.254116793101872,0.06407331,-1.3231068848518996,0.05590903,16.80524,1577.3630615978382,6.7811913,2794.8927071890616,7.890417,1.211731,,305.7201658025412,-44.614736326948936,0,False,4693.135,4.5162,1358.9172,0.0028,1.3302426552008988,1.6690728231673173,1
4689572265350537728,5.797702824738185,-72.39291435130298,0.6252723579509748,0.015604349,40.070393,4.81965356624311,0.02092494,-3.135408281310436,0.017347313,14.387424,17634.19403381853,20.759964,22125.907528317297,12.708904,0.8370104,-56.4536,305.9242227025487,-44.57085338964545,0,False,5584.6865,4.0898,1386.6134,0.015,1.5388056743685827,1.670858279487628,1
4689572639001132416,5.832731248320977,-72.34929161302445,0.5912007815375631,0.07368898,8.022921,-0.0426530510379105,0.0890809,1.1918783480086084,0.09025639,17.569069,737.590000992991,9.002387,1482.5632233828171,8.869685,1.3486423,,305.91889065174365,-44.61558663907319,0,False,4453.984,4.4898,1613.2651,0.0024,1.4535609434329648,2.25822733321757,1
