source_id,ra,dec,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_rp_mean_flux,phot_rp_mean_flux_error,bp_rp,radial_velocity,l,b,non_single_star,has_epoch_rv,teff_gspphot,logg_gspphot,distance_gspphot,ebpminrp_gspphot,dist_5,dist_95,cluster_id
6366113505246670976,298.58837673189095,-76.29412156953636,1.8230464568899816,0.36069772,5.0542226,-0.6121972855454727,0.35151005,7.629161796454746,0.41020343,20.03437,45.11005018574203,5.4466176,238.46756167688227,5.9977703,2.3985386,,318.2024207921298,-30.010847104497994,0,False,,,,,0.4644596068509966,1.2095011651338383,1
6366113878909267072,298.5853608374828,-76.25723183881745,1.3963539440610284,0.35313356,3.954181,-4.403326779107965,0.30038646,4.460451305640442,0.35857055,19.86464,46.92902976569849,4.44401,273.5478763866116,5.4451823,2.5046272,,318.2446887764301,-30.015514366075188,0,False,,,,,0.6101294637164881,2.9445427939256823,1
6366113981988526720,298.6453313507226,-76.22961055136898,1.0376865661849914,0.25463343,4.0752172,13.427093408545357,0.22439036,-2.822920430773721,0.2845621,19.5508,74.8964831708839,5.8975816,335.8445870705457,6.3755407,2.219839,,318.27384696286146,-30.033651973419268,0,False,,,,,0.8041323660991697,2.923101179458333,1
6366418001247503744,300.958625486406,-76.33195255374922,1.0837306555032118,0.3147919,3.4426894,17.56092794094062,0.3069703,-6.474838385095114,0.4739064,19.762398,61.124241383447774,6.3305006,289.06531563409726,5.8834057,2.2776031,,318.051151528205,-30.55753557614973,0,False,,,,,0.78478911269765,4.236390901179659,1
6366426208930899968,300.11332307970247,-76.33331053826493,1.222803005363173,0.14570022,8.392596,5.743719787326078,0.13915561,-18.90608516246283,0.17511053,18.697586,174.81741274971117,7.493138,660.8370291656147,6.456667,2.03442,,318.0912256813971,-30.360810343804296,0,False,3521.117,4.6022,590.1738,0.1252,0.7115388915504586,1.0926800911928964,1
6366426213227051520,300.14345034890187,-76.32809562716378,1.077534610563292,0.050027367,21.538904,7.992559280899924,0.04453025,-14.95681647252668,0.058520295,16.859873,1238.8748652795873,8.875589,3096.9998540432443,8.511559,1.585432,,318.09575438157185,-30.36872334904973,0,False,4499.299,4.4668,1121.2173,0.228,0.8678252318192607,1.0129081807208444,1
6366427278378955904,299.9351559555775,-76.29600411349368,1.015190214745946,0.018733224,54.191963,11.263234595222114,0.017240351,-15.413867631917364,0.020202441,14.958375,9794.713405962726,13.600456,14033.60791623864,12.446262,0.98109055,,318.142156731952,-30.32564471186122,0,False,5250.3604,4.3029,940.3923,0.0597,0.9570429600842332,1.0170543509668089,1
6366427308442560256,299.9897555328876,-76.28879948809293,1.0771608247953466,0.074257605,14.505731,-2.731199493266137,0.06842343,-23.271411940232955,0.089178465,17.713888,491.96429548860704,5.5932717,1503.0758594965776,7.0011325,1.8032646,,318.14784368376723,-30.33961658422617,0,False,4003.8828,4.7291,718.1639,0.1835,0.8454194302864686,1.0672661867772917,1
6366427342802304640,299.9612813686317,-76.28124324364032,1.569915529682633,0.26221478,5.987136,14.65033030548107,0.23257509,0.6746030729330039,0.30834484,19.564148,57.5633422314469,5.6731524,326.37003854806113,6.3059535,2.4745579,,318.1577983669519,-30.334244675046754,0,False,,,,,0.5410486387201082,1.0722705570644115,1
6366427347096497024,299.958080202851,-76.27703582069671,1.1231783073514563,0.29576427,3.7975457,-9.841272753066308,0.2666633,-1.7797104459954836,0.3617231,19.762371,46.14660644235128,4.4827127,278.627238614803,5.580152,2.5428562,,318.1627517470672,-30.33420841002881,0,False,,,,,0.7505457291182839,3.392682165094212,1
6366429679264476416,300.785374479932,-76.32473569852759,1.1787414050910228,0.15639389,7.5370045,2.241706593679175,0.14111954,13.120328116257712,0.22291861,18.75095,138.6715877169612,6.690092,650.3305900653261,7.6239433,2.2685146,,318.0681973434793,-30.51863348763408,0,False,3900.8293,4.481,1345.0891,0.3949,0.7309501094025633,1.192122916523791,1
6366429958436480128,300.74428533026924,-76.30348333029737,1.1350658871376755,0.2545837,4.4585176,1.6442514172361449,0.23267405,-9.948753151311587,0.36512178,19.502998,75.72693287728083,7.6470275,383.11401424489895,8.680892,2.3508415,,318.09451764345914,-30.51297365940897,0,False,,,,,0.7367117729984305,2.2697028977659097,1
6366430229020315520,300.96625721490005,-76.28745753601797,1.0413624181076475,0.08578216,12.139615,6.993856620590223,0.07650159,-2.074578595984999,0.12096023,17.90857,371.4460244227607,8.88216,1353.9514403267451,9.077795,1.994915,,318.1015251097176,-30.56761743845657,0,False,4184.1665,4.5151,1050.0367,0.3896,0.8621030654358142,1.142665576879544,1
6366431088013812992,300.6859695708976,-76.2483132957846,0.9110839583006148,0.10590515,8.602829,4.77725702226156,0.097199395,-14.936146241817292,0.14712727,18.178804,297.27978257780893,9.974914,1008.7610093343188,11.228099,1.9172039,,318.16040869372745,-30.5094183417816,0,False,4145.397,4.3995,1485.2789,0.3025,0.9548140371980454,1.4434557217373516,1
6366431156733296640,300.8347958364836,-76.24064761412288,0.8927896686528525,0.20323749,4.3928394,9.25111291371026,0.18244322,-8.298891022898209,0.28704733,19.334396,87.98579831010244,4.672146,409.7139300409488,6.24061,2.2608166,,318.16165671917383,-30.54561094765773,0,False,,,,,0.9264396387039646,2.7032638822168846,1
6366431465970970624,300.9973557499879,-76.21152493735732,1.3519264190475335,0.26632392,5.076248,10.283205842415327,0.2284923,-14.841993170088893,0.33738092,19.518269,60.30346717629125,6.6259604,343.494232009496,5.159484,2.4795895,,318.18657589310004,-30.589036355016045,0,False,,,,,0.6223549968878332,1.53463873596594,1
6366431985663083776,300.3474980920525,-76.30631318504565,1.0064484746659894,0.014310675,70.328514,-2.0500344661562684,0.013989234,-14.644681611771862,0.018136963,14.329147,17883.26945281437,17.256304,24346.63617304535,14.274509,0.92562675,6.4748044,318.11085482493166,-30.420050712736675,0,False,5883.5054,4.1707,941.2987,0.1903,0.9715068324119396,1.0180823044619405,1
6366432015726701440,300.31768041040783,-76.30467883458964,0.9552203973397976,0.15225385,6.2738667,3.671763381173811,0.13903913,-9.344466464011573,0.21013768,18.764713,147.72267135971182,9.218706,653.6054763426125,6.852007,2.2053185,,318.1141602424826,-30.41338903372979,0,False,3402.2964,4.5906,562.837,0.1931,0.8855141540306832,1.640597339612125,1
6366432462403323776,300.44740171441856,-76.2737222088764,1.021421025049064,0.1252182,8.157129,-8.674605516323803,0.10683486,3.9745776466120737,0.16255517,18.408022,226.77145730315425,9.165616,831.8465628809292,8.8825655,2.0017834,,318.14320208897163,-30.449118867826336,0,False,3819.9355,4.6726,884.778,0.2036,0.848380776288446,1.3195362930416898,1
6366432531122814208,300.56354740090586,-76.25922024822513,0.9768204061181024,0.18079905,5.402796,0.7553828552410673,0.16844764,-8.1625450531673,0.27284,18.908283,143.53057011231326,6.5925694,525.5188257251534,7.062528,1.9997559,,318.1540478262558,-30.4788379656184,0,False,3533.3005,4.5778,586.456,0.067,0.8568636274527431,1.8527344044551133,1
6366432599842306048,300.56326842738184,-76.24491669241486,1.0329359941905862,0.08843471,11.68021,-3.0273746563585027,0.08279301,-4.058290213524065,0.12044041,17.888363,390.7083159117586,7.761286,1321.759226064629,6.7754993,1.9138966,,318.1703898381994,-30.481337427554468,0,False,4202.823,4.6603,907.8927,0.3101,0.8663006445301624,1.1621085168623158,1
6366432810296791680,300.5055357130865,-76.23397225705331,0.9569472077287812,0.035344522,27.074837,14.329760777347492,0.033178356,-15.56989319425317,0.046192825,16.200535,2754.056014823274,8.702524,4958.87047905548,7.1872067,1.2291727,,318.185731418105,-30.46978142308521,0,False,4610.52,4.3886,1039.4868,0.0325,0.9891668500901448,1.1179651663802948,1
6366433046518879104,300.2181824616603,-76.27274343501131,1.0011371292011295,0.28054574,3.5685344,6.325113388732282,0.24736042,-5.542866722605231,0.351291,19.661123,59.70171586327506,4.5998254,299.1962324554977,6.6274824,2.3405704,,318.1553937745587,-30.39574370708324,0,False,,,,,0.8388372269904699,3.958936000283973,1
6366433080878518784,300.2681941456252,-76.26947409280069,0.9275662017946436,0.08654488,10.717748,3.9479407439056726,0.0784434,7.445429003953762,0.11178054,17.779919,536.7464872089906,6.0454774,1478.990542446253,8.086065,1.6911373,,318.1567318186018,-30.40800070596848,0,False,3834.5928,4.2932,1223.3054,0.0178,0.957030698305745,1.320967181667415,1
6366433772369482496,300.29416962346124,-76.21461850676293,0.9908721791516926,0.05587354,17.734194,-7.935501250054571,0.049318172,-13.83102234284657,0.06754742,17.072023,1056.9534878703023,8.938201,2486.8268683827305,9.5913315,1.5196209,,318.218118128776,-30.423649038803383,0,False,4429.5654,4.4915,1094.2928,0.1757,0.9321468257155596,1.1258285755257282,1
6366434081605110528,300.5651533882191,-76.24116146012035,1.691811430557994,0.39192295,4.316694,12.132296844414013,0.37732238,-9.228411965099864,0.55636096,20.073378,36.31031701925383,4.4572268,211.0941072848833,6.7343225,2.5017624,,318.17458353835883,-30.48245146320637,0,False,,,,,0.5032498756936161,2.0719698746885635,1
6366434180390299520,300.7483582841966,-76.21533636749406,1.3283837155064042,0.19421354,6.8398104,-0.8184969000760027,0.1708682,-4.7936598973460125,0.2584247,19.090904,99.28190224653888,7.0483093,502.8996312151599,9.299771,2.3521748,,318.1949193835436,-30.53001223033317,0,False,,,,,0.644143629291058,1.125364297242581,1
6366434459562215680,300.69326029575666,-76.19748510240669,1.6411681872837964,0.4031692,4.0706687,-0.2708966953130964,0.38300782,-13.44036094828619,0.55744517,20.090487,42.612886706729256,4.6421585,218.01181698450463,5.801553,2.3629951,,318.21806701047217,-30.52033456292573,0,False,,,,,0.5219239854473827,2.6259431382863325,1
6366434558347426944,300.80210143614,-76.21103514429282,1.2058681422982866,0.29480407,4.0904055,9.767106820858972,0.2608591,-25.86899655392964,0.39330614,19.755524,62.58410935197256,6.5832696,300.2607322366053,5.609761,2.293232,,318.19711495577144,-30.54338971888353,0,False,,,,,0.6979214963274859,2.7451843165140173,1
6366434661427104640,300.85377966700787,-76.18043266903717,1.6122124823546475,0.2675412,6.0260344,7.102226479796782,0.25106305,-7.651793480357745,0.36991385,19.62723,61.50537065452279,7.2665434,334.4292640419923,5.632649,2.4291248,,318.22942500559583,-30.56112007799967,0,False,,,,,0.5272265600606301,1.0387273843153677,1
6366434901944857856,300.7094486306276,-76.17350041667387,0.9031188574240022,0.12342201,7.3173237,-5.764436480856356,0.11734818,-26.174203782008885,0.16477717,18.475237,224.1202548592184,6.946311,784.441506453555,8.542702,1.9508457,,318.2446383265667,-30.528477425353856,0,False,3571.136,4.4148,711.5822,0.1129,0.9486511489821212,1.5675786703148002,1
6366435417340947840,300.52240285286825,-76.16408046660679,1.655553962881372,0.32526296,5.0898943,6.194771569220935,0.2946391,-0.2164657290070901,0.43656555,19.874262,45.58138112611299,4.998079,255.2328958848936,5.6511526,2.4610195,,318.26470413672007,-30.48617677149928,0,False,,,,,0.5104889091888942,1.29063473862252,1
6366435486060439040,300.4802508154031,-76.15391192886439,1.0009845708410177,0.15705585,6.3734303,-0.7798244895834814,0.1387105,-2.643953893195364,0.20980476,18.842499,136.3290907831373,6.5025735,600.3509764958363,7.361943,2.2001896,,318.27839133450215,-30.47805564592415,0,False,3799.6982,4.3933,1547.7883,0.31,0.8467975262018561,1.5512777236892643,1
