source_id,ra,dec,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_rp_mean_flux,phot_rp_mean_flux_error,bp_rp,radial_velocity,l,b,non_single_star,has_epoch_rv,teff_gspphot,logg_gspphot,distance_gspphot,ebpminrp_gspphot,dist_5,dist_95,cluster_id
6447953690459839360,301.7513719811084,-56.38879227899172,0.923891063259144,0.14557944,6.3463016,7.959382951033422,0.12030496,-7.484594424319049,0.106979236,18.109716,343.5944986003333,8.28728,1075.9392990481422,8.051303,1.8299999,,341.38780853077566,-32.633508743792426,0,False,3789.6697,4.7875,708.0856,0.0794,0.915886808446222,1.6780392710983223,17
6447955958202571392,301.4576284463767,-56.3984387713436,1.307382286265014,0.20452158,6.3923926,-0.4520848387458773,0.15838468,-40.12826780506314,0.17391971,18.858398,142.8695151323019,10.029916,605.0015142072715,8.406488,2.1576881,,341.3731213702076,-32.4711116742317,0,False,3442.8467,4.6778,572.5082,0.0755,0.6509937039768213,1.2015131120200149,17
6447956065578368768,301.46663757112606,-56.38354360567796,0.7699932197141057,0.11867403,6.488304,-10.905420620588949,0.08533946,-10.360099318958827,0.09086063,17.875938,468.6805630821753,12.0398445,1244.4159698613255,10.367586,1.6508694,,341.39088578349066,-32.475815959188225,0,False,4226.3027,4.5206,1356.8323,0.1064,1.097398557046574,1.9597594968124317,17
6447956164361016320,301.4872728775944,-56.36342564260554,1.0783533121049371,0.1567021,6.88155,4.1272413263611964,0.12521343,-11.194649348857618,0.12891974,18.52712,213.4718401453092,8.071009,740.3343621083487,6.5926514,1.9408646,,341.4149860526566,-32.4868613569392,0,False,3733.795,4.8483,747.2941,0.0709,0.7919639359140944,1.3701065640941394,17
6447956168657581056,301.4913344549508,-56.36146262960247,1.1953976066940994,0.27434897,4.3572154,6.065878369870081,0.21742567,-12.194811935464116,0.22856635,19.3959,76.94849244571273,6.503898,397.067065758228,8.538563,2.372305,,341.41736307485513,-32.48907385537732,0,False,,,,,0.7014479233356751,2.3296362152532333,17
6447956782836298624,301.6876535405538,-56.37618077011447,1.0777577217480625,0.106299385,10.138889,7.69807508953889,0.08694791,-16.33882149829984,0.09317902,17.833546,475.1010498212957,9.401758,1297.3052457834403,7.4147263,1.6812878,,341.40213923589494,-32.598042629271575,0,False,4851.349,3.6996,4054.7095,0.5861,0.8203339828778108,1.1567838425454495,17
6447957543047306752,301.5778349961436,-56.33764246614794,0.9155517686079842,0.019897591,46.0132,0.0789953417909621,0.014038364,-7.200586440151527,0.015419953,12.953478,57668.32252201598,31.52912,94087.68668824372,31.965952,1.1221361,-1.6842427,341.4466469829962,-32.53656150956429,0,False,,,,,1.0560588361969836,1.1345293748741858,17
6447957749206422656,301.5847461612959,-56.329073405506925,1.225882320059776,0.2730355,4.4898276,0.455854453258075,0.20851481,-8.689589339405593,0.22225589,19.143286,137.06887596127416,11.103551,543.4520092582876,10.765027,2.0862026,,341.4568909686289,-32.540239413373826,0,False,,,,,0.684173444357155,2.132788855872289,17
6447958024083640960,301.6691739449889,-56.30518251901938,0.7490635301343067,0.22445628,3.3372357,2.4223019251489992,0.16880412,-2.809188122553306,0.18204159,18.90275,124.61692105369208,8.387221,560.7499994418326,7.992012,2.223627,,341.4861977592281,-32.58664115449083,0,False,3567.2485,4.7334,682.7593,0.0939,1.0909368008373184,4.628313522901716,17
6447958260304648704,301.6320307683542,-56.29066036980424,0.8738453961069244,0.14274503,6.121722,-0.5848939568181359,0.10843048,-17.295672391247734,0.12375139,18.272291,260.63067765255,9.63198,989.3894700258796,8.462297,2.0390015,,341.50300734758207,-32.5657842943273,0,False,3564.8247,4.4129,652.2299,0.1015,0.9643718222066736,1.8169610549290196,17
6447999839885127552,300.99079886727026,-56.39885166939382,0.900321700974713,0.05164466,17.433006,3.5682480144560684,0.041500393,1.0073793689621802,0.045592897,16.567387,2019.570735172376,11.911135,3432.408449224009,9.539561,1.1664953,,341.36583073692384,-32.21283654231789,0,False,4712.816,4.5859,1015.953,0.0011,1.024489887351726,1.2414237983471943,17
