source_id,ra,dec,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_rp_mean_flux,phot_rp_mean_flux_error,bp_rp,radial_velocity,l,b,non_single_star,has_epoch_rv,teff_gspphot,logg_gspphot,distance_gspphot,ebpminrp_gspphot,dist_5,dist_95,cluster_id
4685946793306054144,12.54524780260516,-73.0749760350835,0.5043016700156173,0.14218543,3.5467885,0.3630250584890722,0.193838,-1.372229600724704,0.17734021,18.57324,310.97396790330095,6.903146,584.9537818096215,7.9929934,1.2766399,,303.0592043286053,-44.05296332371706,0,False,4414.5166,4.6943,1388.2814,0.0035,1.553981958762781,4.859601652678881,4
4685946935015654912,12.656558557413494,-73.05320130902545,0.2763694496548277,0.04964849,5.566523,-0.1764683056141213,0.06718281,-1.7073262231075648,0.061480638,16.100657,3162.560746741304,16.840824,5939.285469302262,11.274584,1.2748861,,303.01424966470296,-44.07491893820576,0,False,4994.687,4.1607,1542.4885,0.2535,2.889028247937868,5.2910804069932285,4
4685946935055211264,12.62149343065475,-73.05935783156193,0.3536404434537095,0.0882016,4.009456,0.775312018931676,0.119682245,-2.108149227884737,0.10766668,17.220278,1391.3586750337734,11.167025,1855.0264135178384,10.1992035,0.9029236,,303.0284321210602,-44.06871377989939,0,False,5557.177,4.6981,1502.0565,0.1109,2.174775231718532,5.2880764659071176,4
4685947003774675584,12.612194772084932,-73.0426561398841,0.3569309256314776,0.048775323,7.3178587,4.24425355794292,0.065374486,2.5050794799333937,0.06417324,16.890959,1746.863115602294,9.627102,2222.417467074264,6.7036476,0.85206413,,303.03232732116555,-44.085401020490416,0,False,5746.296,4.5707,1844.978,0.08,2.355505357160116,3.7730499279406975,4
4685947003774681856,12.614251247565193,-73.05260531274183,0.4624636964357667,0.101258986,4.5671372,0.6621746327940137,0.13878553,-1.6527310240847968,0.13033745,17.780176,770.852242606005,10.043587,1128.061832725564,13.29559,1.0040512,,303.0314188831435,-44.07545518154814,0,False,5138.5684,4.7788,1528.634,0.0297,1.7290516343678608,4.004641482849854,4
4685949821274701952,12.493732655894446,-73.06712017434009,0.3534782651983811,0.07765785,4.551739,0.5723826872850556,0.10780746,-1.3336057344331187,0.09366074,17.290348,1292.024887341741,11.773608,2053.1848315090047,9.676865,1.0935402,,303.0801572098713,-44.06070873800101,0,False,5078.9014,4.3322,1878.4614,0.2061,2.220245257142182,4.863892368218657,4
4685949889994105600,12.498665231760016,-73.04489873062676,0.297665260351879,0.07991743,3.7246602,0.1805636067892401,0.1120393,-1.5962103680015889,0.09624168,17.532043,1052.316565989314,19.263838,1658.0577586609295,18.045666,1.08428,,303.0783993576701,-44.08294078676018,0,False,4926.273,4.3965,2018.319,0.0226,2.505316666774045,6.117905006498507,4
4685949919990634368,12.578361109042536,-73.04386023348559,0.4704154465763778,0.1381202,3.4058409,0.1497327744513809,0.19366287,-0.8350608922851167,0.17531234,18.613003,332.9667387782446,9.384522,581.631931669046,7.625851,1.1962643,,303.04605470515423,-44.08414057065818,0,False,4484.9043,4.8946,1327.986,0.0117,1.6462088292846386,5.195641342616603,4
4685949920045813504,12.542745490658596,-73.04893608398119,0.7606411423717641,0.22270443,3.415474,1.2140754476971012,0.31290182,-1.3786325923878375,0.27743793,19.286572,178.61506807889572,14.075525,315.418570826617,9.513096,1.2080708,,303.0604660454204,-44.078997697301865,0,False,,,,,1.0756305578901866,4.462826879295705,4
4685949993032911616,12.56184766541715,-73.02736175721301,0.2317227023354213,0.065737,3.5249965,5.74859710401393,0.08912658,-5.3141252296184085,0.082842804,17.458912,1403.2312590049553,24.087358,1595.9905417296202,15.931391,0.7303982,,303.05290694477713,-44.10060856893289,0,False,,,,,3.0848165473515423,7.221856091693713,4
