source_id,ra,dec,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_rp_mean_flux,phot_rp_mean_flux_error,bp_rp,radial_velocity,l,b,non_single_star,has_epoch_rv,teff_gspphot,logg_gspphot,distance_gspphot,ebpminrp_gspphot,dist_5,dist_95,cluster_id
2686828053141852544,323.44303968089247,-0.9242552337168354,2.404788681462461,0.6501253,3.6989617,-38.50966372851765,0.5707842,-26.99574400764521,0.3362864,19.562895,272.32311631605995,53.006413,681.3356992736019,53.285526,1.586338,,53.32166778563501,-35.89257244585351,0,False,,,,,0.376893891360736,4.210489339266226,1
2686838842102610176,323.2732059240104,-0.9290468263465512,0.324739729953102,0.08390651,3.870257,-2.985486812797885,0.087344304,-5.487974473264232,0.065471046,17.123384,1390.8641068888792,8.305365,1806.1201914750336,9.173228,0.8743,,53.201388503716885,-35.75347667332772,0,False,5465.569,4.5773,2022.7682,0.0019,2.3346581680943124,5.69237667706413,1
2686839323138873600,323.36267303543366,-0.941941334971142,0.4386410813750074,0.087817535,4.9949145,2.9583382284596587,0.08454897,-5.084727750638844,0.059505384,17.008274,1521.9329656238506,9.424532,2129.0310277804724,11.132324,0.95511246,,53.24882519147354,-35.83525703053403,0,False,5186.4814,4.4703,1955.7772,0.0019,1.8376061893484372,3.876977182969871,1
2686839731157571968,323.3927374778674,-0.9180786050622716,0.5255072112750462,0.14003988,3.7525542,-2.747983466211563,0.14019077,-9.44526508388412,0.08792021,17.630089,784.8670246762948,7.370101,1238.7000834270602,9.14939,1.086071,,53.29381996680725,-35.847201058411294,0,False,4880.922,4.7064,1572.8099,0.0013,1.5050904902278968,4.498877765235975,1
2686839799877061504,323.3819180479886,-0.9119028388048838,0.5104513290888985,0.11376979,4.4867034,3.102068033486071,0.116596326,-2.334500831043442,0.07326051,17.39184,1094.6954400440122,6.858201,1528.556227877537,7.510014,0.9531174,,53.29282385550106,-35.83477052117691,0,False,5162.251,4.3842,2386.556,0.0064,1.5730591305055357,3.797596401520696,1
2686839872894682496,323.40853161832354,-0.9045749467615782,0.2614818432445428,0.07233054,3.6150959,7.363099135502586,0.072784096,-3.782939290288187,0.04715466,16.526985,2312.2295642026475,6.7120447,3273.421966028218,8.528461,0.9680748,,53.318459073083545,-35.852935892755994,0,False,5201.163,4.6702,1095.4841,0.0203,2.791831861252227,6.679961900086735,1
2686841002471726592,323.3826136795972,-0.8517189111719805,0.3781115324963738,0.079184785,4.775053,3.18371142654318,0.11796162,-2.3308941709762494,0.06036118,16.59567,2257.848847909587,19.113283,3296.728208881381,29.29928,1.0016184,,53.35522012725243,-35.802171816312594,0,False,5263.9014,4.7426,980.0256,0.0563,2.1003304828952936,4.485720443523451,1
2686841002471735424,323.3890025948261,-0.8548972915398662,0.5670472817862441,0.16606693,3.4145708,3.2626901669590804,0.21874724,-1.9434723217138377,0.14787096,17.666739,1067.7769473296833,21.867296,1406.105187306885,17.672277,0.8894901,,53.35629571383547,-35.80925350875077,0,False,5874.2427,4.6695,2038.211,0.2127,1.3958381959854098,4.838000120607573,1
2686841036831411456,323.3532970730841,-0.8606634256665109,0.3357893494381515,0.07667818,4.379204,-3.730752911948412,0.08995011,-11.058195122112418,0.05252739,16.74923,2052.6598565845784,12.05108,2455.7057598593524,14.911972,0.7852936,,53.326093079550766,-35.78265052400684,0,False,5724.394,4.6896,1634.2351,0.0015,2.3135772202848366,5.166739022245591,1
2686841036831428480,323.36121609124564,-0.8574115205315267,0.3040532332979596,0.08669308,3.5072377,3.6060334071869056,0.106046446,-2.58437721822666,0.059628144,16.198412,3233.3684126762246,18.139132,4848.180763731639,16.65406,1.0304546,,53.33481906514694,-35.78746344219412,0,False,5691.714,3.7944,3014.216,0.2471,2.429314830536456,6.240247410519631,1
