source_id,ra,dec,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_rp_mean_flux,phot_rp_mean_flux_error,bp_rp,radial_velocity,l,b,non_single_star,has_epoch_rv,teff_gspphot,logg_gspphot,distance_gspphot,ebpminrp_gspphot,dist_5,dist_95,cluster_id
4685835609461360000,11.91947545423328,-73.3992411514616,0.4175049274199548,0.11963597,3.4897943,0.2248426321181455,0.13972296,-1.202247206924112,0.13777128,18.40514,494.3078623086012,14.963904,851.1048929197406,22.586714,1.1806107,,303.3035385335731,-43.72629568846886,0,False,4315.0225,4.6167,1183.7911,0.0089,1.83487588634057,5.356243148727082,3
4685837052570247552,11.850982484170894,-73.31805322693032,0.6793990684552955,0.14824067,4.5830812,-3.5989292630390817,0.17616382,0.0134015143940333,0.18239997,18.657639,343.395790787996,9.515875,748.8216255884001,8.952022,1.4371052,,303.3330498844541,-43.80705474178848,0,False,,,,,1.2032381274957968,3.037549031839668,3
4685848524412999040,11.620091931960667,-73.33064710720902,0.3399456941882198,0.09304576,3.6535323,0.7094131018455618,0.11931196,-1.6001853581076502,0.114288144,18.038824,492.9164968591925,5.1367617,918.9932368374168,4.9743257,1.2669945,,303.42439706686986,-43.79286207021927,0,False,4543.401,4.8275,1204.1785,0.0218,2.218126502813638,5.745554314207549,3
4685848558772727040,11.55833160589158,-73.33222864904194,0.410291274751217,0.11596952,3.5379233,-0.6618979384544825,0.1400322,-1.8914271275147367,0.1568448,18.16835,578.2019595480746,10.898371,976.8543111916468,9.075059,1.1600227,,303.44886884759114,-43.790796935301245,0,False,4486.6924,4.4893,1531.6539,0.017,1.8669977962861928,5.341914429325321,3
4685848696211692416,11.693609584701466,-73.33155051798113,0.6410721234000495,0.15151678,4.2310305,0.6518775048316767,0.18387753,-2.10721566863677,0.19170283,18.902243,241.76704328751225,5.5830364,476.9084229611678,7.634322,1.3282413,,303.39516079530824,-43.79250465417197,0,False,4251.8687,4.6957,1217.9634,0.0113,1.2643084309236836,3.5000228138851446,3
4685848769230718336,11.774756575968862,-73.32087429351478,0.3308426140726068,0.08441621,3.9191835,0.399418882076033,0.10145143,-1.477879865540933,0.1012505,17.930304,551.1453435358876,6.867347,991.4427015829026,6.679741,1.2281494,,303.3632709818205,-43.803741551415456,0,False,4556.412,4.795,1241.4413,0.0172,2.3010012788480063,5.586962598944129,3
4685849211646392832,11.480877120024635,-73.33058013668047,0.5963663092639089,0.15673354,3.804969,0.3353337443339161,0.1868745,-1.3444326476816206,0.19391774,18.818382,279.907360813313,9.344976,517.5888592743848,14.624481,1.2580738,,303.4796986770259,-43.79180427578795,0,False,4479.5425,4.8922,1470.6564,0.0027,1.3428173524557103,4.171703532688846,3
4685849250281293696,11.44055202919242,-73.33010921193986,0.5678920627778288,0.16344911,3.4744275,-0.2477869442964697,0.19514537,-0.937158582476087,0.2029309,18.370855,467.297757278093,6.481291,669.3269657593831,7.9491844,0.98075867,,303.49573549667696,-43.791926853277744,0,False,5119.36,4.7758,2001.4648,0.0118,1.3955082750276684,4.742703853335815,3
4685849486483209088,11.486002290870598,-73.30970553008126,0.2800410653349096,0.08246792,3.3957574,0.538783038364366,0.10002122,-1.7830296999675257,0.11310737,17.920586,529.9402441013425,6.982778,961.5482833020465,6.0352583,1.2375069,,303.4785178350643,-43.81271328918927,0,False,4801.508,4.6888,1611.7107,0.0926,2.5928037441869973,6.615592826608167,3
4685849559504658816,11.454226180487751,-73.29525190951087,0.4827187937023669,0.14352714,3.363258,0.5739481049655013,0.17504929,-1.117411514037506,0.19376206,18.889725,232.29080383704184,5.965991,426.01665300681526,7.645163,1.2491322,,303.4917649580097,-43.82688738711342,0,False,4359.9097,4.8273,1518.5327,0.0044,1.6070374966823684,5.202808742624345,3
4685849662585202176,11.50526497944842,-73.28479045079405,1.7659849489637534,0.4754204,3.7145755,-2.4528425367498783,0.56081295,-4.740699360880761,0.6365888,18.377169,578.844526770121,8.303401,1008.6589217469572,7.5240393,1.1936016,,303.4718614338026,-43.837780177316056,0,False,,,,,0.4973625038718348,3.702820796740745,3
