source_id,ra,dec,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_rp_mean_flux,phot_rp_mean_flux_error,bp_rp,radial_velocity,l,b,non_single_star,has_epoch_rv,teff_gspphot,logg_gspphot,distance_gspphot,ebpminrp_gspphot,dist_5,dist_95,cluster_id
6665709975476992896,299.4882039199496,-52.53414111130156,1.9171606916933384,0.5043414,3.801315,1.0134296049749194,0.5099367,-4.996642704446161,0.4453767,19.882954,50.54329183304517,6.2842655,230.7316774744517,7.4747744,2.239256,,345.84092079315343,-31.12083458520698,0,False,,,,,0.4582400357006657,3.502477430561473,17
6665712071424369152,299.1988102852408,-52.556570913144775,0.9783594553957888,0.28167003,3.473424,0.8626604461018914,0.26454106,-12.367055408454338,0.22948904,18.980997,135.89733377221424,8.385867,492.1822976103946,9.119882,1.9879341,,345.7964335322551,-30.94756482987059,0,False,3575.9697,4.9201,701.3116,0.028,0.8586932579044481,4.182539031636174,17
6665712178796109312,299.2636985202008,-52.52680402859718,0.9675111635191276,0.11197021,8.640791,5.864794902343691,0.11076717,-3.2323881521423843,0.09242198,17.595366,599.9273306068736,12.379713,1653.57999585058,10.546394,1.6914635,,345.83520026621323,-30.98415005017843,0,False,4137.6074,4.6655,901.9101,0.1239,0.8999797391156404,1.35863279198617,17
6665712900350605056,299.3919591840889,-52.54028630465041,0.9934098822181032,0.070146896,14.161851,1.4122313819084775,0.076288976,-5.618353314861844,0.057888538,16.90002,1354.9300542448602,10.243739,2719.426477060037,9.753709,1.3470478,,345.82772479935244,-31.06306733968009,0,False,4553.0337,4.6284,988.4812,0.0633,0.9147933909375856,1.1616020052604477,17
6665713445810566144,299.294388369809,-52.53934953858722,1.0623507924954034,0.11618376,9.143712,-6.303730849797037,0.10869704,-7.402767545388702,0.09193422,17.56569,578.8356750252631,11.123404,1719.7366318695822,11.81787,1.772913,,345.8225995009277,-31.00387911770299,0,False,4218.2827,4.6493,882.1842,0.1919,0.8244926338530639,1.2135081834471535,17
6665713450104978048,299.27958724415896,-52.53383998298184,2.7527496510857423,0.7735513,3.5585873,-12.71993446314438,0.78428924,7.808187934608835,0.6065589,20.177013,38.331238420569136,5.3944955,215.46918091891044,7.806252,2.4652271,,345.8280501493706,-30.99441457945581,0,False,,,,,0.3424107101003081,4.9848323692859,17
6665713480170330368,299.3106792088967,-52.51585249937133,0.968987894820982,0.12504227,7.749282,0.5525120190765678,0.12211436,-2.503206291103472,0.11216444,17.887823,472.6333236440222,7.787413,1185.1649256976157,11.849037,1.5887833,,345.85094716778286,-31.011625629004417,0,False,4260.2544,4.6598,1186.712,0.1007,0.8896135404745819,1.4222806480782728,17
6665713617609296640,299.33860147570255,-52.50377501037894,1.1810597384957018,0.31922027,3.6998267,5.650781369425196,0.2962497,-8.944023490164506,0.28224948,19.269299,97.03311649659013,8.421438,434.30087981965227,8.090694,2.217823,,345.8667728423781,-31.027460026103245,0,False,,,,,0.7188500001395317,3.5994195644601974,17
6665713892487223040,299.32038677788614,-52.48405277181585,1.217875836073049,0.14508161,8.39442,-13.822490664789816,0.16082342,6.175982115003164,0.14202173,18.142717,282.604324990312,9.9070215,1092.8705084903945,12.413482,2.059122,,345.8885226929562,-31.014632876934392,0,False,,,,,0.7144100672280562,1.096920199050101,17
6665714068581713536,299.4001377025541,-52.48181770614151,1.1210467382086775,0.13150872,8.524505,-3.433765504861153,0.1301214,7.844576362797451,0.11324441,18.077362,306.6002319141749,7.655841,1174.5852027228232,7.632071,2.0489254,,345.896227503769,-31.062802129937268,0,False,3761.8733,4.8592,535.8474,0.2,0.7766972932629579,1.182261073474402,17
