source_id,ra,dec,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_rp_mean_flux,phot_rp_mean_flux_error,bp_rp,radial_velocity,l,b,non_single_star,has_epoch_rv,teff_gspphot,logg_gspphot,distance_gspphot,ebpminrp_gspphot,dist_5,dist_95,cluster_id
6859649326806881152,307.6862499300037,-19.862668541269887,1.2557437203105597,0.2990637,4.198917,-2.5061731459689334,0.30865064,-13.411978024181304,0.20541884,19.098856,125.51462741147978,6.308992,439.3513787933639,7.7492704,1.9509411,,24.77680792403132,-30.423157758091644,0,False,,,,,0.6704704500669229,2.515784310771888,44
6859650499336463488,307.6074390119508,-19.83542283252759,0.8388701548684169,0.069113255,12.137616,0.2547018246707403,0.073188126,-5.034027417520252,0.047410034,16.7821,1593.3717584514334,12.139997,2869.723668010612,12.482894,1.229456,,24.7762873476888,-30.3441817782534,0,False,4648.0283,4.5076,1297.8243,0.0057,1.0691315208026428,1.41606929917455,44
6859669294113654272,307.84220605591213,-19.861815291489577,0.8166526045736457,0.14472406,5.6428256,4.081400144723447,0.14880903,-6.968047091041552,0.112617254,18.250113,331.6018740625799,8.592636,865.3911156680001,10.084141,1.6321354,,24.83729777110798,-30.560265072882483,0,False,4282.4863,4.6442,1459.3662,0.125,1.0234108025984296,2.0730852579053214,44
6859669397192877952,307.8320630919813,-19.83492530651265,0.8355648030359575,0.09787528,8.537036,-4.931691001978638,0.09534925,-5.042672444359868,0.06966652,17.481628,764.036105803906,8.13601,1627.688508087745,6.929896,1.4117908,,24.86267314654617,-30.5419197290901,0,False,4492.5854,4.5172,1479.5253,0.0388,1.0394819803160738,1.575546093063481,44
6859669908290169728,307.7386567066705,-19.8549108173494,1.3830412218485093,0.27861062,4.964065,-10.3681432797145,0.30195877,-15.5960955753543,0.2000236,19.152704,93.39422895624917,7.987007,463.3606047889068,8.248141,2.3296452,,24.805251675096244,-30.46661341450429,0,False,,,,,0.6084638878838347,1.5700173187143804,44
6859670084387404032,307.7942765605674,-19.844918872614425,0.944674021800572,0.09791377,9.64802,-12.910465409311769,0.1005802,-8.533071667353019,0.070900664,17.594633,664.8660917699912,9.01207,1522.3079227173832,7.288512,1.4900665,,24.837363195450035,-30.5121219096855,0,False,4189.223,4.5964,1105.1246,0.0054,0.930961282140102,1.3378024839126523,44
6859670217527857408,307.8120452545636,-19.814402456126643,0.8460967895508535,0.21733859,3.8929892,-11.844040401944136,0.22352913,-9.615277859519011,0.16419102,18.94336,143.89563697513788,6.924004,518.4263580153029,9.086385,1.9822445,,24.8773366769825,-30.517094790370013,0,False,3513.702,4.6204,616.5364,0.018,0.9740213887819814,3.47520781497505,44
6859670359265314816,307.7656218442513,-19.816843895929125,0.887391040124688,0.05797484,15.306485,-3.483540964556909,0.060221344,-4.335437633114153,0.042760704,16.650036,1820.1332769591245,7.445004,3281.935592630356,10.044208,1.2307138,,24.85692835795532,-30.47704230159952,0,False,4662.5596,4.5275,1160.9452,0.0187,1.0297711006386738,1.2830491583276982,44
6859670909021363968,307.8565616438826,-19.822294960593315,0.8487126185881038,0.04756048,17.844912,-2.0140961773077177,0.046886098,-7.635813049386749,0.034728218,16.05021,3410.1948259324986,11.45588,5298.986720560159,11.357272,1.0691805,,24.885778728114683,-30.55908692596565,0,False,5070.8667,4.4951,1178.8844,0.0421,1.088361963679262,1.312702522816113,44
6859670943381097600,307.88884542099936,-19.81669259877608,0.8553098348547479,0.12116107,7.059279,5.454986472702221,0.124492526,-7.054475069492407,0.09664858,17.846207,497.36088697166326,8.187341,1259.309740272283,8.509755,1.5992985,,24.9042217643198,-30.58557583528222,0,False,4000.1545,4.7608,824.5054,0.0061,0.9975772016930262,1.6846525136472992,44
6859671042161590016,307.88613893656554,-19.800470021853084,1.179962201512958,0.29954785,3.9391444,-1.1604157719094854,0.30219743,-8.519465647904976,0.22322613,19.13579,94.7615387155681,4.749267,452.4767798961423,6.2596383,2.2880573,,24.92083723543012,-30.577511022861007,0,False,,,,,0.7144633581152621,3.059279524721125,44
6859671527496653568,307.9306411132037,-19.768459927712907,0.8492028353103082,0.027784865,30.563505,-12.178981605359288,0.027135702,-4.11179872909837,0.019943928,14.940052,10375.03987321627,12.885017,13634.561151413802,9.695619,0.88727474,,24.972706604413016,-30.605521054074124,0,False,5582.038,4.354,1098.6823,0.0467,1.1209404912624144,1.2490743323655311,44
6859671630575875712,307.8314994982771,-19.82004498621054,0.9843753173110688,0.08813849,11.168507,4.075298423926978,0.08825873,-0.5155771727215127,0.063861884,17.38645,733.9900765148827,7.384643,1934.0909571197933,6.4885077,1.6426125,,24.878641375421,-30.536213982002472,0,False,4299.728,4.6465,907.4029,0.1979,0.905351893561558,1.2322752941687818,44
6859671699295355904,307.82912025901453,-19.806980122590765,0.8942953597847317,0.16601773,5.3867464,14.70839977607735,0.1672869,-13.559398446316507,0.12251109,18.473934,257.1672464696632,28.576185,937.2992552878496,76.80729,1.9948044,,24.89193890942343,-30.52954206072657,0,False,,,,,0.9335946279213322,2.007237779648693,44
6859671733655093120,307.8395790224642,-19.804917286669923,0.9450815934847124,0.20237365,4.6699834,-9.662931486174884,0.20381702,-14.370504789375197,0.15091954,18.816761,157.47267283942813,10.360259,650.220145710435,11.680435,2.1302853,,24.898183565817043,-30.538036293858195,0,False,3478.3594,4.8825,562.8871,0.0342,0.8786719173647295,2.339135161226088,44
6859671768014830208,307.8596550591932,-19.79173033379121,0.8216605694282857,0.17752463,4.6284313,-2.1026635916714183,0.17616093,2.352541422422426,0.13393293,18.46732,226.1693208415988,10.957718,727.5051536705256,13.67495,1.8591518,,24.9202079808378,-30.55110961684708,0,False,3725.8933,4.3976,706.634,0.0038,1.0044398466886728,2.6203809089968484,44
6859671798076466048,307.8677858355352,-19.78807426502713,1.6733970828948272,0.38019016,4.401474,-11.79030264799987,0.3974032,1.825670627525464,0.3299884,19.708708,56.344327046515055,5.806963,309.2564640519817,6.5624113,2.4393177,,24.92729688014993,-30.556994508523434,0,False,,,,,0.5076491323823478,1.9313225070110092,44
