source_id,ra,dec,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_rp_mean_flux,phot_rp_mean_flux_error,bp_rp,radial_velocity,l,b,non_single_star,has_epoch_rv,teff_gspphot,logg_gspphot,distance_gspphot,ebpminrp_gspphot,dist_5,dist_95,cluster_id
4689564358304158976,6.889878398935946,-72.3252844124864,0.438262456547603,0.06406701,6.840688,8.072736702539348,0.081490554,-0.2188292546925275,0.076805755,17.219162,1270.0618507050335,10.771259,1654.7687368703,7.3661623,0.8779278,,305.47734703727093,-44.68476178906698,0,False,5409.465,4.6365,1811.2542,0.0037,1.9133467505377104,3.2110836233290048,2
4689570066327320192,6.247804392802153,-72.40349094520666,2.0793090485141223,0.50075215,4.152372,0.0636582451982981,0.799472,-5.552853693129876,0.6233479,20.408052,34.71655452100856,3.6857564,157.9887844239545,5.555803,2.2358704,,305.73306014696584,-44.58063838022066,0,False,,,,,0.4155653170674659,2.426667870148388,2
4689572471508969344,5.673542196412838,-72.382298185117,0.8016371864548102,0.16283013,4.92315,4.33790581324826,0.23350252,-5.034386234766523,0.1832948,18.814796,214.63339552213884,5.298753,479.3353371159639,5.392438,1.4630013,,305.9786327104957,-44.575520588982,0,False,4269.114,4.526,2468.2415,0.0065,1.031878577523088,2.449051542357372,2
4689572639001132416,5.832731248320977,-72.34929161302445,0.5912007815375631,0.07368898,8.022921,-0.0426530510379105,0.0890809,1.1918783480086084,0.09025639,17.569069,737.590000992991,9.002387,1482.5632233828171,8.869685,1.3486423,,305.91889065174365,-44.61558663907319,0,False,4453.984,4.4898,1613.2651,0.0024,1.4535609434329648,2.25822733321757,2
4689572677667392384,5.899990928843613,-72.37332678338056,0.4687801331059082,0.12177201,3.8496542,0.971636991903428,0.17565432,1.870365259760208,0.14870545,18.271181,402.5665147607022,7.723229,733.3290503662537,6.8797946,1.2418003,,305.8854602281434,-44.59493326993753,0,False,4625.366,4.6886,1864.2473,0.0016,1.673920265625242,4.6450685415042265,2
4689572742081169792,5.901117454513915,-72.35513749239578,0.679736866700065,0.1060407,6.4101505,13.053828834168469,0.13532953,6.643238278844283,0.12333012,18.132658,418.3645649937532,5.5875688,876.8170301922763,6.6579137,1.3940315,,305.888855568399,-44.612964435657005,0,False,4338.126,4.6546,1450.1102,0.0023,1.2384065167185052,2.2184836336957416,2
4689573055624505344,5.904781861094581,-72.33192322581336,0.4181373543699789,0.06882569,6.0753093,-1.051773018635871,0.084257126,-2.271195736199082,0.08123039,17.350609,1110.6029951008506,8.963185,1505.7681900632826,8.290495,0.9211445,,305.89225184028385,-44.63607924844437,0,False,5300.7676,4.6871,1802.9081,0.0005,1.9727188478984885,3.5580337124945225,2
4689573772872539776,6.343254472394535,-72.3229446246592,0.5307610435487078,0.036079317,14.71095,1.545084571172378,0.04935833,-8.023533210363864,0.04437986,16.320099,3025.047370206804,8.429616,3645.9464862762256,9.047644,0.79334164,,305.70902141508,-44.66449130994361,0,False,5711.1636,4.667,1384.875,0.0113,1.7127663176991277,2.151297710143105,2
4689575014129328896,6.415377391797122,-72.26011506031664,0.4973575559270198,0.07870834,6.318994,-5.619594372629055,0.08871619,-8.668712720863146,0.08962093,17.613989,945.0412500305774,19.05907,1623.4913131761064,25.453728,1.1781445,,305.6909584462252,-44.729790349248816,0,False,4652.6743,4.7737,1039.3037,0.0875,1.6762175995758697,2.979954033736405,2
4689576285439638144,6.833211542308755,-72.29650024907478,0.4677197562695906,0.030890053,15.141436,7.942939040960786,0.039680842,-1.5850795812073546,0.038308,15.8026495,4770.580033367225,9.245208,6009.201303707938,9.331433,0.8412609,,305.5066596902856,-44.71104586879362,0,False,5771.132,4.2879,1757.2825,0.062,1.946730872672097,2.4278418731192426,2
