source_id,ra,dec,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_rp_mean_flux,phot_rp_mean_flux_error,bp_rp,radial_velocity,l,b,non_single_star,has_epoch_rv,teff_gspphot,logg_gspphot,distance_gspphot,ebpminrp_gspphot,dist_5,dist_95,cluster_id
4657126600665766784,84.12120596351951,-70.35993086966407,0.4916781401537776,0.13928784,3.529943,2.229392120213175,0.24045347,-0.2622778772474824,0.17571469,18.529737,449.28078721039776,10.671077,745.8665972583734,12.248308,1.1410046,,280.96140126668786,-31.70537013729581,0,False,,,,,1.58881538159818,4.934924673363167,2
4657138321629905664,84.0590430468367,-70.35935079593902,1.0598817853829297,0.29712915,3.5670743,-2.061385663406462,0.44181806,1.6448662469538644,0.37282327,18.509295,631.7014621229481,12.659765,1018.161830689578,18.514503,1.1089096,,280.9640877825013,-31.726146770617863,0,False,,,,,0.7968043527706932,3.941888032000159,2
4657138390349394304,84.0382067147234,-70.35435718918998,1.9039801893992343,0.5411126,3.5186398,-0.1400052437337656,0.8581283,-0.120780218625661,0.7423311,19.058262,414.0745280021807,12.715403,662.1020218424937,31.239244,1.1002617,,280.9594051805781,-31.733771407243104,0,False,,,,,0.4738779255775929,4.430461730865582,2
4657138420454956672,84.05594890315342,-70.34569025497375,0.6139672550201303,0.16489372,3.723412,2.334743034188977,0.2960309,0.2723760147924195,0.21598172,19.024874,255.00885362818545,7.8963404,406.351659129668,7.8704534,1.0965137,,280.9483473155292,-31.72905355427271,0,False,,,,,1.3060792912434434,4.233099558853846,2
4657138527816184704,83.90676724951066,-70.34860703334765,0.4219235251894134,0.11045421,3.8198955,1.264117147973857,0.19010805,0.4263521384842837,0.14282379,17.94039,665.7173415474933,8.824136,1164.223773014885,7.9648037,1.1975136,,280.95992083900256,-31.778338145063177,0,False,4604.6445,4.4218,1584.0723,0.0533,1.839923629320804,4.950045783195823,2
4657138562148171776,83.92975132540785,-70.33957177995559,0.3942933207352104,0.10683555,3.6906564,1.2106122924005385,0.19582766,0.2343283899091426,0.1384391,18.11593,787.1454250873558,48.98645,1337.3440161279236,27.769194,1.1661167,,280.9481271829126,-31.771943979521392,0,False,,,,,1.946212562570572,5.274182442743208,2
4657138562176391680,83.95279919472569,-70.34732886822633,3.474938883546058,0.9100764,3.8182936,-5.654677179642372,1.6870323,-2.856955260216312,1.0599194,20.376638,96.62905628621274,21.973307,323.19872748515115,218.3503,1.9015503,,280.9558928790691,-31.763186769598608,0,False,,,,,0.2667385870744967,4.607274351490173,2
4657138660973098752,83.91613533835594,-70.32107565563608,0.6145543566797238,0.18186826,3.3791184,1.1216858777715617,0.3239411,-1.0985933125390857,0.22555594,19.031687,186.3584248527312,9.045971,335.94935952120835,6.7358246,1.2304592,,280.92733378754366,-31.77906021500301,0,False,,,,,1.299236330269573,4.774068403341509,2
4657138665227377536,83.94505784783031,-70.32770371098346,0.8800967793692964,0.21768048,4.043067,2.337825062004002,0.48374817,-0.711183356215606,0.26402035,18.801167,537.1262089701868,16.38362,810.3417765693604,12.568958,1.0371265,,280.93346009517103,-31.7684944420652,0,False,,,,,0.9385998512580116,3.183256150294183,2
4657139592968177024,83.761591755095,-70.29847317070072,0.3358397765712096,0.08038994,4.1776342,3.323217229459545,0.123722784,2.5259227588463267,0.101219796,17.659388,980.3506682409256,18.801172,1550.0921389565824,18.982208,1.0880871,,280.9096142935026,-31.83379143165477,0,False,,,,,2.295066348897701,5.319930405658235,2
