source_id,ra,dec,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_rp_mean_flux,phot_rp_mean_flux_error,bp_rp,radial_velocity,l,b,non_single_star,has_epoch_rv,teff_gspphot,logg_gspphot,distance_gspphot,ebpminrp_gspphot,dist_5,dist_95,cluster_id
6673062169213118976,304.03921089087453,-44.39492481611544,1.0740836667079263,0.2427759,4.4241776,7.160542730989081,0.2370056,-9.222020727630849,0.1895438,18.925224,154.26103860213593,11.04114,542.3389803110949,9.320426,1.9556828,,355.77590417611435,-33.28222265054616,0,False,3527.5696,4.6224,611.2446,0.0056,0.7767631016991478,2.385666185956741,24
6673062448386025856,304.02666087477417,-44.3738243523377,1.492776454644105,0.43788928,3.409027,-12.311761104626148,0.44337085,4.556408408558944,0.38220358,19.859264,55.21766404379922,7.112498,266.0248918425272,11.239922,2.2977562,,355.7996616563174,-33.27076956606774,0,False,,,,,0.5930602701715292,4.473250479271403,24
6673062723265285760,303.95030129827734,-44.39654080997562,1.0193249617030329,0.045754027,22.278366,6.944433245211887,0.042958792,-8.701368282066458,0.032211814,15.766981,4273.095003865127,17.275589,7068.354430692388,14.099091,1.1370869,,355.7647838719176,-33.21935813263251,0,False,4920.2456,4.6219,841.7799,0.0302,0.9191089030333002,1.0671212086389938,24
6673062856409107072,303.90589873533287,-44.3918074515964,1.1408335546056938,0.17285807,6.599828,5.464597037150844,0.15673108,-16.803133530898847,0.11953916,18.207064,274.94735478408927,10.036287,1061.651072149545,10.791329,2.057476,,355.7657765236234,-33.1872901748176,0,False,3891.3499,4.4418,1260.4541,0.2025,0.7465443902928388,1.3354608523603213,24
6673063062566338688,303.9821725522021,-44.39139721866689,1.0065819471306023,0.01515132,66.435265,5.5179330215178775,0.014748833,-9.460405171889368,0.010693949,12.357571,90789.33121173468,87.39354,175696.42148737752,104.23933,1.3074665,13.235934,355.7741946712996,-33.2413381596519,0,False,,,,,0.9701524708567678,1.0194634901437951,24
6673064883633669888,303.78257812308635,-44.3968068924517,1.1713519432796864,0.2475617,4.7315555,-5.047957292820829,0.22717611,-12.522010092495488,0.19468004,18.77893,144.07489737728395,11.440876,692.4221784689449,9.030714,2.295103,,355.7469243651853,-33.10045370389532,0,False,3385.6838,4.913,506.4154,0.0276,0.7146486144858207,1.9581503977397987,24
6673065746922281600,303.80405119326576,-44.31676963025271,0.9689612970217713,0.048081774,20.15236,17.026606268822512,0.04338629,-13.86450789313039,0.033462863,15.986828,3671.022821044151,11.8553095,5572.942601299313,8.399284,1.043891,,355.84400378803616,-33.105778994616,0,False,4988.2827,4.557,930.2676,0.0141,0.9610667140219772,1.1339856469358978,24
6673066292382971264,303.8930161477932,-44.32600364365983,0.9876498631259096,0.23380977,4.2241597,7.702010738497715,0.2289037,-9.607548695642386,0.19095838,18.780476,174.71953805956574,13.68981,592.8185854471401,17.579527,1.9170971,,355.8424556368018,-33.17008063991211,0,False,3733.592,4.921,750.2764,0.0065,0.8417152074516036,2.758865211233551,24
6673066326742712448,303.9039642279427,-44.31797882353256,0.986964471638327,0.108793944,9.07187,4.684342333465777,0.09868121,-17.446696484532467,0.07771118,17.526318,577.1620372285489,12.827984,1837.9902210488967,7.1989985,1.848259,,355.8531215289343,-33.17686630247655,0,False,3847.4133,4.7336,621.3876,0.0736,0.8863506987776499,1.30831739902112,24
6673066532899898752,303.99064704349416,-44.311380519698645,1.2389700707602829,0.2631278,4.708625,12.7252282532623,0.25541824,-1.9380494076866408,0.20212659,19.056705,98.6851401723004,10.113535,508.4018931554355,7.63458,2.370535,,355.87003465373346,-33.23761252968826,0,False,,,,,0.6768771103601421,1.900208526753429,24
6673141888102464128,304.31833751493724,-44.39198138651473,0.9635129408197404,0.023318809,41.319134,12.5734469526061,0.022651998,-6.181614934220219,0.01831577,14.65026,13682.711032927324,19.125444,17481.856837566487,17.939724,0.8566847,,355.8078542175398,-33.479902724073746,0,False,5644.829,4.3438,966.1302,0.031,0.9999303372742292,1.083069184525031,24
6673142055605765888,304.28323800570723,-44.38855705079647,1.1121476904103154,0.25373027,4.3831887,-9.084443858856831,0.2217804,-2.620117741426645,0.18744682,18.876322,134.82327015027855,12.511816,580.603066893932,9.069071,2.175932,,355.80838909446027,-33.45459216879669,0,False,3559.8887,4.3315,1510.5342,0.0142,0.7514257467594896,2.3875909876215315,24
6673142227404869760,304.349667412772,-44.38429815513466,1.1767285530556857,0.31325796,3.7564201,3.564571096985056,0.29863644,-9.257823606964433,0.26413533,19.170446,107.55357050774867,8.956851,446.3205088401468,9.655576,2.1357002,,355.82015602466845,-33.50123436423793,0,False,,,,,0.7198848050332456,3.4658321294342613,24
6673143743526537216,304.2100574522525,-44.39114066094742,1.0904542377899575,0.21315527,5.115774,8.390034835452909,0.21808864,-6.648302891266964,0.17998058,18.84894,139.9553594690918,8.886131,582.7893959866849,9.613583,2.139452,,355.7978964224229,-33.40297129470294,0,False,3460.0474,4.6316,529.9217,0.0157,0.767588560170635,1.8113787672776824,24
6673144048470588800,304.1611187623189,-44.392228430444426,1.362321588561355,0.39411685,3.4566438,4.525737079091997,0.3844802,-22.79089293768928,0.3308814,19.706337,61.30513848376108,5.6324596,290.7853440503706,5.8019333,2.280836,,355.791616731472,-33.36837919832485,0,False,,,,,0.6402100085906097,4.267568592294553,24
