source_id,ra,dec,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_rp_mean_flux,phot_rp_mean_flux_error,bp_rp,radial_velocity,l,b,non_single_star,has_epoch_rv,teff_gspphot,logg_gspphot,distance_gspphot,ebpminrp_gspphot,dist_5,dist_95,cluster_id
6442099443878009600,297.69697277265345,-61.4653214701692,2.4251977732709835,0.5200647,4.6632614,-9.060825577588869,0.3857542,-1.09662075247115,0.39865634,19.712881,53.06391586542799,5.4986315,306.91161133320577,6.0806284,2.4961815,,335.3861655895086,-30.628097984369862,0,False,,,,,0.3523892478633464,1.286376112407123,14
6442099718755923200,297.81589110282584,-61.45367610947431,1.6448335879764893,0.4004,4.107976,5.025332010152404,0.35686383,-6.209284490024729,0.34120926,19.739061,57.69113271326692,4.4412127,237.83362502969635,7.4645395,2.1285572,,335.4009951114071,-30.684675544414908,0,False,,,,,0.5201183133084778,2.533675773348041,14
6442099757409589888,297.83990644093365,-61.43734374502918,1.93747309119358,0.48612514,3.9855437,-1.668119465632251,0.4375375,-6.941430883826991,0.41123387,19.975897,47.1843416501669,5.9295173,244.4385834359759,5.959848,2.3765755,,335.4202333641859,-30.6958479759132,0,False,,,,,0.4481709625782122,2.9065288923154173,14
6442107724574963456,297.2731856836234,-61.46224438889795,0.911526367772414,0.09366156,9.732128,10.784114164654628,0.07255592,-16.66070525306408,0.06657774,17.31891,852.0330172327347,8.4139185,1917.0995763070289,9.409938,1.471117,,335.3841692951307,-30.42563316162486,0,False,4398.012,4.4941,1284.0178,0.0764,0.9653346729551152,1.3819200459884584,14
6442107728870500096,297.2909819327908,-61.45856682495853,0.8571350255897722,0.0632803,13.5450535,-4.323264262711422,0.04834391,-10.64745739452221,0.045463376,16.611446,1934.1053663408309,12.249112,3347.7078992908096,10.372117,1.1863146,,335.3886972228467,-30.43403394559388,0,False,4655.5386,4.1932,1747.5111,0.017,1.0559720759160915,1.355955575763248,14
6442107758934706432,297.32285978386705,-61.45596736243289,1.8057211599784084,0.4349909,4.15117,-5.628916697520284,0.30826113,7.598146629504861,0.3172461,19.555698,71.65205973788109,5.0530853,335.8377635728059,8.480631,2.2678986,,335.3921788593081,-30.449191497583097,0,False,,,,,0.475269922119171,2.412616274224408,14
6442107793294450944,297.33389915634774,-61.44933591488369,0.8851482444455293,0.06137446,14.422094,0.2870706501213158,0.045921437,-13.482067806382542,0.042637486,16.49501,2145.8496083335963,9.214464,3708.875872486441,8.3602295,1.1847544,,335.4000290734856,-30.45429157576393,0,False,4792.596,4.4766,1186.1454,0.0595,1.02772958670251,1.2987876286845788,14
6442108312987580544,297.1765928653158,-61.46359586537994,0.8467497139338073,0.04608359,18.374214,4.938211329850775,0.038548686,-11.454200172336284,0.037212018,15.945392,3738.2318219962,11.651456,5962.745516924705,8.849545,1.0975981,,335.3811233613689,-30.379543153519315,0,False,4939.6646,4.3191,1288.6171,0.0489,1.0930152373029147,1.3109866922899371,14
6442109992317704832,297.6205177811221,-61.44681747066031,1.891600776743952,0.37356088,5.063701,9.80773858809808,0.29273245,-7.394619556661829,0.26038334,19.44909,69.11039772124948,4.8640566,367.2099712870043,7.4089484,2.4040737,,335.40676386532874,-30.59118252995065,0,False,,,,,0.4479362773038191,1.1683978260510306,14
6442110335915081088,297.4958569690715,-61.45658322022272,2.014921580559943,0.44670802,4.5106006,0.1574483333681149,0.36445886,-15.575579177852182,0.35093412,19.699804,53.65339065966022,8.391779,300.9838271310296,8.717974,2.4630108,,335.3938548501424,-30.53184427145745,0,False,,,,,0.4233203338355304,1.624914039793679,14
