source_id,ra,dec,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_rp_mean_flux,phot_rp_mean_flux_error,bp_rp,radial_velocity,l,b,non_single_star,has_epoch_rv,teff_gspphot,logg_gspphot,distance_gspphot,ebpminrp_gspphot,dist_5,dist_95,cluster_id
6862956589063370368,309.4479620136346,-16.41534641990702,0.7827193192093714,0.14835344,5.276044,4.2956464475494665,0.15916558,1.615372295454785,0.12903659,18.09787,388.3433506565104,15.827894,1002.7246442535434,9.193944,1.6205616,,29.214074504139752,-30.728031640845085,0,False,3976.8572,4.7566,942.0349,0.0056,1.0609375998461663,2.3014766051756355,45
6862957138819190272,309.3655334488504,-16.411859279015115,1.0075009163498485,0.26574007,3.7913024,-0.3824902169584264,0.27229,8.146992481626219,0.21085839,19.085205,107.6100319137392,7.2858925,460.4838752233716,6.3455315,2.1690521,,29.183077935522387,-30.653508947630176,0,False,,,,,0.8297918803334075,3.4776829661468587,45
6862957688575075072,309.414939907671,-16.372098184465887,1.3721908490782937,0.38580662,3.5566804,8.616525402956094,0.42666745,-2.895197102602776,0.32263547,19.651638,65.61059964844596,6.155482,266.585575076003,6.246869,2.1128025,,29.24670991311245,-30.68235193099959,0,False,,,,,0.631838687325605,3.992575005068873,45
6862957692871631744,309.41504880738967,-16.376767085027062,1.5675163894074884,0.36686945,4.2726817,-2.318767620548785,0.39757988,-7.596328545519539,0.30022395,19.59035,75.44997150907078,7.2278976,320.38256044266706,8.688244,2.1606712,,29.241730341108525,-30.6842147984444,0,False,,,,,0.5419702022202569,2.2036390532144257,45
6862964633538738176,309.6413390533875,-16.420114154672405,0.9659202503477714,0.078743435,12.266677,-7.949223865144699,0.07714062,-9.612186506367802,0.059911862,16.990824,1179.373081098594,10.261952,2609.0510624185536,11.335153,1.4527245,,29.290523147736355,-30.90158113366681,0,False,4311.5156,4.6492,813.6111,0.0401,0.929946937632471,1.228417978399945,45
6862966076647745792,309.66886855088694,-16.41275105829993,0.9763360892833068,0.06181922,15.7934065,-9.177239570639484,0.05932717,-2.5659277585184683,0.042651217,16.457443,2059.7105636884176,10.744278,4096.097190850937,10.619194,1.3370581,,29.310093537497675,-30.923252198417263,0,False,4487.34,4.4169,1060.5812,0.0422,0.9383671001085708,1.161075175088203,45
6862966244149901056,309.6713431535098,-16.389691263846036,1.1318636695200537,0.2012064,5.6253858,-5.77065933616415,0.2002882,4.767175447085181,0.14378777,18.13853,337.92836159965753,10.165487,1171.6709704965924,10.310246,1.9405994,,29.33602689093172,-30.916738930122467,0,False,,,,,0.7437751589565198,1.552268952419657,45
6862976178410842624,309.558431421323,-16.421811789899223,0.8551405828601077,0.043963667,19.451075,-2.367353606161477,0.04468135,-8.296938010576696,0.032981664,15.955561,3659.467263683714,15.919558,5854.751615934851,12.018347,1.100874,,29.25370231618378,-30.8285859479763,0,False,5038.1157,4.4663,1127.7714,0.0649,1.0863243691479552,1.2895453083498232,45
6862976345912928896,309.6136957715699,-16.41753602768895,0.9810039837147216,0.12194045,8.044943,4.755771885986319,0.11938436,-6.25893972206941,0.088833496,17.561867,622.8803822624765,10.994512,1638.0448044554385,6.849458,1.6404495,,29.28163589228504,-30.87605508722936,0,False,4384.683,4.6718,990.4932,0.187,0.8818690141319132,1.38104655328782,45
6862976659447177344,309.604390698402,-16.399935393711676,0.9192446690005818,0.0403277,22.794373,-7.388772415187864,0.039954443,1.412116215221089,0.031061577,15.581793,5397.660321152757,14.358696,8047.7120421088,13.469301,1.0243139,,29.29669330437918,-30.86114149174436,0,False,5275.311,4.5862,822.5292,0.0828,1.0203598466418875,1.1805385357483362,45
