source_id,ra,dec,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_rp_mean_flux,phot_rp_mean_flux_error,bp_rp,radial_velocity,l,b,non_single_star,has_epoch_rv,teff_gspphot,logg_gspphot,distance_gspphot,ebpminrp_gspphot,dist_5,dist_95,cluster_id
6416431619804248320,298.22070908975013,-71.38637710939524,0.8404085355668134,0.11535482,7.285422,10.314306765807885,0.094447136,-12.430857299957031,0.11247021,18.21813,288.765009191164,7.1970406,990.4180662696656,6.99096,1.928833,,323.85849765402946,-30.489719449780697,0,False,3929.152,4.7262,845.3834,0.2106,1.0180249155980208,1.6838485771973644,2
6416431791602957696,298.3242112931974,-71.36363269638952,0.7402051095981205,0.1649041,4.4887004,-2.9076411745151893,0.12977795,-7.75743344930793,0.15565117,18.75233,169.34852898084796,5.9661503,591.2146677892256,7.3473377,1.9480553,,323.8812900934845,-30.52471050355324,0,False,3866.6162,4.6695,1137.8702,0.1331,1.1078216137429877,2.945181126334607,2
6416431795901262208,298.3260352403388,-71.3541489205314,0.8021236463936697,0.054571364,14.698619,4.482099410560924,0.042914394,-9.19069079275305,0.05368275,15.476326,5875.420208339193,8.727823,9481.201962962428,12.58736,1.1102085,,323.89219105643684,-30.526162175074887,0,False,5068.9517,4.528,772.2001,0.0848,1.1353670117342078,1.4278949486782475,2
6416431929041911296,298.22189461815475,-71.36120498606977,1.7516076405224366,0.3487838,5.022044,6.690105736694999,0.30384076,-7.361273929600943,0.33716547,19.845636,55.51182273184731,5.641291,260.76265072659214,6.8456373,2.270298,,323.88755061608333,-30.49236874033083,0,False,,,,,0.4830297691819331,1.267477945310792,2
6416432203919801984,298.0068055957746,-71.38201436299937,0.8341806886112242,0.17484722,4.770912,-7.919362677014829,0.13927767,0.7754928078902089,0.16999991,18.7811,188.623551705018,5.5767727,578.6025247033789,7.027455,1.8076096,,323.87055459635826,-30.42209181019977,0,False,3804.2107,4.8697,813.6035,0.1073,0.991417865333876,2.478945511654933,2
6416432414376576768,298.0300249542733,-71.36441380720139,0.7316314106283763,0.060798503,12.033708,0.1244067490290623,0.052070744,-12.454236298761783,0.066423215,17.061005,1226.4570824741857,9.234252,2251.421828829993,8.980053,1.2501583,,323.89014206153286,-30.43100886695555,0,False,4802.66,4.6527,1103.892,0.1228,1.224019051937025,1.6245154692030834,2
6416432856754882304,298.23108036263903,-71.31269319922097,1.2654551901404698,0.27514905,4.5991626,6.269843217673268,0.22324674,-18.86364609469023,0.2703022,19.486368,82.8939289060918,4.412185,343.4557193233865,5.867786,2.134018,,323.94331539703575,-30.49966123647356,0,False,,,,,0.6632843515808705,1.974300277639468,2
6416432891114626432,298.2597115819834,-71.30369159321417,1.0760853689356429,0.18421103,5.8415904,0.0551482105038401,0.14930815,-15.88259910998968,0.18615995,18.938457,133.3298398181374,6.9229465,540.1795952330037,8.226461,2.1096745,,323.952762202299,-30.50960981557996,0,False,3451.3057,4.6231,525.5418,0.0786,0.7834761489861017,1.5627184519183417,2
6416433131632795648,298.18633871960776,-71.3024769815549,1.0571676219673365,0.15071197,7.01449,11.834420165815692,0.12096085,-11.267440557539349,0.14845315,18.592937,190.8858456340116,7.1366425,736.3887273195955,7.525158,2.0564804,,323.9566112944533,-30.48629261184204,0,False,3517.6973,4.4404,554.9927,0.1151,0.8089641688091319,1.379909650878003,2
6416433131632799360,298.20180336310415,-71.29744034478813,0.9579467098897716,0.13610607,7.0382366,6.531431619242524,0.11205,-10.070450647327585,0.13255009,18.458605,265.4082207230229,7.8400707,752.101049917174,8.933924,1.7215519,,323.961920476617,-30.491679634125745,0,False,3819.835,4.8083,892.5892,0.0054,0.8918812379392472,1.513933255035951,2
6416477906670186368,297.9158625925258,-71.36173759253236,0.7430423682220416,0.047978185,15.487088,4.375050683179403,0.039555583,-9.35279379018182,0.048269253,16.7024,1852.0022156450664,9.271348,2937.8198380222443,7.188825,1.0916061,,323.8968716685,-30.39489128620074,0,False,4970.987,4.6932,1050.5989,0.0493,1.23017445902889,1.5281492835340122,2
6416478142890012160,297.81558083475267,-71.36408738488127,0.7608786244688032,0.048012417,15.847539,-2.1848128930628685,0.03698162,-6.653379825378436,0.053727135,16.267479,2855.381503321442,9.900541,4350.752963989511,10.136495,1.0478983,,323.897285253787,-30.36275992461583,0,False,5500.8296,3.8155,2945.9778,0.207,1.2034920980368151,1.4874078411327565,2
6416478245969245696,297.83632942384395,-71.33658462504573,0.9120117549904077,0.18016912,5.061976,5.754398452940816,0.1386593,-15.852774281651302,0.16464858,18.76882,179.4844868534304,6.4830503,561.1498821987054,6.7527523,1.8282757,,323.9284088892991,-30.37166558601848,0,False,3748.7822,4.9932,628.3889,0.0166,0.9125101042068366,2.129750228779672,2
6416478795725057152,297.6132914677523,-71.33622608071389,0.8072325976091647,0.15878306,5.083871,-16.813990845737937,0.121915154,-16.86762191861167,0.16309296,18.649208,200.9331567781969,7.748757,642.5832815263881,7.636084,1.8528423,,323.9355683149587,-30.30055808390959,0,False,4185.196,4.4543,1825.2947,0.2498,1.0270771248579436,2.339959572808614,2
6416478864444530688,297.77040482544174,-71.34319111990348,1.0409527385870647,0.27692848,3.7589226,0.7038331402645159,0.20804282,-10.241602509400732,0.26513606,19.360916,82.56722504934172,6.6244082,401.6516011758293,6.932257,2.3082504,,323.92280567437626,-30.350097623353346,0,False,,,,,0.8057399976964812,3.521268153228664,2
6416479143620966528,297.7167128597578,-71.33333298224616,0.8245692481324967,0.018795496,43.87058,2.9796144020043744,0.014669306,-12.271838611480607,0.020194413,14.533027,15702.285638736004,12.638252,19174.222831957275,17.350391,0.80753326,48.67464,323.9358204365603,-30.333782337543987,0,False,6073.785,4.2371,1146.7191,0.135,1.1707243848368991,1.2621404832793754,2
6416479276761421568,297.7746800844529,-71.30044985683128,1.2705125247517153,0.28241128,4.4988027,4.258265539722735,0.21985257,-1.1645201859606276,0.31627584,19.433432,83.67181328444882,5.5453973,370.3899541613216,6.999976,2.2058468,,323.9720377823423,-30.354976235963345,0,False,,,,,0.6610194977793225,2.0777274873381626,2
6416479345480912896,297.7907116444862,-71.28015679619632,0.8471737162238011,0.24440506,3.466269,3.4208890853692666,0.18797924,-3.306665824182224,0.2610841,19.374146,83.58257982239519,5.8885145,390.5590283594994,6.760229,2.264574,,323.99498714832214,-30.36176679019532,0,False,,,,,0.9766644309679282,4.274155265315534,2
6416479895236727040,298.0083757709599,-71.28255390533138,0.6711226046191697,0.11741012,5.716054,-1.0482074333161404,0.0949209,1.2919911186734714,0.115789205,18.21792,318.22518283173986,8.649832,916.1580926650778,6.906271,1.7387352,,323.98542049039213,-30.431172100738213,0,False,4296.9575,4.5577,1458.5846,0.2559,1.2399926367353464,2.439373924602963,2
6416480067035415168,298.18062021922583,-71.28891814910956,0.6520155775634767,0.13695155,4.7609215,1.6297889296524275,0.109329246,-2.520485284285302,0.13483316,18.474253,241.29509455796816,6.343876,752.6540722067971,6.278494,1.8257656,,323.9724721383012,-30.485670542026785,0,False,3868.1553,4.8351,798.2869,0.1299,1.254763777386918,2.988978316596607,2
6416480101395171968,298.22048067778724,-71.26770086551589,0.7595793404521167,0.14120707,5.3791876,5.45838151872404,0.11881294,-6.802160629588364,0.13735902,18.499716,249.72320981661235,4.701444,718.9629348023745,5.4798317,1.7387657,,323.9956767637176,-30.500301072416327,0,False,3869.7378,4.6656,1133.2496,0.0334,1.0938628497712706,2.3138865304175065,2
6416480414931282944,298.1076863765767,-71.2500817068045,0.7664412872589611,0.032053065,23.911638,4.634238687486145,0.027167788,-9.063986700155937,0.032252684,15.751846,4546.929356137813,9.792649,6960.199711913043,9.268687,1.0529051,,324.01974861456085,-30.465755021642035,0,False,5152.268,4.4175,1218.3392,0.057,1.2267308065276834,1.4093691594606894,2
6416480586727018240,297.9029431185511,-71.28367207479404,0.6793916378603,0.12767418,5.3212924,-2.4178888279220567,0.09260422,-4.53593626735262,0.12256302,18.269732,324.61630547250843,7.470052,851.2146255383975,9.575191,1.6373177,,323.98745895708424,-30.39736679924445,0,False,4444.902,4.665,1474.0658,0.2256,1.2174170691453348,2.5715906303685867,2
6416480827248926976,297.8081833760885,-71.27574989375064,1.190173923922494,0.25437075,4.6788945,1.1629515111189104,0.19133696,-13.813388522346784,0.2663631,19.428724,84.52741282183125,3.7946603,353.6909617616412,6.0918865,2.1447124,,323.9995429656658,-30.36771818065144,0,False,,,,,0.7036804529183132,1.9808730950776563,2
6416480926028902144,297.9313538268655,-71.25271627868923,0.8301894117242344,0.14321446,5.796827,-1.0134213943782804,0.11037388,-6.843211661929164,0.13641588,18.48929,237.043170923327,6.385924,752.8499265708873,7.0777125,1.8453503,,324.0223336215648,-30.40906146943973,0,False,4063.4937,4.632,1209.6274,0.2217,1.0093395921001618,1.9932390083895173,2
6416481063467855744,298.07229202566754,-71.25351878834836,1.3911785994593842,0.32548204,4.27421,1.356834490875138,0.27104878,-13.971390618173183,0.325847,19.799362,58.632695110569294,5.224354,273.68245723716745,5.2096553,2.2634144,,324.0169221065574,-30.454123476554965,0,False,,,,,0.6074287638655773,2.294398204543352,2
6416481067766104960,298.08079304182206,-71.25310296450684,0.8455500332343027,0.068338454,12.372975,13.581646155871011,0.055852912,-24.79755323650567,0.070809215,17.35048,895.4595053502671,7.8862653,1803.0993694119352,6.5424666,1.3505802,,324.0171281655305,-30.456881321991027,0,False,4429.5776,4.4621,1356.4792,0.0516,1.0624506343163498,1.399210893698266,2
6416481578863852544,297.511610042189,-71.35466384493033,0.9355300562060488,0.22631282,4.133792,-11.721065669996571,0.16688216,-10.832132047730308,0.2640234,18.946873,135.14353598352722,6.8570333,504.33634118374056,7.5073466,2.0204601,,323.9172567163906,-30.266680130791315,0,False,3511.0874,4.6091,580.1188,0.0168,0.8861395308187597,2.9627749253387896,2
6416481686242393856,297.5399125441056,-71.33692072910841,1.3843607897151522,0.3764893,3.6770253,5.881133751117534,0.29158694,-25.81735957519076,0.40923348,19.910265,55.378678260041255,6.4148154,266.45513387295193,7.0050282,2.2963505,,323.93691705340296,-30.277094834699028,0,False,,,,,0.6224368207367799,3.66253802188349,2
6416481961119363456,297.4726769544122,-71.31402693553267,0.7898706099713697,0.055722613,14.175046,-1.8324238041677008,0.046188504,-4.067016036646472,0.06232381,16.939314,1343.420792117058,9.520118,2555.4148412122795,8.474596,1.2887707,,323.9652830445809,-30.25741287233092,0,False,4728.809,4.6768,1021.5143,0.0948,1.1496641100631906,1.4587579461632751,2
6416482403497620736,297.62577116607986,-71.28753743752334,0.8380024283229981,0.18660823,4.4907045,3.809883097010398,0.1438481,-5.06639940186938,0.22784834,18.93501,126.85817051120507,6.8244185,552.6977202930378,7.3967085,2.18857,,323.9914157355629,-30.308417535033715,0,False,3519.2424,4.6044,587.813,0.2199,0.9845595949801894,2.710253292120503,2
6416482712735253120,297.4680119733346,-71.30427459579587,1.5611837996550753,0.4089854,3.8172116,0.1309815833954557,0.3382192,-9.416171818840036,0.44327062,19.975803,46.77744999161631,4.2323484,223.9197224553128,6.0069556,2.2907848,,323.97667320488165,-30.25667359262144,0,False,,,,,0.5532245453585042,3.307693216871223,2
