source_id,ra,dec,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_rp_mean_flux,phot_rp_mean_flux_error,bp_rp,radial_velocity,l,b,non_single_star,has_epoch_rv,teff_gspphot,logg_gspphot,distance_gspphot,ebpminrp_gspphot,dist_5,dist_95,cluster_id
6796001072577175040,306.96452525162255,-31.79690613504057,1.27823958411923,0.26320532,4.8564353,-9.354951857969846,0.25193304,6.265741009444712,0.20201096,18.812178,148.47371194700918,9.766904,645.4782384258194,10.693984,2.186226,,11.108790243807926,-33.31162379063866,0,False,3503.1377,4.9107,550.5697,0.0827,0.6568102558962754,1.742820461726086,31
6796001076872551296,306.9499331282588,-31.7952876179695,1.0484356164472426,0.0462347,22.67638,0.4833095007178899,0.045966685,1.7388642684244124,0.03160439,15.7096615,4597.134504097727,15.261371,7363.029373940101,15.210478,1.1020689,,11.10719100833234,-33.29918798342821,0,False,4977.2866,4.4802,950.9304,0.0487,0.8945198951948958,1.03580698911596,31
6796001141296296320,306.8868819304116,-31.84352680579848,1.5430494369962502,0.32611296,4.7316413,-12.532112183258192,0.32966563,2.3206700294851483,0.23773171,19.288158,90.90834540443228,7.895588,430.49993360870496,8.327829,2.2790718,,11.036063620095868,-33.25842676796673,0,False,,,,,0.5470714112169694,1.6110557780156642,31
6796001862851159424,306.9227463103366,-31.77737360983689,1.0810963909770137,0.29504403,3.6641865,-12.94097946001859,0.2761395,-22.245804419786943,0.20749708,18.962383,112.62251466111525,7.510432,499.82032174844846,9.913957,2.2086182,,11.121528268114918,-33.27251762815796,0,False,3401.047,4.8205,590.7419,0.002,0.780216627480835,3.710369767132668,31
6796001935866011520,306.89194489391883,-31.784084872251903,1.764946386106432,0.35144728,5.0219374,1.6028532518839822,0.3242952,-6.944999450154072,0.2520803,19.161486,116.0526924937095,8.207425,501.7923845155468,10.1294,2.1803188,,11.106364687171842,-33.24864634780331,0,False,,,,,0.4794528700574662,1.2597586985847051,31
6796001965930374016,306.8951082886001,-31.781386628347708,1.22563367626842,0.31116638,3.9388373,3.521796338453892,0.2986942,-7.8059961034460255,0.21324384,18.940231,143.962099084698,9.815725,534.6454528880611,9.031293,2.015192,,11.110256894821502,-33.25062533520074,0,False,3548.264,4.6331,651.4444,0.0038,0.6895742009571908,3.036194923779061,31
6796001970226273280,306.90615789515255,-31.776725544688727,0.9404819252885948,0.26377934,3.5654116,-1.2795536716544165,0.25487423,-0.2565080563918941,0.201103,14.964025,14878.112975657084,93.26956,20174.40857558472,75.943306,0.92127895,,11.118316184972317,-33.25865871016382,0,False,,,,,0.8875739316842675,3.997919285124215,31
6796041724442868096,306.63886180206384,-31.847143282082705,1.254619539966853,0.16807352,7.4647064,6.50999930056079,0.20075433,-3.425158740898312,0.1342188,18.336205,243.83005406395696,8.823374,945.585802986417,11.109452,2.0621815,,10.972623227748832,-33.05451182611032,0,False,3796.254,4.5627,1036.1271,0.1828,0.6865743540288805,1.1276958522298306,31
6796044984321602944,306.61520055708405,-31.808850917801166,1.4049042085637753,0.3912137,3.591143,-5.557821562085595,0.50786084,-12.251596361964625,0.31044924,19.578867,70.00131855851528,7.5691776,289.68992488521906,9.656178,2.1327152,,11.011334891932982,-33.02592246960705,0,False,,,,,0.6172532231578803,3.907354409886454,31
6796047492582489088,306.7133587576407,-31.82691025189965,1.2223840574483325,0.25093648,4.871289,-0.2397991682875198,0.28957006,6.548203136589749,0.19722019,18.88207,128.49691768357596,6.6564703,584.5847756550063,8.052476,2.2355347,,11.013920389591158,-33.111235446539034,0,False,3442.7693,4.7609,468.7565,0.0861,0.6859634622794059,1.792882768000147,31
