source_id,ra,dec,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_rp_mean_flux,phot_rp_mean_flux_error,bp_rp,radial_velocity,l,b,non_single_star,has_epoch_rv,teff_gspphot,logg_gspphot,distance_gspphot,ebpminrp_gspphot,dist_5,dist_95,cluster_id
6797527817487776512,305.779663546826,-29.287042260209887,1.176771794394045,0.12988472,9.060125,11.971974228690122,0.1268738,-12.341172934257225,0.118042625,18.072706,316.7515769286365,9.813362,1167.7900870670676,12.4202385,2.0072613,,13.684871251586836,-31.69261467237965,0,False,3815.5825,4.6525,818.4578,0.162,0.7442273325020119,1.1008497640542538,32
6797527851845576064,305.75952308495,-29.282866518539063,2.064891554037517,0.49278688,4.1902323,1.0373236629858522,0.47586483,-18.672474904035816,0.44696316,19.939571,54.62461132359526,6.7706094,259.862939002679,11.449124,2.2840366,,13.684061881636858,-31.674571857642025,0,False,,,,,0.4176099745306326,2.315330590674836,32
6797528126723489920,305.7425047087763,-29.2638990641725,1.4155653071754275,0.3900587,3.6291084,-4.254422557210217,0.3804245,-12.25566303338059,0.37128887,19.76859,50.88258425410969,6.611235,279.454342246756,8.926708,2.4400005,,13.70084706023482,-31.655180142329336,0,False,,,,,0.6116227541561134,3.8038980624135954,32
6797528191147047424,305.7723077563804,-29.26558595517023,1.6942563328377769,0.42253032,4.009786,1.551975474964148,0.40528786,6.022910217619399,0.38102338,19.839497,49.90125776437816,8.600017,289.3191123048623,11.997302,2.4988117,,13.707139327595003,-31.680677763560578,0,False,,,,,0.5077508826924583,2.7854523271163107,32
6797705315598786944,306.33881057632084,-29.28446750191312,1.770575762006548,0.41509917,4.2654285,9.516337835142153,0.4757117,3.0268283431695533,0.36129925,19.678997,52.204878791969605,6.3243694,281.9341150926824,5.691138,2.4217377,,13.840941994691796,-32.161970956555,0,False,,,,,0.48242478147648,2.150937836760684,32
6797706144529551232,306.32602052207744,-29.25973980372956,0.9343238663055712,0.059527993,15.695538,7.894815669194563,0.0608442,-0.2243954788394946,0.04709066,16.391806,2287.3704223178665,14.817073,4126.568664661326,14.941734,1.2312784,,13.865611217469876,-32.1446583902833,0,False,4753.726,4.6097,912.8555,0.0245,0.9800014258171916,1.2141978736579693,32
6797706243311751552,306.265889597829,-29.27057020947621,1.8641177569838965,0.5515048,3.3800573,-10.06272956704712,0.5534189,-13.754715899728986,0.43574932,19.883509,50.57778056569739,6.692601,264.91962876280354,10.867604,2.3885326,,13.836846092103723,-32.09695676873114,0,False,,,,,0.4912157994755207,4.830746282663182,32
6797706243311758464,306.2639146748831,-29.26708889171612,1.0651948327191094,0.1636663,6.5083337,-5.573270468791701,0.16445921,-22.29736438605597,0.13028209,18.173164,293.224813027966,9.879547,1023.8245398064856,9.469691,1.9482079,,13.840268061481494,-32.09437150070717,0,False,3559.8535,4.514,721.6465,0.008,0.7978853028911526,1.4401018829395094,32
6797706277671519616,306.27962452239257,-29.254024736808923,2.592511428997209,0.6382194,4.0621004,4.168854761178913,0.68385464,-14.285440313562594,0.50210136,19.92372,42.107553827996064,4.817061,251.1389744083824,8.834907,2.5295315,,13.859432275277364,-32.10411563860968,0,False,,,,,0.3390870184155258,2.942834669306853,32
6797706312031236352,306.2996346377391,-29.265831929351013,1.4887312443180936,0.24886137,5.982171,-4.587342240375439,0.27169174,-7.301469907514102,0.2045285,18.970858,119.4361471620458,8.007221,496.092639564085,9.63331,2.136713,,13.851463369594256,-32.12408064381127,0,False,3502.3088,4.9151,603.7924,0.0146,0.5701301276080213,1.1282555146181492,32
