source_id,ra,dec,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_rp_mean_flux,phot_rp_mean_flux_error,bp_rp,radial_velocity,l,b,non_single_star,has_epoch_rv,teff_gspphot,logg_gspphot,distance_gspphot,ebpminrp_gspphot,dist_5,dist_95,cluster_id
6859579752634986880,307.9050517946747,-20.163672810104387,0.9538138636408124,0.047063038,20.26673,-10.409825277173072,0.050807074,-3.997292525517597,0.03588931,16.009418,3653.041447582575,12.384772,5411.753716892341,10.702017,1.017355,,24.53232715386147,-30.72075167310316,0,False,5012.8057,4.4362,1149.0034,0.0032,0.9766437500216364,1.1512491048170117,41
6859579920136212096,307.9761402160442,-20.15199911005356,2.513539998978444,0.7364404,3.4130936,-6.959730181615306,0.7515324,-13.538257001598236,0.5176389,20.09194,34.98472082307617,4.8393645,228.33196206779007,7.5115542,2.627367,,24.571997283871607,-30.77929559352133,0,False,,,,,0.3802592803787919,5.257587843090342,41
6859580096232363904,307.9474003510564,-20.146384336040526,0.9987847859474464,0.09818328,10.172656,2.894205798390237,0.10160232,-13.71549557063224,0.07143277,17.412464,803.5288767110367,7.5505753,1768.906991714692,7.8246,1.4474049,,24.567235626289644,-30.752042028057108,0,False,4233.0967,4.7288,871.1301,0.0046,0.885064342736512,1.2459102501106176,41
6859580199311582208,307.94428474642183,-20.138937271689777,0.9290854108372442,0.06034321,15.396686,6.472731814379302,0.05990666,-2.8467073319810137,0.039064452,16.353355,2438.9229917082566,13.771017,4232.436503148707,9.939814,1.189127,,24.574181953983448,-30.746715051812853,0,False,4667.9434,4.1898,1706.793,0.0019,0.9841215845871608,1.2246119664143462,41
6859599818722545920,308.15776607923107,-20.13765326789656,0.9974755929837236,0.077892154,12.805854,3.721396424236529,0.08270603,-6.27290122281658,0.053754617,17.045845,990.5281079764771,9.04182,2715.8628591439183,9.750185,1.685749,,24.656520198904687,-30.93426770457069,0,False,4365.43,4.6652,796.9553,0.2382,0.9038400491202864,1.1791239495817054,41
6859600020582560512,308.13720671632353,-20.13669520567712,2.368653471407896,0.6054721,3.912077,-7.820955544869686,0.64015687,-8.935929176213858,0.39907512,20.001324,45.71796132820565,5.546578,237.0264033842811,6.314166,2.3774223,,24.6497714903163,-30.91582883922403,0,False,,,,,0.3735214538198674,3.3856563822198558,41
6859600093600462208,308.1330469296,-20.12250373746529,1.1932394664685615,0.122166544,9.767318,8.794404050599296,0.13056575,3.853749352928097,0.08360797,17.781837,499.9775014066902,7.814635,1384.192742690674,10.041705,1.6962624,,24.663709436112203,-30.90724669682779,0,False,4293.086,4.54,1238.5366,0.1966,0.7389251967878998,1.0581900889989486,41
6859600127960197760,308.14669020002265,-20.121517849083205,1.1723972870577206,0.15457174,7.58481,-11.0618410062411,0.1530832,-7.617335578170639,0.09897797,18.032574,381.5446915104616,8.826036,1148.7596634253557,7.974622,1.7873554,,24.669963219775813,-30.918921179441767,0,False,3900.2834,4.8015,716.9565,0.1021,0.7352735076322107,1.1944201396057117,41
6859602464422260096,308.05699502050504,-20.15149227991992,2.7938668120190715,0.6423435,4.34949,-10.675966802587364,0.70643246,-6.686365400168677,0.47110948,20.09352,48.58890296364981,4.89546,253.75483395518705,5.4839897,2.3853397,,24.603190418620738,-30.850317922004272,0,False,,,,,0.3102211520253372,1.9539476305558316,41
6859602670580691328,308.0521403137388,-20.14254067207161,1.1397895251076733,0.19840796,5.744676,-2.214456213251861,0.21880971,-11.809186156248774,0.14449956,18.571157,197.57935801844087,6.656822,732.8739991593043,10.504165,2.0138664,,24.61113047202385,-30.84294000138957,0,False,3485.0166,4.6159,620.8281,0.0146,0.7396662055226793,1.5078250582327597,41
