source_id,ra,dec,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_rp_mean_flux,phot_rp_mean_flux_error,bp_rp,radial_velocity,l,b,non_single_star,has_epoch_rv,teff_gspphot,logg_gspphot,distance_gspphot,ebpminrp_gspphot,dist_5,dist_95,cluster_id
6427533667886391552,300.58308602418595,-66.3037185689202,0.7852965117754837,0.19121745,4.1068244,7.810657237670426,0.12179929,-9.164282475344988,0.16783594,18.723253,183.241402277966,7.874695,625.0365879332666,7.176812,1.9228516,,329.69171036057327,-31.76421245041514,0,False,3632.4229,4.7161,835.0737,0.0784,1.0443054102290452,3.267198789413631,11
6427541806846583296,299.9015515102994,-66.33502465282464,1.0158686789022482,0.12074629,8.41325,-0.1399548152763996,0.07981483,-19.99798824969936,0.10219967,18.220098,277.93500912696703,7.9589906,1014.877320647302,5.6205454,1.9968224,,329.67782654201727,-31.488952924114013,0,False,3561.523,4.4532,803.9717,0.0847,0.8553963739511746,1.309214154945171,11
6427542223460993664,299.9559396877538,-66.31505092168385,1.2402896391681169,0.20565006,6.031069,5.786459949824003,0.13252907,2.3587731227270763,0.17308816,18.939505,123.42662926529404,6.1350746,540.4618158270314,5.683408,2.1940365,,329.6995147326143,-31.51206033609527,0,False,3464.5178,4.6119,501.2019,0.1544,0.6828917216830025,1.328569974235729,11
6427542287882986368,300.02744781493215,-66.29969305114462,1.712072072568413,0.35180563,4.8665285,2.955839917768039,0.22762354,7.494082634505691,0.2692778,19.603197,64.50487034607566,5.048885,339.24394504102673,6.678084,2.3929462,,329.7152438618569,-31.54175467726871,0,False,,,,,0.4940951996077518,1.3904294057625273,11
6427542528401176448,299.9918930016146,-66.29083380191842,0.9715729763404805,0.2831412,3.4314082,10.583142909396493,0.19575465,-15.348405548495698,0.23092426,19.393805,73.85577576179823,5.2750764,385.9258692115088,6.4103627,2.3859463,,329.72673600501054,-31.528085041623548,0,False,,,,,0.8651445273571752,4.280316367436169,11
6427543318675006464,300.3711302478678,-66.35809923877619,1.2278759818613525,0.3219108,3.814336,9.372307015464278,0.19717093,-17.83764962577935,0.26244333,19.492273,74.99835118373446,5.594924,360.6575371044167,4.634348,2.2957554,,329.635445015226,-31.67529140856924,0,False,,,,,0.69088723994915,3.315683343200718,11
6427543391693067904,300.43987515985026,-66.34687050050437,0.7468004634992838,0.13922517,5.363976,-15.028166485498382,0.07666155,-15.39330450352008,0.1282229,17.248285,1747.178954737736,8.986179,4050.750697684408,9.024819,1.5036421,,329.646210517578,-31.70361995652595,0,False,,,,,1.1117388374510189,2.354433794488647,11
6427543662272453376,300.4222822987418,-66.32816106916748,0.9063290376122504,0.20155463,4.4966917,-0.9119511808938076,0.12329348,-15.330969418289534,0.15952139,18.855753,130.58304930021183,6.0471306,588.4182613095177,5.800775,2.2251434,,329.66875565578323,-31.697965840709934,0,False,3591.662,4.2874,1380.9159,0.1582,0.9136989454674967,2.5688254939138813,11
6427543971510059264,300.2413922524368,-66.34861880360263,1.0628133983064845,0.26351875,4.03316,8.136749573914438,0.16149311,-11.102769823400116,0.20253304,19.20485,103.54091869674043,4.5197606,406.41118481617895,5.389482,2.0752811,,329.65097169239993,-31.62407567113081,0,False,,,,,0.7866333769903324,2.9690326628333223,11
6427544388124470528,300.2726856157132,-66.32828924443751,1.259998730012871,0.20454606,6.1599755,8.925848113491243,0.12267647,2.188790766279237,0.16429926,18.834118,141.18937766513045,6.5244727,607.1946839123214,6.8890986,2.1744614,,329.6737353193513,-31.63805286824764,0,False,3623.54,4.7943,621.733,0.2172,0.6733473788022954,1.2840004926773734,11
