source_id,ra,dec,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_rp_mean_flux,phot_rp_mean_flux_error,bp_rp,radial_velocity,l,b,non_single_star,has_epoch_rv,teff_gspphot,logg_gspphot,distance_gspphot,ebpminrp_gspphot,dist_5,dist_95,cluster_id
6430418953898194816,301.83320536288284,-62.89393831034076,2.373380303592619,0.53966165,4.3979044,10.911436716697986,0.4508479,-27.38946598632868,0.50683635,20.223715,39.64670503440978,5.606917,207.54438622706064,7.6273603,2.387907,,333.6668022141,-32.53039944518747,0,False,,,,,0.3623866536211378,1.7772664480291056,11
6430429953309558272,301.51972532017925,-62.89690249906185,1.3802693980328276,0.34250906,4.029877,0.4126322268882085,0.26108962,10.060955216187685,0.2649851,19.653934,71.76005522383446,6.5419135,305.4928721236637,6.275781,2.1634426,,333.6728807418601,-32.387634388665724,0,False,,,,,0.615346349164224,2.775134210561657,11
6430430430050808192,301.69173297637434,-62.90015448345013,1.0950378103503724,0.19334202,5.6637344,4.624235748855303,0.15060592,-5.766941956363791,0.16670437,18.732374,161.09866002883962,6.6453185,681.1069181632237,8.75138,2.1559544,,333.66387721765466,-32.4656938886932,0,False,3450.8281,4.5435,555.7466,0.0834,0.7685998263224793,1.587546563521629,11
6430430498770287744,301.69133865391655,-62.89660837984609,0.8472456692168012,0.15807816,5.359663,1.628205071761399,0.1264715,-17.2132746316495,0.13217716,18.413246,253.0823080385012,6.3513856,809.8221590963797,6.7461433,1.853466,,333.66808549761816,-32.46571631294011,0,False,3615.7544,4.4784,787.9462,0.0023,0.9836088727292012,2.1147891987009406,11
6430430567489753344,301.7519373883909,-62.91032136413087,1.0368238093282816,0.17995882,5.761451,12.8337778592207,0.13751455,-14.835264531569893,0.1515669,18.632519,178.93517164426925,6.687978,733.5852612484435,10.864346,2.1225338,,333.6499775845288,-32.492485365261864,0,False,3790.1274,4.8005,747.2383,0.267,0.8117774963727542,1.638957609776735,11
6430431151605306240,301.5766309111375,-62.91425413228417,0.9148623511833448,0.06951178,13.161256,-7.0253678845354175,0.05251555,-3.595001735708698,0.05446537,17.042046,1136.0985884399229,9.387973,2472.17331963208,9.1498575,1.4348049,,333.65068108777,-32.41256427459359,0,False,4546.5396,4.667,1023.5317,0.0957,0.98731267507698,1.277888831137355,11
6430431430779835392,301.546337393659,-62.877970787814,1.037975825741276,0.02779845,37.33934,-3.629770445566952,0.021207111,0.0923861787193655,0.023983443,15.181285,7975.864422921527,13.033054,11330.086037667832,15.475574,0.97178555,,333.6944888882802,-32.400772241519974,0,False,5474.8936,4.597,821.3092,0.0909,0.9248213637885274,1.0103497401171972,11
6430431529562468096,301.63835649376625,-62.852566240102426,0.9605605188794908,0.097304836,9.871662,8.838111034858713,0.07798287,-15.662013737345458,0.08578671,17.676325,499.0758081020256,7.025349,1585.2038777951946,7.8360205,1.8454437,,333.72180641654927,-32.444073697823775,0,False,4163.373,4.4404,1126.5171,0.3026,0.9175773513710612,1.3065765736349322,11
6430431667001417984,301.7177251334137,-62.85696269114138,0.9470739216820336,0.0998861,9.481539,-10.906067495394026,0.083543845,-5.9492478016136,0.090429045,17.809631,494.9215061118532,9.846779,1280.4879120289045,9.0627575,1.6227455,,333.7141918547351,-32.479981105166075,0,False,4012.6626,4.6365,1000.9601,0.001,0.9271431481148296,1.342011735393936,11
6430431701361153664,301.6776386525148,-62.8624714368244,1.2525906493079857,0.26824278,4.6696157,3.3992679064851505,0.20846085,-7.3894305931115,0.23532003,19.227991,104.05594865367176,5.4075093,418.1262205026253,5.959067,2.100748,,333.7088989094411,-32.46141248389322,0,False,,,,,0.6697706915673262,1.9201739932711543,11
6430432117973058304,301.7090392909702,-62.8067798998006,1.3655061720450234,0.25525886,5.3494954,8.976884697341275,0.20338833,-11.385910436343709,0.22298963,18.99905,148.08489776603548,11.352278,562.9880790209833,9.749892,2.040619,,333.7738500449712,-32.478857243192444,0,False,3377.0334,4.7505,505.8327,0.0066,0.6172746742277323,1.3994068316199384,11
6430432976969276928,301.4924765854373,-62.88321411261967,1.2198047606313631,0.1364856,8.937241,4.996087876710146,0.101855256,-12.763117656461036,0.104043774,18.223358,291.7812463538098,7.1291766,1006.8878260514916,7.194514,1.9354572,,333.68985833433493,-32.37597272581912,0,False,4017.812,4.3761,1453.4712,0.2794,0.7172676475994686,1.0679895351364608,11
6430434003463642624,301.46028533154174,-62.82880654218361,1.625734446989891,0.2963635,5.4856095,-7.912174181008537,0.23630443,-7.433799055136314,0.22060864,19.302958,76.2289616838055,6.357589,407.4211823034852,6.3663554,2.4104557,,333.75510745828643,-32.36419236317622,0,False,,,,,0.5205600447545493,1.1548452262245672,11
6430434488796550528,301.5554806098981,-62.84855479027731,1.519669204735323,0.3458502,4.3940096,1.4104164775937622,0.28076708,0.4024982912093728,0.26797315,19.567976,62.586712490766594,4.790767,331.72555535377006,8.506443,2.40139,,333.72901028253966,-32.40653349131544,0,False,,,,,0.5570419989745123,2.0237402014422043,11
6430434553219454720,301.61460746196195,-62.82969077392995,1.0697461368360128,0.12796094,8.359943,1.0258690849329382,0.1041073,-6.757220580942906,0.107569955,18.081137,333.12777585800063,6.363161,1093.6986758864966,8.0784445,1.8813629,,333.74957947991686,-32.434513415055754,0,False,3638.8816,4.5412,691.9581,0.0319,0.812203454044753,1.24791004935896,11
6430434621938931968,301.5913073775378,-62.82898943701908,1.0022194711419323,0.19874984,5.042618,13.815434954520914,0.1658924,-9.004893193176732,0.18568303,18.884344,122.91881388329428,9.293407,584.2335141628025,7.828838,2.2830677,,333.7510991535237,-32.42392794984751,0,False,3321.0671,4.6595,507.7101,0.0795,0.8326425356029651,1.9827105682533768,11
6430435107271833088,301.7009366795596,-62.79955755912332,0.9710478282703692,0.053101316,18.286701,-2.186701155841833,0.04251013,-12.234998981373392,0.044934463,16.604721,1881.767136161593,8.596732,3406.238365259662,9.111213,1.2349205,,333.7826439521972,-32.4755646533952,0,False,4748.718,4.6533,906.0648,0.0762,0.95308223860106,1.144323630483696,11
6430436133767442944,301.6101159077392,-62.75388284944661,0.9910554364936612,0.21080802,4.7012224,-5.914551624094569,0.1973404,-27.02071470553416,0.18420963,18.948036,137.16679752260552,8.299695,509.89199397804816,5.5794,2.01622,,333.8393989908116,-32.43659215760029,0,False,3589.8918,4.7472,667.9592,0.0991,0.8395997863094484,2.235282544136984,11
6430436271206398720,301.64232413452174,-62.740189781041806,0.8380286496232265,0.21747576,3.8534346,-0.0146841286832861,0.1946355,-11.35133967413736,0.20885792,19.088732,98.94140054030588,5.428341,494.6201649674461,9.915439,2.337881,,333.854653685612,-32.452061363081846,0,False,,,,,0.9828181716203552,3.5537654693639977,11
6430436374285613056,301.5357082806764,-62.74721564908137,1.333004490056083,0.21836713,6.104419,-1.1302469229702867,0.19439639,2.602154767764356,0.19165127,19.120428,98.77721240040825,5.415398,486.0990302154715,6.427633,2.320816,,333.8494408015817,-32.40292806201491,0,False,,,,,0.6365847175286554,1.2276307085597609,11
6430465099028096384,302.7284740950075,-62.9144066210846,0.9257389244291988,0.1322021,7.002453,0.1749577773864645,0.10478303,-15.435764899793185,0.11778385,18.387968,242.51334595966048,6.597664,847.8613369628448,5.958708,1.9496193,,333.6103863555094,-32.93591917568093,0,False,3717.7737,4.6618,851.0129,0.1347,0.9220519196328556,1.569119016022329,11
6430468157044832896,302.73697061001434,-62.87460810108264,0.9912001499299506,0.15735705,6.2990513,-3.632227850899101,0.12559329,0.5022451586879807,0.14122926,18.58671,220.88521267135147,5.7718377,839.9768400160627,14.237918,2.0408993,,333.6573420089322,-32.94269902968129,0,False,3794.4077,4.8409,696.4031,0.2311,0.8541955009302,1.5797872819039396,11
6430468397563009152,302.66743558515594,-62.85842444349724,2.0622154632572256,0.5375679,3.8361955,1.4141577252725996,0.43531516,-19.46243087268386,0.4567963,20.089323,39.23911997766423,3.9736452,214.6184529215112,5.129279,2.4355164,,333.6793130757852,-32.91224415046177,0,False,,,,,0.427295683468655,3.4674862788744463,11
6430468809878885504,302.4654890941416,-62.885547982083295,1.7221237341037523,0.309567,5.5630083,-21.98502564661425,0.25652653,-0.9356771412491868,0.29461986,19.686033,63.985126810934254,6.2541375,308.9073768974548,6.2642226,2.3000202,,333.6548253703364,-32.81847846014087,0,False,,,,,0.4921043675271526,1.0742902297259525,11
6430469119117519616,302.61254260469866,-62.84869184617844,1.1571941943765511,0.110128574,10.507665,0.3456694522056427,0.08640617,-17.120245721393978,0.09008465,17.89292,394.0886754529329,7.6575637,1327.4724724389407,7.3950815,1.9092255,,333.69300542112234,-32.887957316012375,0,False,3870.2922,4.7665,661.8899,0.1719,0.7667035287777344,1.067068556655269,11
6430469153477261952,302.6613255797046,-62.845135351844114,1.2800506846491737,0.33086497,3.868801,10.561587491981347,0.27990234,-8.204894423121068,0.3000705,19.77355,62.06111204903679,5.162106,290.18893695308645,4.8805704,2.2652988,,333.69534015489285,-32.91041727590547,0,False,,,,,0.6635662741833523,3.173760026765951,11
6430469359635687680,302.5623199228539,-62.84672752328866,0.8838758165955122,0.15478371,5.710393,13.96448661795997,0.13200484,-6.199679015932329,0.14704984,18.662445,161.33502091188612,5.2204638,723.0110603052085,6.837374,2.2191887,,333.6972628708576,-32.865233400813416,0,False,3600.113,4.6096,709.3773,0.209,0.9483140577362764,1.910024365012185,11
6430469393995440000,302.6010351101377,-62.82525460709204,1.0015647425607448,0.10041899,9.973858,6.054935430158648,0.08649985,-6.273274484828423,0.09134645,17.95655,423.67940696333176,6.283631,1152.23650657624,7.328945,1.6769066,,333.72128762775566,-32.8843740430149,0,False,4265.9604,4.6775,1101.5503,0.2076,0.8810662975280303,1.249837631329659,11
6430509732328230400,302.37659852979334,-62.90843494301649,0.9354542668308792,0.14178805,6.5975533,-4.207842161609001,0.115045905,-2.0779731414579947,0.12981884,18.387262,271.4986407061265,6.372538,869.2676951394567,7.1635194,1.8541126,,333.6309587167259,-32.77650945659126,0,False,3710.5676,4.8223,664.3815,0.0526,0.9077884831540248,1.6133774005396218,11
6430509835407453568,302.4001581855605,-62.894100309297336,0.985813816075968,0.19678949,5.0094843,2.703102979387335,0.15433154,-9.041015747157203,0.17508721,19.010677,122.03027638971771,5.3553777,517.2787065246304,6.6414123,2.1587887,,333.64710194663127,-32.788190833598314,0,False,,,,,0.8458235655076439,2.0286701713413318,11
6430510320739575936,302.18926172538653,-62.90197217176621,1.0305035190638625,0.08088523,12.740317,-14.645763714632825,0.070286445,-11.138766162069963,0.07773392,17.562681,650.0638161908489,7.8671894,1602.4308165545526,8.05199,1.5702057,,333.6453530985344,-32.69180092314032,0,False,4115.03,4.46,1287.1478,0.0132,0.8746156683678085,1.1427752185921234,11
6430510350803528576,302.2155619042532,-62.88762982346349,1.0119997417886872,0.0844639,11.981446,-13.722377786033594,0.07231089,-26.62088063703421,0.07522948,17.36272,837.5510665007986,7.2709785,2011.9519739615032,8.270639,1.542162,,333.6614356209001,-32.70469007197938,0,False,4220.6104,4.6773,874.3229,0.0255,0.8860397750837647,1.179021073646757,11
6430511042291824768,302.37018961307075,-62.82931954656527,1.0049377001265114,0.20537116,4.8932757,16.561352758435874,0.1712456,3.461758276555304,0.19340204,19.101267,106.98187102364273,4.914404,461.8410347221576,10.205514,2.1786022,,333.72507708179035,-32.77892261746969,0,False,,,,,0.8294446852783048,2.070243096036318,11
6430511862631062016,302.0019288455754,-62.89690243471836,1.1111734056572984,0.19058506,5.830328,2.085379195301918,0.15488994,-1.882935183590273,0.1771565,18.819216,156.73163475709137,8.099241,582.7930810550212,8.429158,2.0165405,,333.65777818868804,-32.60695285776991,0,False,3702.077,4.296,1581.6687,0.1875,0.7590914697977946,1.520213005516098,11
6430512176165467136,302.02482456673306,-62.88636289686843,1.1769876069674403,0.06539218,17.998903,14.11466491440939,0.052541673,-14.048436464024668,0.061455518,14.361238,17143.133327205294,13.193422,24389.458169831272,15.33456,0.9734268,16.41715,333.669499619203,-32.61801839021751,0,False,5186.7266,4.286,731.4182,0.03,0.7857768990916665,91.0773823063476,11
6430512515466092544,301.88833720117003,-62.89725658105104,1.179586036722461,0.06589258,17.901653,3.7386457626342526,0.05356718,-22.6178405551262,0.059132252,17.07323,1026.297070577485,8.928648,2513.294243466422,8.15437,1.5630722,,333.6610986264035,-32.555276090324746,0,False,4462.555,4.5893,1002.1285,0.1722,0.7837683905415186,90.7370999271777,11
6430513271380366848,301.9637724582143,-62.8479432335001,0.9985867998994976,0.09061701,11.01986,8.475708451269927,0.08111917,-6.6834613891445365,0.09330444,17.660545,560.8295004575907,9.636268,1541.7158235365043,9.811072,1.6885796,,333.71704838966883,-32.59258434518435,0,False,4319.63,4.6671,989.7159,0.1853,0.8914969064539938,1.2190526395226826,11
6430513310034632192,301.98274510892054,-62.84541147138715,1.5402013582287808,0.34967336,4.404686,-5.66397916349255,0.29337215,-3.2396233322876027,0.33785012,19.755428,65.45823721000102,6.765754,283.3375695401543,9.737053,2.1814957,,333.7194233009671,-32.601380825284195,0,False,,,,,0.5498073540998087,1.9955220720613172,11
6430513413116051200,302.0209043439407,-62.816818342765046,1.1414148169025475,0.060125433,18.983892,8.157665671902919,0.049225904,-13.100761677222,0.05349219,15.636496,4781.189285824459,9.8090315,8268.085487205337,11.595755,1.185319,,333.7520414789139,-32.62051822372066,0,False,4852.0815,4.409,929.4529,0.0802,0.8130288081965362,95.31730794168068,11
6430513924216350208,302.1249442800598,-62.82744656588756,1.5287545807990517,0.30692816,4.980822,8.277396336633823,0.24824873,-14.972154166072771,0.30141756,19.641153,58.89449710491095,5.6652765,333.7642459386129,4.8434887,2.4740582,,333.7359402054083,-32.66728742127102,0,False,,,,,0.5518115204742055,1.439621203071081,11
6430514061655318272,302.1779280567161,-62.80608092493293,1.340292872514732,0.27781647,4.8243823,6.244073346402,0.21461037,-15.048442602471363,0.26916748,19.376228,86.42726633767529,6.719382,387.1178411169573,6.079041,2.218628,,333.7594540048916,-32.69279559251171,0,False,,,,,0.6272219558887385,1.7043928194933475,11
6430514169030271232,302.2418186856216,-62.80731126558445,0.9814450356305736,0.08659944,11.333157,-5.911397311113721,0.07029135,-2.552271235068967,0.07771108,17.677189,482.56656329344327,9.717268,1649.604292731553,7.932501,1.9252014,,333.7557714217472,-32.72185438829621,0,False,3649.8352,4.2627,872.9948,0.0897,0.9091888897118404,1.2314341780628315,11
6430514787505573888,302.1486928664714,-62.807763720016126,0.9047614121965524,0.08860026,10.211723,-13.791761499124116,0.06487278,-15.575527796580436,0.10825652,13.277294,78452.47562738069,125.66146,133995.2604080342,121.96101,1.171854,-14.612069,333.7584640890639,-32.67935562674808,0,False,,,,,0.9767664875893644,1.3721404977474847,11
6430514851929309440,302.12968148601954,-62.79102807967462,0.9042904979013294,0.13760081,6.5718403,4.34743449352157,0.113814004,4.387394084293887,0.13299236,18.50746,204.1401631710024,10.463429,798.7908212140347,8.36802,2.071907,,333.7789560593191,-32.67173485934631,0,False,3503.1377,4.494,642.624,0.1272,0.93823406075454,1.6703722459215005,11
6430515264246182784,302.1759169843009,-62.76912703074852,0.99177643570525,0.113184676,8.762463,-8.338608709920106,0.09474529,-30.09911171702885,0.11155496,18.17845,297.78006130841374,9.179777,1028.315192455958,7.161341,1.9362221,,333.8033456020036,-32.69421851744848,0,False,3840.8164,4.774,736.9404,0.1575,0.8792773330379877,1.3188925775008284,11
6430515268540492288,302.1917364847937,-62.76544263877868,1.6153463447937078,0.37591705,4.297082,8.9775142023286,0.339619,-9.537805813708095,0.38048723,19.895302,55.82154398007131,6.297289,251.52017887160707,8.625257,2.2250748,,333.8071711753682,-32.70167607065104,0,False,,,,,0.5263079616787072,2.138131416417725,11
6430516432477275392,302.5986257763456,-62.810913618858606,1.013272667236061,0.23535895,4.3052225,12.521808667028123,0.18977395,-6.362557889772712,0.21062776,19.229713,91.7718446530773,5.2916555,453.5402660981279,5.6802044,2.3254128,,333.7384148359598,-32.88428543999256,0,False,,,,,0.821336235302601,2.614347448184586,11
6430516505492433152,302.5798890463285,-62.79723257770125,0.9246761153503358,0.097640045,9.470255,8.098660493539672,0.08511496,-9.704262738770977,0.08622436,17.921951,446.0329537133565,7.9181914,1204.8346990299626,6.048885,1.669548,,333.7553798751474,-32.87670154484467,0,False,4294.114,4.5171,1396.0709,0.1557,0.949328488886934,1.3745392086498656,11
6430516608571814912,302.55521510625573,-62.7870446385606,1.115098712524282,0.110567845,10.085199,-1.234160892748139,0.09763945,-16.25805846226018,0.103822544,18.098524,336.724772489132,8.075438,1069.7332478461387,8.143054,1.8456478,,333.76841509671453,-32.866156296011575,0,False,3609.3188,4.4152,693.0872,0.0084,0.7926431467318621,1.120256896883701,11
6430517501924860160,302.50147779730185,-62.75508672626655,1.1934301910998015,0.28428903,4.1979465,-1.6255487368872084,0.2316623,-3.182404655619008,0.26932964,19.56681,64.7368459618606,4.670468,334.67640460967016,5.2711773,2.3743305,,333.80837951243893,-32.84382315811963,0,False,,,,,0.7036668536789911,2.5683458855450514,11
