source_id,ra,dec,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_rp_mean_flux,phot_rp_mean_flux_error,bp_rp,radial_velocity,l,b,non_single_star,has_epoch_rv,teff_gspphot,logg_gspphot,distance_gspphot,ebpminrp_gspphot,dist_5,dist_95,cluster_id
6426706933923494144,297.4573774234384,-68.33646553637011,1.4602572272732794,0.37779772,3.8651826,-0.3058188710064931,0.2576699,-14.610587798283166,0.4439885,19.923025,56.26607077395008,4.248709,257.83070229391444,4.771375,2.2433662,,327.40950326648505,-30.43634359791489,0,False,,,,,0.5872052653786377,3.1626465684043694,8
6426753048991461248,297.0099768002019,-68.33449808078461,1.0066311434990118,0.0194312,51.80489,0.2834762936614901,0.01368185,-0.7359368838596619,0.018976325,14.708459,12907.895474029709,12.422098,16804.911768722097,9.2616005,0.8770981,,327.41998834857066,-30.271412759560093,0,False,5435.327,4.3441,962.8035,0.0063,0.963965202809728,1.0272966189940065,8
6426753186430412544,297.0519141421436,-68.32024417872373,1.0176779715300446,0.021150596,48.115803,1.1465759557980526,0.014711104,0.2629348141148497,0.019292457,14.944594,10116.800683338102,12.919048,13834.821695940866,12.439111,0.9304724,,327.4357731409316,-30.287450975663752,0,False,5577.3516,4.4642,842.2726,0.0913,0.951432864821903,1.018922743286981,8
6426753594447935488,297.2019259745271,-68.33557736856129,0.952572208978184,0.19918406,4.7823715,1.2493257003974088,0.13967097,-8.7725002424479,0.20352812,18.947886,137.36823806058564,5.2766905,505.25008718133296,5.1545944,2.004696,,327.4153917548038,-30.34217326708742,0,False,3744.8904,4.7755,979.077,0.123,0.8727010415699394,2.236571105256872,8
6426753731886904192,297.26728412008976,-68.32047702752,0.8380154320241122,0.24472103,3.4243703,5.682939330752285,0.17255007,-4.7081866378545705,0.2653867,19.370686,85.8616437622577,4.5185475,359.85084591379314,5.174908,2.1464539,,327.4316773331572,-30.3669339269793,0,False,,,,,0.9868243950182484,4.368010025522081,8
6426753834966114304,297.326543327867,-68.32601540679377,1.4326914115981388,0.36835343,3.8894477,-1.8777544494179663,0.27600095,-16.699151851753406,0.42088613,20.031784,41.84256845132391,3.8634079,228.8841098374824,4.7812543,2.4356403,,327.4241527793864,-30.38855898039568,0,False,,,,,0.5970988981520609,3.099908717475296,8
6426754148504036352,297.33369342061627,-68.30038783298454,0.9909298863267508,0.28936446,3.4245045,-4.339451077964269,0.18686838,3.65330157695123,0.2899256,19.585535,73.56972971338435,4.009527,312.247912700296,4.810097,2.1601486,,327.4536979849067,-30.392332050730182,0,False,,,,,0.8503111183905151,4.290899715866786,8
6426754900118049152,297.2881588330114,-68.28338314401155,1.0605045084931302,0.08889683,11.929609,11.214033089209,0.054970298,-16.16913977406439,0.08765419,17.62847,509.097685667244,6.459617,1651.7566619349784,9.012606,1.8685093,,327.47424437510927,-30.37624892428608,0,False,4302.519,4.5791,1037.4977,0.3463,0.8453761393958894,1.126602914191935,8
6426754973136794240,297.30616045560294,-68.2669750977878,1.177097771503826,0.1243928,9.462749,3.399887742976285,0.07815322,-1.3590075145810787,0.109196916,14.450144,15282.91232646976,13.18235,23822.81571649915,13.837063,1.0726137,-44.40144,327.4929117032799,-30.38361643806869,0,False,5203.942,4.2078,793.8737,0.1314,0.746905626955693,1.0837935321629897,8
6426755037557027840,297.39244405727214,-68.25581405760659,1.0044029996595534,0.25025287,4.013552,-29.90216073156648,0.1743031,-42.30925463471464,0.2782549,19.432732,72.03764693118642,4.07813,366.632558362448,4.897452,2.3573246,,327.504208544535,-30.41603378944373,0,False,,,,,0.8296062629159486,3.064066016542676,8
6426755243715456128,297.2724528333243,-68.2547217249513,1.001117269986254,0.10881842,9.199888,-1.2606753638458343,0.07272496,-8.96008467045947,0.11182883,18.034336,357.4112059633856,7.4377007,1182.7089077685966,8.563072,1.8899212,,327.5077245277677,-30.37167052723424,0,False,4163.3477,4.5144,1203.3048,0.2766,0.8750350729822063,1.2837453045899898,8
6426755385450510080,297.3436814188164,-68.22324926425324,1.0258970872863618,0.14089222,7.2814317,19.634284836189103,0.088838905,-14.452135181872466,0.14482038,18.390947,222.5395900489225,7.8698063,870.3705932938401,7.570858,2.0713882,,327.54285478334936,-30.399409731625795,0,False,3805.7754,4.6528,883.7213,0.2238,0.8360656137764872,1.389894625154658,8
6426756824263356672,296.76581508965216,-68.31178213810739,1.0862885640028208,0.24570246,4.4211545,3.2939818742297406,0.16539343,-12.203809884789436,0.24927635,19.277397,93.02495652280548,4.919316,425.3950620700277,7.06416,2.241129,,327.4501325968476,-30.182131192840533,0,False,,,,,0.7684217579974972,2.373441819624587,8
6426757343958772608,296.8580432406389,-68.27514242848727,0.9762162435138276,0.025587725,38.15174,3.553716733110423,0.01641883,3.125764546768808,0.028834261,14.989401,11268.937432313684,52.366108,16360.817684280728,54.025345,0.9954519,-3.8153727,327.49109611792585,-30.217523105691587,0,False,5780.927,4.2584,1029.5889,0.254,0.9840954620043691,1.073061189847343,8
6426757511458194944,296.9490508663919,-68.24130354971496,1.0323523635680567,0.16403817,6.293367,1.890398015184779,0.10744353,-4.282695317242005,0.17426996,18.774565,154.56532274477368,5.1440973,608.8796642556472,6.648298,2.079195,,327.5288048815832,-30.25245343829538,0,False,3843.071,4.3825,1626.5681,0.2461,0.8206387020936057,1.5216019675853325,8
6426757648897107840,297.11424831915883,-68.29166615865013,0.9860724400499667,0.092585534,10.650394,10.37890263774126,0.060266662,-8.407891065160452,0.09394486,17.734863,511.44632254762496,6.828126,1480.2914655931595,6.0231028,1.7445145,,327.4677754192604,-30.311620599845885,0,False,4258.346,4.4937,1220.4191,0.2134,0.9000617382983795,1.2455415455004248,8
6426757928074307712,297.06835456526727,-68.26141240819143,0.9309762985395232,0.047613367,19.552835,0.6241358183988419,0.031767506,-16.05491886329558,0.04497159,16.697422,1629.464594933975,6.6145306,3283.354068830788,6.7361965,1.3513288,,327.5035751667313,-30.29585618647194,0,False,4484.897,4.3966,1326.0919,0.0441,0.9983273516347372,1.1840783369958232,8
6426758306031417984,297.2698324302334,-68.22851069672386,0.9796878798894122,0.019078523,51.3503,0.4819680318539023,0.012742543,-9.70454538956432,0.018525211,14.701018,11946.793076079031,8.923108,18280.025834067383,11.978134,1.0524597,3.5087209,327.5381252521674,-30.371814852247123,0,False,5195.327,4.2675,999.5389,0.0758,0.9902192561761792,1.0558715439099589,8
6426758370451683456,297.25823756871904,-68.21216556204196,0.8975081884817193,0.17033921,5.268946,11.961227439713529,0.11460926,-16.00043247480844,0.19349971,18.854101,146.75814941694202,5.1611667,558.5984306948568,6.157117,2.041891,,327.5572635607565,-30.368206290896573,0,False,3598.1768,4.7129,789.2683,0.1093,0.928998685878914,2.052494426686128,8
6426758752708030208,297.059020840985,-68.23547226707166,0.9076628334433277,0.08012298,11.328371,4.415600816623471,0.05407776,-3.902127829009955,0.081681564,17.651386,540.477875428142,5.5082855,1570.9816158421474,7.1021376,1.7491302,,327.53375182338146,-30.293417032936265,0,False,4207.064,4.5194,1154.8854,0.2152,0.9826622548675368,1.3306799413675634,8
6426758851488006912,297.1147318689325,-68.22459660228873,2.0076823002282045,0.47716978,4.20748,9.004027380626269,0.3503091,-27.70183843156848,0.52937394,20.193764,39.795807598373294,4.855665,204.60607866089387,5.2216654,2.368351,,327.5453959758161,-30.314491667674183,0,False,,,,,0.4286500615282007,2.264643525880953,8
6426763082032092544,296.636864458087,-68.26578782005552,2.4007327487139167,0.6504125,3.6910927,8.759753483314974,0.38138637,2.820934066780384,0.71821666,20.336859,34.98289778887835,4.059702,191.75005641888924,7.4856653,2.4378452,,327.5051566930288,-30.13600573044688,0,False,,,,,0.3778433813367331,4.23574593600112,8
6426763318253902720,296.41213998342687,-68.30953785660778,1.0600391966554403,0.20879377,5.0769672,-5.467572867381746,0.122576855,0.5767065279780665,0.1891049,18.909176,131.59281781699514,5.189544,580.4937292244593,4.7880855,2.2020607,,327.4575742710578,-30.05156160117136,0,False,3523.592,4.9111,595.9118,0.1141,0.7887454523534572,1.8751279571400183,8
6426766410630373760,296.33530854478573,-68.29200041601378,0.8756987828371955,0.09461053,9.255829,2.391556104067297,0.056237813,-5.082412508823597,0.09152786,17.374193,875.0873110043419,8.138117,2040.7785626646487,8.438682,1.5100079,,327.4787585151664,-30.02366522737052,0,False,4612.5986,4.4063,1349.3313,0.2983,0.9998709652628498,1.4612163541040366,8
6426766724167392768,296.34128701845884,-68.25391405263798,0.9517278637462736,0.05685706,16.738956,-1.9650667859338025,0.033965502,-7.119992087026662,0.05185495,16.665684,1578.0566065227792,6.4682274,3552.3476257520488,8.664521,1.4716282,,327.5226607180847,-30.02692922635681,0,False,4338.2163,4.648,717.7678,0.0417,0.9665617526665516,1.1810352692701038,8
6426766891667867904,296.3592567536064,-68.24210281150233,1.450230101673041,0.39095625,3.7094436,10.504908150096076,0.22984897,-33.03632840208664,0.37866557,19.82014,56.61818228499876,5.5199475,293.9543348539522,5.056129,2.3789558,,327.53608619681097,-30.03391158299145,0,False,,,,,0.5955263980612244,3.587405709596041,8
6426767239560479360,296.4262249860718,-68.23523150651714,1.830391943801118,0.33392355,5.48147,-1.1137397945343557,0.21900436,4.661948169937662,0.29724032,19.322624,128.0882342636003,13.331686,497.7783183152288,15.784541,2.0644627,,327.5432134947613,-30.058923084664656,0,False,,,,,0.4631752146558749,1.038189972241464,8
6426767269623897216,296.4529525721283,-68.22282151976819,1.2306257680053805,0.26490548,4.6455274,5.3216980317214615,0.16258226,-6.691119532040169,0.2548695,19.298132,91.0126995160686,4.5986032,399.4018952794,5.815252,2.1964169,,327.55721648232264,-30.06918984533692,0,False,,,,,0.6813348725170446,1.9658657654192573,8
6426767548801117312,296.2851963277783,-68.24028005620087,0.9428382870150231,0.0626601,15.046868,3.528357963201504,0.03771619,2.009673360971902,0.05839389,16.929222,1344.9254339322326,9.3279295,2588.240623970781,7.7694254,1.3014126,,327.5390476998074,-30.00651667173113,0,False,4522.701,4.4402,1336.8323,0.03,0.9681534609672356,1.2112124292169832,8
